A;RTSALEDATA;608;20180226 01:23;VALNET;
B;608;1207958;1;20180226 01:23;;;18;PELLION PL;WINDRADYNE;2795;913.9;M;20180112;20180214;470000;R1;R;RESIDENCE;;AAW;;0;AN118170;
C;608;1207958;1;20180226 01:23;592/253547;
D;608;1207958;1;20180226 01:23;P;;;;;;
D;608;1207958;1;20180226 01:23;P;;;;;;
D;608;1207958;1;20180226 01:23;V;;;;;;
D;608;1207958;1;20180226 01:23;V;;;;;;
B;608;1210535;2;20180226 01:23;;;4;ULLATHORNE CL;WINDRADYNE;2795;927.5;M;20180109;20180206;389000;R1;R;RESIDENCE;;AAW;;0;AN110935;
C;608;1210535;2;20180226 01:23;28/843032;
D;608;1210535;2;20180226 01:23;P;;;;;;
D;608;1210535;2;20180226 01:23;P;;;;;;
D;608;1210535;2;20180226 01:23;V;;;;;;
D;608;1210535;2;20180226 01:23;V;;;;;;
B;608;1202743;3;20180226 01:23;;;16;MESSENGER ST;WINDRADYNE;2795;888.7;M;20180109;20180212;415000;R1;R;RESIDENCE;;AAW;;0;AN113725;
C;608;1202743;3;20180226 01:23;106/716075;
D;608;1202743;3;20180226 01:23;P;;;;;;
D;608;1202743;3;20180226 01:23;V;;;;;;
B;608;1205693;4;20180226 01:23;;2;174;KEPPEL ST;BATHURST;2795;;;20180115;20180219;293000;;R;RESIDENCE;2;;;0;AN130222;
C;608;1205693;4;20180226 01:23;2/SP45835;
D;608;1205693;4;20180226 01:23;P;;;;;;
D;608;1205693;4;20180226 01:23;P;;;;;;
D;608;1205693;4;20180226 01:23;V;;;;;;
B;608;1208366;5;20180226 01:23;;;4;ABERCROMBIE DR;ABERCROMBIE;2795;975.7;M;20180115;20180221;500000;R1;R;RESIDENCE;;AAW;;0;AN137733;
C;608;1208366;5;20180226 01:23;2/807432;
D;608;1208366;5;20180226 01:23;P;;;;;;
D;608;1208366;5;20180226 01:23;P;;;;;;
D;608;1208366;5;20180226 01:23;V;;;;;;
D;608;1208366;5;20180226 01:23;V;;;;;;
B;608;1205921;6;20180226 01:23;;4;56;LAMBERT ST;BATHURST;2795;;;20171117;20180131;335000;;R;RESIDENCE;4;;;0;AN118613;
C;608;1205921;6;20180226 01:23;4/SP39316;
D;608;1205921;6;20180226 01:23;P;;;;;;
D;608;1205921;6;20180226 01:23;P;;;;;;
D;608;1205921;6;20180226 01:23;V;;;;;;
D;608;1205921;6;20180226 01:23;V;;;;;;
B;608;1208492;7;20180226 01:23;;;217;RANKIN ST;BATHURST;2795;524.8;M;20170203;20180130;510000;R1;R;RESIDENCE;;AAC;;0;AN120376;
C;608;1208492;7;20180226 01:23;1/151549;
D;608;1208492;7;20180226 01:23;P;;;;;;
D;608;1208492;7;20180226 01:23;P;;;;;;
D;608;1208492;7;20180226 01:23;V;;;;;;
D;608;1208492;7;20180226 01:23;V;;;;;;
B;608;1211260;8;20180226 01:23;;9;142;WILLIAM ST;BATHURST;2795;;;20171208;20180125;215000;;3;RETAIL SHOP;9;;;0;AN133254;
C;608;1211260;8;20180226 01:23;9/SP13030;
D;608;1211260;8;20180226 01:23;P;;;;;;
D;608;1211260;8;20180226 01:23;V;;;;;;
B;608;1211260;9;20180226 01:23;;10;142;WILLIAM ST;BATHURST;2795;;;20171208;20180125;215000;;3;RETAIL SHOP;10;;;0;AN133254;
C;608;1211260;9;20180226 01:23;10/SP13030;
D;608;1211260;9;20180226 01:23;P;;;;;;
D;608;1211260;9;20180226 01:23;V;;;;;;
B;608;1211260;10;20180226 01:23;;11;142;WILLIAM ST;BATHURST;2795;;;20171208;20180125;215000;;3;RETAIL SHOP;11;;;0;AN133254;
C;608;1211260;10;20180226 01:23;11/SP13030;
D;608;1211260;10;20180226 01:23;P;;;;;;
D;608;1211260;10;20180226 01:23;V;;;;;;
B;608;1208958;11;20180226 01:23;;1;67;ROCKET ST;BATHURST;2795;;;20171219;20180130;330000;;R;RESIDENCE;1;;;0;AN106419;
C;608;1208958;11;20180226 01:23;1/SP54859;
D;608;1208958;11;20180226 01:23;P;;;;;;
D;608;1208958;11;20180226 01:23;P;;;;;;
D;608;1208958;11;20180226 01:23;V;;;;;;
B;608;1206404;12;20180226 01:23;;;23;LIMEKILNS RD;KELSO;2795;872.6;M;20180124;20180220;360000;R1;R;RESIDENCE;;AAK;;0;AN131695;
C;608;1206404;12;20180226 01:23;22/711475;
D;608;1206404;12;20180226 01:23;P;;;;;;
D;608;1206404;12;20180226 01:23;V;;;;;;
B;608;1209109;13;20180226 01:23;;;71;TANDORA ST;KELSO;2795;3267;M;20171208;20180129;686000;R1;R;RESIDENCE;;AAK;;0;AN114979;
C;608;1209109;13;20180226 01:23;2/1019413;
D;608;1209109;13;20180226 01:23;P;;;;;;
D;608;1209109;13;20180226 01:23;P;;;;;;
D;608;1209109;13;20180226 01:23;V;;;;;;
B;608;1203862;14;20180226 01:23;;;15;GEORGE ST;BATHURST;2795;467.9;M;20171215;20180208;367500;R1;R;RESIDENCE;;AAC;;0;AN111824;
C;608;1203862;14;20180226 01:23;C/154573;
D;608;1203862;14;20180226 01:23;P;;;;;;
D;608;1203862;14;20180226 01:23;V;;;;;;
B;608;1211929;15;20180226 01:23;;;23;PARK ST;EGLINTON;2795;1012;M;20171115;20180213;375000;R1;R;RESIDENCE;;AAT;;0;AN133444;
C;608;1211929;15;20180226 01:23;2/38206;
D;608;1211929;15;20180226 01:23;P;;;;;;
D;608;1211929;15;20180226 01:23;P;;;;;;
D;608;1211929;15;20180226 01:23;V;;;;;;
B;608;1206795;16;20180226 01:23;;;7;MCPHILLAMY AVE;GORMANS HILL;2795;676.6;M;20171220;20180216;285000;R1;R;RESIDENCE;;AAS;;0;AN141616;
C;608;1206795;16;20180226 01:23;66/35928;
D;608;1206795;16;20180226 01:23;P;;;;;;
D;608;1206795;16;20180226 01:23;V;;;;;;
B;608;1201447;17;20180226 01:23;;;119;BENTINCK ST;BATHURST;2795;600.9;M;20180112;20180215;422000;B3;3;COMMERCIAL;;BBD;;0;AN123026;
C;608;1201447;17;20180226 01:23;1/153225;
D;608;1201447;17;20180226 01:23;P;;;;;;
D;608;1201447;17;20180226 01:23;P;;;;;;
D;608;1201447;17;20180226 01:23;V;;;;;;
B;608;1206966;18;20180226 01:23;;;29;MIRIYAN DR;KELSO;2795;714.5;M;20171020;20171201;369000;R1;R;RESIDENCE;;AAK;;0;AN126397;
C;608;1206966;18;20180226 01:23;38/239426;
D;608;1206966;18;20180226 01:23;P;;;;;;
D;608;1206966;18;20180226 01:23;V;;;;;;
D;608;1206966;18;20180226 01:23;V;;;;;;
D;608;1206966;18;20180226 01:23;V;;;;;;
B;608;1209781;19;20180226 01:23;;;71;STANLEY ST;BATHURST;2795;680.3;M;20180115;20180208;345000;R1;R;RESIDENCE;;AAF;;0;AN118974;
C;608;1209781;19;20180226 01:23;8/38547 A/158625;
D;608;1209781;19;20180226 01:23;P;;;;;;
D;608;1209781;19;20180226 01:23;P;;;;;;
D;608;1209781;19;20180226 01:23;V;;;;;;
D;608;1209781;19;20180226 01:23;V;;;;;;
B;608;1204513;20;20180226 01:23;;;119;HAVANNAH ST;BATHURST;2795;183;M;20170703;20170815;265000;R1;R;RESIDENCE;;AAC;;0;AN131851;
C;608;1204513;20;20180226 01:23;44, 45/1069688;
D;608;1204513;20;20180226 01:23;P;;;;;;
D;608;1204513;20;20180226 01:23;P;;;;;;
D;608;1204513;20;20180226 01:23;V;;;;;;
D;608;1204513;20;20180226 01:23;V;;;;;;
B;608;3461968;21;20180226 01:23;;;4 B;DELAWARE CRES;ROBIN HILL;2795;1.41;H;20180108;20180214;965000;R5;R;RESIDENCE;;ARH;;0;AN128802;
C;608;3461968;21;20180226 01:23;33/1091781;
D;608;3461968;21;20180226 01:23;P;;;;;;
D;608;3461968;21;20180226 01:23;P;;;;;;
D;608;3461968;21;20180226 01:23;V;;;;;;
B;608;3496871;22;20180226 01:23;;;115;PEEL ST;BATHURST;2795;285.1;M;20180125;20180221;395000;R1;R;RESIDENCE;;AAC;;0;AN137229;
C;608;3496871;22;20180226 01:23;1/1146898;
D;608;3496871;22;20180226 01:23;P;;;;;;
D;608;3496871;22;20180226 01:23;P;;;;;;
D;608;3496871;22;20180226 01:23;V;;;;;;
B;608;3496879;23;20180226 01:23;;;30;CHEVIOT DR;KELSO;2795;1079;M;20180122;20180216;480000;R1;R;RESIDENCE;;AAK;;0;AN139765;
C;608;3496879;23;20180226 01:23;1823/1146965;
D;608;3496879;23;20180226 01:23;P;;;;;;
D;608;3496879;23;20180226 01:23;V;;;;;;
D;608;3496879;23;20180226 01:23;V;;;;;;
B;608;1285721;24;20180226 01:23;;;25;PHANTOM ST;ROCKLEY;2795;1440;M;20180111;20180209;269000;RU5;R;RESIDENCE;;ZZR;;0;AN123549;
C;608;1285721;24;20180226 01:23;34/707005;
D;608;1285721;24;20180226 01:23;P;;;;;;
D;608;1285721;24;20180226 01:23;P;;;;;;
D;608;1285721;24;20180226 01:23;V;;;;;;
D;608;1285721;24;20180226 01:23;V;;;;;;
B;608;1285869;25;20180226 01:23;;;133;UPPER TURON RD;SOFALA;2795;4793;M;20180109;20180216;280000;RU5;R;RESIDENCE;;ZZS;;0;AN128899;
C;608;1285869;25;20180226 01:23;2/840607;
D;608;1285869;25;20180226 01:23;P;;;;;;
D;608;1285869;25;20180226 01:23;V;;;;;;
B;608;1283746;26;20180226 01:23;NEWFIELD  PARK;;2077;OPHIR RD;ROCK FOREST;2795;75.94;H;20171222;20180201;1150000;RU1;R;RESIDENCE;;CCE;;0;AN106833;
C;608;1283746;26;20180226 01:23;2/873051;
D;608;1283746;26;20180226 01:23;P;;;;;;
D;608;1283746;26;20180226 01:23;P;;;;;;
D;608;1283746;26;20180226 01:23;V;;;;;;
B;608;3048260;27;20180226 01:23;;;35;BLUE RIDGE DR;WHITE ROCK;2795;4029;M;20180117;20180222;1150000;R5;R;RESIDENCE;;AWH;;0;AN140704;
C;608;3048260;27;20180226 01:23;18/1062075;
D;608;3048260;27;20180226 01:23;P;;;;;;
D;608;3048260;27;20180226 01:23;P;;;;;;
D;608;3048260;27;20180226 01:23;V;;;;;;
D;608;3048260;27;20180226 01:23;V;;;;;;
D;608;3048260;27;20180226 01:23;V;;;;;;
B;608;3051703;28;20180226 01:23;;;32;SAPPHIRE CRES;KELSO;2795;1052;M;20171222;20180221;462000;R1;R;RESIDENCE;;AAK;;0;AN137728;
C;608;3051703;28;20180226 01:23;53/1062238;
D;608;3051703;28;20180226 01:23;P;;;;;;
D;608;3051703;28;20180226 01:23;P;;;;;;
D;608;3051703;28;20180226 01:23;V;;;;;;
D;608;3051703;28;20180226 01:23;V;;;;;;
B;608;3582592;29;20180226 01:23;;;4;CARLYLE AVE;LLANARTH;2795;960.7;M;20180124;20180221;657500;R1;R;RESIDENCE;;AAW;;0;AN136221;
C;608;3582592;29;20180226 01:23;614/1164690;
D;608;3582592;29;20180226 01:23;P;;;;;;
D;608;3582592;29;20180226 01:23;P;;;;;;
