A;RTSALEDATA;152;20180611 01:18;VALNET;
B;152;2933161;1;20180611 01:18;;;83;LADY BELMORE DR;BOAMBEE EAST;2452;810.2;M;20180326;20180604;570000;R2;R;RESIDENCE;;ABT;;0;AN390928;
C;152;2933161;1;20180611 01:18;26/1044559;
D;152;2933161;1;20180611 01:18;P;;;;;;
D;152;2933161;1;20180611 01:18;P;;;;;;
D;152;2933161;1;20180611 01:18;V;;;;;;
D;152;2933161;1;20180611 01:18;V;;;;;;
B;152;3410101;2;20180611 01:18;;;30;ESTUARY DR;MOONEE BEACH;2450;753.8;M;20180413;20180525;889000;R2;R;RESIDENCE;;AMB;;0;AN383781;
C;152;3410101;2;20180611 01:18;25/1130029;
D;152;3410101;2;20180611 01:18;P;;;;;;
D;152;3410101;2;20180611 01:18;P;;;;;;
D;152;3410101;2;20180611 01:18;V;;;;;;
D;152;3410101;2;20180611 01:18;V;;;;;;
B;152;1690732;3;20180611 01:18;;;30;DEANS RD;BOAMBEE;2450;3239;M;20180503;20180601;645000;RU2;R;RESIDENCE;;RRS;;0;AN388189;
C;152;1690732;3;20180611 01:18;19/244032;
D;152;1690732;3;20180611 01:18;P;;;;;;
D;152;1690732;3;20180611 01:18;P;;;;;;
D;152;1690732;3;20180611 01:18;V;;;;;;
B;152;1699768;4;20180611 01:18;;3;19;YORK ST;COFFS HARBOUR;2450;;;20180524;20180524;120000;;R;RESIDENCE;3;;;0;AN397917;
C;152;1699768;4;20180611 01:18;3/SP19173;
D;152;1699768;4;20180611 01:18;P;;;;;;
D;152;1699768;4;20180611 01:18;V;;;;;;
D;152;1699768;4;20180611 01:18;V;;;;;;
D;152;1699768;4;20180611 01:18;V;;;;;;
D;152;1699768;4;20180611 01:18;V;;;;;;
D;152;1699768;4;20180611 01:18;V;;;;;;
D;152;1699768;4;20180611 01:18;V;;;;;;
D;152;1699768;4;20180611 01:18;V;;;;;;
D;152;1699768;4;20180611 01:18;V;;;;;;
B;152;1697320;5;20180611 01:18;;;71;ALBANY ST;COFFS HARBOUR;2450;1012;M;20180502;20180605;1100000;B3;3;COMMERCIAL;;BCB;;0;AN395850;
C;152;1697320;5;20180611 01:18;3A/355145;
D;152;1697320;5;20180611 01:18;P;;;;;;
D;152;1697320;5;20180611 01:18;V;;;;;;
B;152;1695025;6;20180611 01:18;;;38;SAWTELL RD;TOORMINA;2452;708.2;M;20180414;20180528;530000;R2;R;RESIDENCE;;ASW;;0;AN390959;
C;152;1695025;6;20180611 01:18;4/247557;
D;152;1695025;6;20180611 01:18;P;;;;;;
D;152;1695025;6;20180611 01:18;V;;;;;;
D;152;1695025;6;20180611 01:18;V;;;;;;
B;152;1703003;7;20180611 01:18;;;5;KORFF ST;COFFS HARBOUR;2450;1012;M;20180412;20180525;330000;R4;R;RESIDENCE;;HTC;;0;AN394913;
C;152;1703003;7;20180611 01:18;15/1/5661;
D;152;1703003;7;20180611 01:18;P;;;;;;
D;152;1703003;7;20180611 01:18;V;;;;;;
B;152;1689656;8;20180611 01:18;;;18;BORONIA ST;SAWTELL;2452;480.6;M;20180406;20180518;950000;R3;R;RESIDENCE;;MSW;;0;AN379580;
C;152;1689656;8;20180611 01:18;63/20607;
D;152;1689656;8;20180611 01:18;P;;;;;;
D;152;1689656;8;20180611 01:18;V;;;;;;
D;152;1689656;8;20180611 01:18;V;;;;;;
B;152;1697970;9;20180611 01:18;;1;80;AZALEA AVE;COFFS HARBOUR;2450;;;20180504;20180601;332500;;R;RESIDENCE;1;;;0;AN388328;
C;152;1697970;9;20180611 01:18;1/SP36431;
D;152;1697970;9;20180611 01:18;P;;;;;;
D;152;1697970;9;20180611 01:18;V;;;;;;
D;152;1697970;9;20180611 01:18;V;;;;;;
B;152;1698036;10;20180611 01:18;;;27;AZALEA AVE;COFFS HARBOUR;2450;1233;M;20180516;20180606;420000;R3;R;RESIDENCE;;MWC;;0;AN400377;
C;152;1698036;10;20180611 01:18;G/411658;
D;152;1698036;10;20180611 01:18;P;;;;;;
D;152;1698036;10;20180611 01:18;P;;;;;;
D;152;1698036;10;20180611 01:18;V;;;;;;
B;152;1695560;11;20180611 01:18;;;51;SYMONS AVE;BOAMBEE;2450;8393;M;20180404;20180530;630000;R5;R;RESIDENCE;;LBM;;0;AN394926;
C;152;1695560;11;20180611 01:18;38/264404;
D;152;1695560;11;20180611 01:18;P;;;;;;
D;152;1695560;11;20180611 01:18;P;;;;;;
D;152;1695560;11;20180611 01:18;V;;;;;;
B;152;1703437;12;20180611 01:18;;;53;LONG ST;COFFS HARBOUR;2450;720.8;M;20180502;20180530;550000;R2;R;RESIDENCE;;ACH;;0;AN400712;
C;152;1703437;12;20180611 01:18;37/I/8957 1/206549;
D;152;1703437;12;20180611 01:18;P;;;;;;
D;152;1703437;12;20180611 01:18;P;;;;;;
D;152;1703437;12;20180611 01:18;V;;;;;;
B;152;1703572;13;20180611 01:18;;7;11;LYSTER ST;COFFS HARBOUR;2450;;;20180424;20180530;250000;;R;RESIDENCE;7;;;0;AN395929;
C;152;1703572;13;20180611 01:18;7/SP38154;
D;152;1703572;13;20180611 01:18;P;;;;;;
D;152;1703572;13;20180611 01:18;V;;;;;;
B;152;1698532;14;20180611 01:18;;;61;BERYL ST;COFFS HARBOUR;2450;828.3;M;20180418;20180529;699000;R2;R;RESIDENCE;;ACH;;0;AN384206;
C;152;1698532;14;20180611 01:18;8/233178;
D;152;1698532;14;20180611 01:18;P;;;;;;
D;152;1698532;14;20180611 01:18;V;;;;;;
B;152;1693202;15;20180611 01:18;;;31;LINDSAYS RD;BOAMBEE;2450;898;M;20180406;20180530;720000;R2;R;RESIDENCE;;ABT;;0;AN398246;
C;152;1693202;15;20180611 01:18;21/600450;
D;152;1693202;15;20180611 01:18;P;;;;;;
D;152;1693202;15;20180611 01:18;P;;;;;;
D;152;1693202;15;20180611 01:18;V;;;;;;
B;152;1709435;16;20180611 01:18;;;202;HERITAGE DR;MOONEE BEACH;2450;1.034;H;20180413;20180525;1025000;R5;R;RESIDENCE;;LMB;;0;AN394664;
C;152;1709435;16;20180611 01:18;40/880834;
D;152;1709435;16;20180611 01:18;P;;;;;;
D;152;1709435;16;20180611 01:18;P;;;;;;
D;152;1709435;16;20180611 01:18;V;;;;;;
D;152;1709435;16;20180611 01:18;V;;;;;;
B;152;1711873;17;20180611 01:18;SAPPHIRE PINES;43;40;SOLITARY ISLANDS WAY;SAPPHIRE BEACH;2450;;;20180109;20180525;599000;;R;RESIDENCE;123;;;0;AN391904;
C;152;1711873;17;20180611 01:18;123/SP39274;
D;152;1711873;17;20180611 01:18;P;;;;;;
D;152;1711873;17;20180611 01:18;V;;;;;;
B;152;1711873;18;20180611 01:18;SAPPHIRE PINES;43;40;SOLITARY ISLANDS WAY;SAPPHIRE BEACH;2450;;;20180109;20180525;599000;;R;RESIDENCE;122;;;0;AN391904;
C;152;1711873;18;20180611 01:18;122/SP39274;
D;152;1711873;18;20180611 01:18;P;;;;;;
D;152;1711873;18;20180611 01:18;V;;;;;;
B;152;1704526;19;20180611 01:18;;;8;MOUNT PLEASANT DR;NORTH BOAMBEE VALLEY;2450;700.2;M;20180420;20180525;410000;R2;R;RESIDENCE;;ACH;;0;AN400580;
C;152;1704526;19;20180611 01:18;10/747980;
D;152;1704526;19;20180611 01:18;P;;;;;;
D;152;1704526;19;20180611 01:18;V;;;;;;
B;152;1704556;20;20180611 01:18;;;3;MURPHY CRES;COFFS HARBOUR;2450;1108;M;20180530;20180530;220000;R2;R;RESIDENCE;;ACH;;0;AN396488;
C;152;1704556;20;20180611 01:18;36/260375;
D;152;1704556;20;20180611 01:18;P;;;;;;
D;152;1704556;20;20180611 01:18;P;;;;;;
D;152;1704556;20;20180611 01:18;P;;;;;;
D;152;1704556;20;20180611 01:18;V;;;;;;
D;152;1704556;20;20180611 01:18;V;;;;;;
D;152;1704556;20;20180611 01:18;V;;;;;;
B;152;1714859;21;20180611 01:18;;;10;ACACIA AVE;SANDY BEACH;2456;575.4;M;20180529;20180529;450000;R2;R;RESIDENCE;;ASE;;0;AN398531;
C;152;1714859;21;20180611 01:18;170/227257;
D;152;1714859;21;20180611 01:18;P;;;;;;
D;152;1714859;21;20180611 01:18;P;;;;;;
D;152;1714859;21;20180611 01:18;V;;;;;;
D;152;1714859;21;20180611 01:18;V;;;;;;
B;152;1704943;22;20180611 01:18;;24;77;OCEAN PDE;COFFS HARBOUR;2450;;;20180518;20180604;550000;;R;RESIDENCE;24;;;0;AN394031;
C;152;1704943;22;20180611 01:18;24/SP14041;
D;152;1704943;22;20180611 01:18;P;;;;;;
D;152;1704943;22;20180611 01:18;V;;;;;;
B;152;1705694;23;20180611 01:18;;;3;PEARCE DR;COFFS HARBOUR;2450;700.4;M;20180427;20180604;570000;R2;R;RESIDENCE;;ACH;;0;AN392165;
C;152;1705694;23;20180611 01:18;38/706349;
D;152;1705694;23;20180611 01:18;P;;;;;;
D;152;1705694;23;20180611 01:18;V;;;;;;
D;152;1705694;23;20180611 01:18;V;;;;;;
B;152;1711319;24;20180611 01:18;;;105;MORGANS RD;SANDY BEACH;2456;1.971;H;20180329;20180525;620000;RU2;R;RESIDENCE;;RRJ;;0;AN401788;
C;152;1711319;24;20180611 01:18;2/251955;
D;152;1711319;24;20180611 01:18;P;;;;;;
D;152;1711319;24;20180611 01:18;P;;;;;;
D;152;1711319;24;20180611 01:18;V;;;;;;
D;152;1711319;24;20180611 01:18;V;;;;;;
B;152;1711873;25;20180611 01:18;SAPPHIRE PINES;43;40;SOLITARY ISLANDS WAY;SAPPHIRE BEACH;2450;;;20180109;20180525;599000;;R;RESIDENCE;43;;;0;AN391904;
C;152;1711873;25;20180611 01:18;43/SP39274;
D;152;1711873;25;20180611 01:18;P;;;;;;
D;152;1711873;25;20180611 01:18;V;;;;;;
B;152;1706785;26;20180611 01:18;;2;29;SAN FRANCISCO AVE;COFFS HARBOUR;2450;;;20180426;20180601;248000;;R;RESIDENCE;2;;;0;AN388281;
C;152;1706785;26;20180611 01:18;2/SP8784;
D;152;1706785;26;20180611 01:18;P;;;;;;
D;152;1706785;26;20180611 01:18;V;;;;;;
B;152;3056298;27;20180611 01:18;;;56;PULLEN ST;WOOLGOOLGA;2456;1560;M;20180424;20180523;330000;R2;R;RESIDENCE;;AWL;;0;AN380321;
C;152;3056298;27;20180611 01:18;11/1059040;
D;152;3056298;27;20180611 01:18;P;;;;;;
D;152;3056298;27;20180611 01:18;V;;;;;;
B;152;3112445;28;20180611 01:18;;;86;PEARCE DR;COFFS HARBOUR;2450;670;M;20180420;20180525;570000;R2;R;RESIDENCE;;ACH;;0;AN389394;
C;152;3112445;28;20180611 01:18;4/1070006;
D;152;3112445;28;20180611 01:18;P;;;;;;
D;152;3112445;28;20180611 01:18;P;;;;;;
D;152;3112445;28;20180611 01:18;V;;;;;;
D;152;3112445;28;20180611 01:18;V;;;;;;
B;152;4069803;29;20180611 01:18;;;;PARKLAND PDE;COFFS HARBOUR;2450;618.6;M;20180430;20180528;160000;R2;V;VACANT LAND;;ANB;;0;AN394186;
C;152;4069803;29;20180611 01:18;19/1235992;
D;152;4069803;29;20180611 01:18;P;;;;;;
D;152;4069803;29;20180611 01:18;V;;;;;;
B;152;4069804;30;20180611 01:18;;;6;MOONLIGHT CRES;COFFS HARBOUR;2450;620.8;M;20180420;20180524;165000;R2;V;VACANT LAND;;ANB;;0;AN394104;
C;152;4069804;30;20180611 01:18;20/1235992;
D;152;4069804;30;20180611 01:18;P;;;;;;
D;152;4069804;30;20180611 01:18;P;;;;;;
D;152;4069804;30;20180611 01:18;V;;;;;;
B;152;4069814;31;20180611 01:18;;;14;MOONLIGHT CRES;COFFS HARBOUR;2450;917.6;M;20180515;20180530;210000;R2;V;VACANT LAND;;ANB;;0;AN400442;
C;152;4069814;31;20180611 01:18;30/1235992;
D;152;4069814;31;20180611 01:18;P;;;;;;
D;152;4069814;31;20180611 01:18;P;;;;;;
D;152;4069814;31;20180611 01:18;V;;;;;;
B;152;4069816;32;20180611 01:18;;;;PARKLAND PDE;COFFS HARBOUR;2450;564.5;M;20180423;20180523;175000;R2;V;VACANT LAND;;ANB;;0;AN394255;
C;152;4069816;32;20180611 01:18;32/1235992;
D;152;4069816;32;20180611 01:18;P;;;;;;
D;152;4069816;32;20180611 01:18;P;;;;;;
D;152;4069816;32;20180611 01:18;V;;;;;;
B;152;4113409;33;20180611 01:18;;;;EAST BANK RD;NANA GLEN;2450;8.642;H;20180329;20180607;250000;R5;V;VACANT LAND;;LOV;;0;AN403074;
C;152;4113409;33;20180611 01:18;32/1242011;
D;152;4113409;33;20180611 01:18;P;;;;;;
D;152;4113409;33;20180611 01:18;P;;;;;;
D;152;4113409;33;20180611 01:18;V;;;;;;
D;152;4113409;33;20180611 01:18;V;;;;;;
B;152;4124380;34;20180611 01:18;;;;SHEPHARDS LANE;COFFS HARBOUR;2450;6.591;H;20180405;20180405;2000;;V;VACANT LAND;;;;0;AN331400;
C;152;4124380;34;20180611 01:18;1/1239745;
D;152;4124380;34;20180611 01:18;P;;;;;;
D;152;4124380;34;20180611 01:18;P;;;;;;
D;152;4124380;34;20180611 01:18;V;;;;;;
B;152;4051247;35;20180611 01:18;;;7;TREVALLY ST;KORORA;2450;500.1;M;20180406;20180524;740000;R1;R;RESIDENCE;;ARA;;0;AN383251;
C;152;4051247;35;20180611 01:18;14/1232685;
D;152;4051247;35;20180611 01:18;P;;;;;;
D;152;4051247;35;20180611 01:18;V;;;;;;
D;152;4051247;35;20180611 01:18;V;;;;;;
B;152;4120630;36;20180611 01:18;;;42;FLAT TOP DR;WOOLGOOLGA;2456;624;M;20170220;20180601;225000;;V;VACANT LAND;;;;0;AN388574;
C;152;4120630;36;20180611 01:18;121/1241352;
D;152;4120630;36;20180611 01:18;P;;;;;;
D;152;4120630;36;20180611 01:18;P;;;;;;
D;152;4120630;36;20180611 01:18;V;;;;;;
B;152;4120634;37;20180611 01:18;;;8;GARIE CL;WOOLGOOLGA;2456;1465;M;20170619;20180525;235000;;V;VACANT LAND;;;;0;AN396474;
C;152;4120634;37;20180611 01:18;125/1241352;
D;152;4120634;37;20180611 01:18;P;;;;;;
D;152;4120634;37;20180611 01:18;P;;;;;;
D;152;4120634;37;20180611 01:18;V;;;;;;
B;152;4120635;38;20180611 01:18;;;29;FLAT TOP DR;WOOLGOOLGA;2456;523.8;M;20170424;20180601;225000;;V;VACANT LAND;;;;0;AN401611;
C;152;4120635;38;20180611 01:18;126/1241352;
D;152;4120635;38;20180611 01:18;P;;;;;;
D;152;4120635;38;20180611 01:18;P;;;;;;
D;152;4120635;38;20180611 01:18;V;;;;;;
B;152;4120636;39;20180611 01:18;;;27;FLAT TOP DR;WOOLGOOLGA;2456;518;M;20170630;20180601;235000;;V;VACANT LAND;;;;0;AN401646;
C;152;4120636;39;20180611 01:18;127/1241352;
D;152;4120636;39;20180611 01:18;P;;;;;;
D;152;4120636;39;20180611 01:18;P;;;;;;
D;152;4120636;39;20180611 01:18;V;;;;;;
B;152;3214372;40;20180611 01:18;;;54;NEWMANS RD;WOOLGOOLGA;2456;681.5;M;20180423;20180604;761000;R2;R;RESIDENCE;;AWL;;0;AN391883;
C;152;3214372;40;20180611 01:18;1/1087394;
D;152;3214372;40;20180611 01:18;P;;;;;;
D;152;3214372;40;20180611 01:18;P;;;;;;
D;152;3214372;40;20180611 01:18;V;;;;;;
B;152;3680132;41;20180611 01:18;;;33;RIGONI CRES;COFFS HARBOUR;2450;696.6;M;20180503;20180531;577500;R2;R;RESIDENCE;;ACH;;0;AN396575;
C;152;3680132;41;20180611 01:18;62/1182038;
D;152;3680132;41;20180611 01:18;P;;;;;;
D;152;3680132;41;20180611 01:18;P;;;;;;
D;152;3680132;41;20180611 01:18;V;;;;;;
B;152;3253735;42;20180611 01:18;;;34;KUMBAINGERI CL;MOONEE BEACH;2450;1.221;H;20180514;20180604;610000;R5;R;RESIDENCE;;LMB;;0;AN394024;
C;152;3253735;42;20180611 01:18;33/1094081;
D;152;3253735;42;20180611 01:18;P;;;;;;
D;152;3253735;42;20180611 01:18;P;;;;;;
D;152;3253735;42;20180611 01:18;V;;;;;;
D;152;3253735;42;20180611 01:18;V;;;;;;
B;152;3850842;43;20180611 01:18;;;9;MOONEE CREEK DR;MOONEE BEACH;2450;401.5;M;20180504;20180601;535000;R2;R;RESIDENCE;;AMB;;0;AN388667;
C;152;3850842;43;20180611 01:18;3/1208922;
D;152;3850842;43;20180611 01:18;P;;;;;;
D;152;3850842;43;20180611 01:18;P;;;;;;
D;152;3850842;43;20180611 01:18;V;;;;;;
D;152;3850842;43;20180611 01:18;V;;;;;;
B;152;1700699;44;20180611 01:18;GARDEN TERRACE;7;6;ELBOW ST;COFFS HARBOUR;2450;133;M;20160715;20161115;155000;;3;OFFICE;14;;;0;AN384436;
C;152;1700699;44;20180611 01:18;14/SP90983;
D;152;1700699;44;20180611 01:18;P;;;;;;
D;152;1700699;44;20180611 01:18;V;;;;;;
D;152;1700699;44;20180611 01:18;V;;;;;;
D;152;1700699;44;20180611 01:18;V;;;;;;
B;152;1700699;45;20180611 01:18;GARDEN TERRACE;7;6;ELBOW ST;COFFS HARBOUR;2450;133;M;20160715;20161115;155000;;3;OFFICE;14;;;0;AN384437;
C;152;1700699;45;20180611 01:18;14/SP90983;
D;152;1700699;45;20180611 01:18;P;;;;;;
D;152;1700699;45;20180611 01:18;V;;;;;;
D;152;1700699;45;20180611 01:18;V;;;;;;
D;152;1700699;45;20180611 01:18;V;;;;;;
B;152;3968852;46;20180611 01:18;;;17;SURFSEA AVE;SANDY BEACH;2456;600;M;20180502;20180530;565000;R2;R;RESIDENCE;;AWS;;0;AN391052;
C;152;3968852;46;20180611 01:18;475/1224253;
D;152;3968852;46;20180611 01:18;P;;;;;;
D;152;3968852;46;20180611 01:18;P;;;;;;
D;152;3968852;46;20180611 01:18;V;;;;;;
B;152;3908650;47;20180611 01:18;;4;45;JARRETT ST;COFFS HARBOUR;2450;197;M;20180308;20180531;752000;;R;RESIDENCE;4;;;0;AN403689;
C;152;3908650;47;20180611 01:18;4/SP92996;
D;152;3908650;47;20180611 01:18;P;;;;;;
D;152;3908650;47;20180611 01:18;P;;;;;;
D;152;3908650;47;20180611 01:18;V;;;;;;
D;152;3908650;47;20180611 01:18;V;;;;;;
Z;246;47;47;150;
