A;RTSALEDATA;144;20180423 01:15;VALNET;
B;144;1590082;1;20180423 01:15;;6;17;GLENCOE ST;SUTHERLAND;2232;;;20180217;20180404;1070000;;R;RESIDENCE;6;;;0;AN252198;
C;144;1590082;1;20180423 01:15;6/SP58611;
D;144;1590082;1;20180423 01:15;P;;;;;;
D;144;1590082;1;20180423 01:15;P;;;;;;
D;144;1590082;1;20180423 01:15;V;;;;;;
B;144;1587764;2;20180423 01:15;;;89;GANNONS RD;CARINGBAH SOUTH;2229;613.4;M;20180329;20180413;1250000;R2;R;RESIDENCE;;HAC;;0;AN272415;
C;144;1587764;2;20180423 01:15;3/387948;
D;144;1587764;2;20180423 01:15;P;;;;;;
D;144;1587764;2;20180423 01:15;P;;;;;;
D;144;1587764;2;20180423 01:15;V;;;;;;
D;144;1587764;2;20180423 01:15;V;;;;;;
B;144;1595708;3;20180423 01:15;;2;89;JANNALI AVE;JANNALI;2226;;;20180308;20180411;740000;;R;RESIDENCE;2;;;0;AN270348;
C;144;1595708;3;20180423 01:15;2/SP49958;
D;144;1595708;3;20180423 01:15;P;;;;;;
D;144;1595708;3;20180423 01:15;V;;;;;;
B;144;1595754;4;20180423 01:15;;;45;JANNALI AVE;JANNALI;2226;385.7;M;20180223;20180406;887000;R2;R;RESIDENCE;;HJW;;0;AN261092;
C;144;1595754;4;20180423 01:15;B/389190;
D;144;1595754;4;20180423 01:15;P;;;;;;
D;144;1595754;4;20180423 01:15;V;;;;;;
B;144;1577259;5;20180423 01:15;;;9;CREMONA RD;COMO;2226;897.9;M;20180306;20180417;1450000;E4;R;RESIDENCE;;NOC;;0;AN268651;
C;144;1577259;5;20180423 01:15;5/29552;
D;144;1577259;5;20180423 01:15;P;;;;;;
D;144;1577259;5;20180423 01:15;P;;;;;;
D;144;1577259;5;20180423 01:15;V;;;;;;
D;144;1577259;5;20180423 01:15;V;;;;;;
B;144;1585296;6;20180423 01:15;;2;13;FLIDE ST;CARINGBAH;2229;;;20180303;20180413;980000;;R;RESIDENCE;2;;;0;AN266616;
C;144;1585296;6;20180423 01:15;2/SP64310;
D;144;1585296;6;20180423 01:15;P;;;;;;
D;144;1585296;6;20180423 01:15;P;;;;;;
D;144;1585296;6;20180423 01:15;V;;;;;;
D;144;1585296;6;20180423 01:15;V;;;;;;
D;144;1585296;6;20180423 01:15;V;;;;;;
B;144;1585370;7;20180423 01:15;;;44;FLINDERS RD;CRONULLA;2230;399.2;M;20171103;20180406;1575000;R2;R;RESIDENCE;;HAF;;0;AN251791;
C;144;1585370;7;20180423 01:15;161/838621;
D;144;1585370;7;20180423 01:15;P;;;;;;
D;144;1585370;7;20180423 01:15;P;;;;;;
D;144;1585370;7;20180423 01:15;V;;;;;;
D;144;1585370;7;20180423 01:15;V;;;;;;
B;144;1590850;8;20180423 01:15;;11;3;GOSPORT ST;CRONULLA;2230;;;20180227;20180410;890000;;R;RESIDENCE;11;;;0;AN260403;
C;144;1590850;8;20180423 01:15;11/SP63208;
D;144;1590850;8;20180423 01:15;P;;;;;;
D;144;1590850;8;20180423 01:15;V;;;;;;
B;144;1593518;9;20180423 01:15;;;3;HIGHVIEW CRES;OYSTER BAY;2225;581.7;M;20171111;20180406;1018000;R2;R;RESIDENCE;;HAP;;0;AN255756;
C;144;1593518;9;20180423 01:15;232/14716;
D;144;1593518;9;20180423 01:15;P;;;;;;
D;144;1593518;9;20180423 01:15;P;;;;;;
D;144;1593518;9;20180423 01:15;V;;;;;;
D;144;1593518;9;20180423 01:15;V;;;;;;
B;144;1596166;10;20180423 01:15;;;24;JOFFRE ST;GYMEA BAY;2227;628.3;M;20180216;20180403;1100000;R2;R;RESIDENCE;;HGB;;0;AN255194;
C;144;1596166;10;20180423 01:15;3/630512;
D;144;1596166;10;20180423 01:15;P;;;;;;
D;144;1596166;10;20180423 01:15;P;;;;;;
D;144;1596166;10;20180423 01:15;V;;;;;;
B;144;1580120;11;20180423 01:15;;;17;DOTTEREL PL;WORONORA HEIGHTS;2233;797.8;M;20171222;20180313;1200000;E4;R;RESIDENCE;;HAX;;0;AN269215;
C;144;1580120;11;20180423 01:15;233/713796;
D;144;1580120;11;20180423 01:15;P;;;;;;
D;144;1580120;11;20180423 01:15;P;;;;;;
D;144;1580120;11;20180423 01:15;V;;;;;;
B;144;1591181;12;20180423 01:15;;26;23;GRAY ST;SUTHERLAND;2232;;;20180303;20180413;670000;;R;RESIDENCE;26;;;0;AN269918;
C;144;1591181;12;20180423 01:15;26/SP64129;
D;144;1591181;12;20180423 01:15;P;;;;;;
D;144;1591181;12;20180423 01:15;P;;;;;;
D;144;1591181;12;20180423 01:15;V;;;;;;
D;144;1591181;12;20180423 01:15;V;;;;;;
B;144;1580413;13;20180423 01:15;;;18 A;DUDLEY AVE;CARINGBAH SOUTH;2229;550.5;M;20180224;20180411;1000000;R2;R;RESIDENCE;;HAC;;0;AN265904;
C;144;1580413;13;20180423 01:15;1/880157;
D;144;1580413;13;20180423 01:15;P;;;;;;
D;144;1580413;13;20180423 01:15;P;;;;;;
D;144;1580413;13;20180423 01:15;V;;;;;;
B;144;1586273;14;20180423 01:15;;;448;FOREST RD;SUTHERLAND;2232;670.3;M;20180321;20180411;1100000;R2;R;RESIDENCE;;HST;;0;AN264768;
C;144;1586273;14;20180423 01:15;H/379944;
D;144;1586273;14;20180423 01:15;P;;;;;;
D;144;1586273;14;20180423 01:15;P;;;;;;
D;144;1586273;14;20180423 01:15;P;;;;;;
D;144;1586273;14;20180423 01:15;P;;;;;;
D;144;1586273;14;20180423 01:15;V;;;;;;
D;144;1586273;14;20180423 01:15;V;;;;;;
B;144;1586276;15;20180423 01:15;;;442;FOREST RD;SUTHERLAND;2232;670.3;M;20180301;20180412;1085000;R2;R;RESIDENCE;;HST;;0;AN267734;
C;144;1586276;15;20180423 01:15;C/362679;
D;144;1586276;15;20180423 01:15;P;;;;;;
D;144;1586276;15;20180423 01:15;V;;;;;;
B;144;1578454;16;20180423 01:15;BLOCK H;4;1;OAKWOOD WAY;MENAI;2234;;;20180223;20180406;770000;;R;RESIDENCE;4;;;0;AN271464;
C;144;1578454;16;20180423 01:15;4/SP55700;
D;144;1578454;16;20180423 01:15;P;;;;;;
D;144;1578454;16;20180423 01:15;P;;;;;;
D;144;1578454;16;20180423 01:15;V;;;;;;
B;144;1578488;17;20180423 01:15;;5;1;DAINTREE WAY;MENAI;2234;;;20180304;20180416;787000;;R;RESIDENCE;5;;;0;AN265485;
C;144;1578488;17;20180423 01:15;5/SP55698;
D;144;1578488;17;20180423 01:15;P;;;;;;
D;144;1578488;17;20180423 01:15;P;;;;;;
D;144;1578488;17;20180423 01:15;V;;;;;;
D;144;1578488;17;20180423 01:15;V;;;;;;
B;144;1591949;18;20180423 01:15;;7;14;GUNNAMATTA RD;CRONULLA;2230;;;20180320;20180416;765000;;R;RESIDENCE;7;;;0;AN270758;
C;144;1591949;18;20180423 01:15;7/SP6184;
D;144;1591949;18;20180423 01:15;P;;;;;;
D;144;1591949;18;20180423 01:15;V;;;;;;
D;144;1591949;18;20180423 01:15;V;;;;;;
B;144;1597252;19;20180423 01:15;;1;36;WANDELLA RD;MIRANDA;2228;;;20180213;20180406;658000;;R;RESIDENCE;46;;;0;AN254752;
C;144;1597252;19;20180423 01:15;46/SP63897;
D;144;1597252;19;20180423 01:15;P;;;;;;
D;144;1597252;19;20180423 01:15;V;;;;;;
D;144;1597252;19;20180423 01:15;V;;;;;;
B;144;1581463;20;20180423 01:15;;4;4;ELIZABETH PL;CRONULLA;2230;;;20180130;20180313;1000000;;R;RESIDENCE;4;;;0;AN267076;
C;144;1581463;20;20180423 01:15;4/SP5782;
D;144;1581463;20;20180423 01:15;P;;;;;;
D;144;1581463;20;20180423 01:15;V;;;;;;
B;144;1581481;21;20180423 01:15;;;6;ELLERY PL;DOLANS BAY;2229;796.7;M;20180131;20180328;2140000;E4;R;RESIDENCE;;NDB;;0;AN263303;
C;144;1581481;21;20180423 01:15;23/241112;
D;144;1581481;21;20180423 01:15;P;;;;;;
D;144;1581481;21;20180423 01:15;P;;;;;;
D;144;1581481;21;20180423 01:15;V;;;;;;
B;144;1581510;22;20180423 01:15;;1;95;ELLESMERE RD;GYMEA BAY;2227;;;20180220;20180406;1145000;;R;RESIDENCE;1;;;0;AN260504;
C;144;1581510;22;20180423 01:15;1/SP50056;
D;144;1581510;22;20180423 01:15;P;;;;;;
D;144;1581510;22;20180423 01:15;V;;;;;;
B;144;1589588;23;20180423 01:15;;;15;GILLHAM AVE;CARINGBAH SOUTH;2229;575.4;M;20180303;20180409;1335000;R2;R;RESIDENCE;;HAC;;0;AN263952;
C;144;1589588;23;20180423 01:15;27/27643;
D;144;1589588;23;20180423 01:15;P;;;;;;
D;144;1589588;23;20180423 01:15;P;;;;;;
D;144;1589588;23;20180423 01:15;V;;;;;;
D;144;1589588;23;20180423 01:15;V;;;;;;
B;144;1597794;24;20180423 01:15;;;13;KENDALL PL;KAREELA;2232;645;M;20180220;20180406;1160000;R2;R;RESIDENCE;;HAS;;0;AN260990;
C;144;1597794;24;20180423 01:15;85/226994;
D;144;1597794;24;20180423 01:15;P;;;;;;
D;144;1597794;24;20180423 01:15;P;;;;;;
D;144;1597794;24;20180423 01:15;V;;;;;;
D;144;1597794;24;20180423 01:15;V;;;;;;
B;144;1616215;25;20180423 01:15;;2;4;PHILIP ST;WOOLOOWARE;2230;;;20180212;20180326;643000;;R;RESIDENCE;2;;;0;AN256590;
C;144;1616215;25;20180423 01:15;2/SP13892;
D;144;1616215;25;20180423 01:15;P;;;;;;
D;144;1616215;25;20180423 01:15;V;;;;;;
D;144;1616215;25;20180423 01:15;V;;;;;;
B;144;1621577;26;20180423 01:15;;73;3;RAMU CL;SYLVANIA WATERS;2224;;;20180202;20180409;770000;;R;RESIDENCE;73;;;0;AN254384;
C;144;1621577;26;20180423 01:15;73/SP34071;
D;144;1621577;26;20180423 01:15;P;;;;;;
D;144;1621577;26;20180423 01:15;P;;;;;;
D;144;1621577;26;20180423 01:15;P;;;;;;
D;144;1621577;26;20180423 01:15;V;;;;;;
