A;RTSALEDATA;034;20180226 01:14;VALNET;
B;034;445325;1;20180226 01:14;;;11;SOHO ST;COOMA;2630;2158;M;20171220;20180130;430000;R2;R;RESIDENCE;;RC4;;0;AN126169;
C;034;445325;1;20180226 01:14;22/738020;
D;034;445325;1;20180226 01:14;P;;;;;;
D;034;445325;1;20180226 01:14;P;;;;;;
D;034;445325;1;20180226 01:14;V;;;;;;
D;034;445325;1;20180226 01:14;V;;;;;;
B;034;442540;2;20180226 01:14;;;12;ALLAMBI PL;COOMA;2630;999.1;M;20171121;20180115;170000;R2;R;RESIDENCE;;RC1;;0;AN135591;
C;034;442540;2;20180226 01:14;290/209291;
D;034;442540;2;20180226 01:14;P;;;;;;
D;034;442540;2;20180226 01:14;P;;;;;;
D;034;442540;2;20180226 01:14;V;;;;;;
B;034;443075;3;20180226 01:14;;;2;SHORT ST;COOMA;2630;2428;M;20170221;20170314;85000;B5;V;VACANT LAND;;BDV;;0;AN99774;
C;034;443075;3;20180226 01:14;1/436705;
D;034;443075;3;20180226 01:14;P;;;;;;
D;034;443075;3;20180226 01:14;P;;;;;;
D;034;443075;3;20180226 01:14;P;;;;;;
D;034;443075;3;20180226 01:14;P;;;;;;
D;034;443075;3;20180226 01:14;V;;;;;;
B;034;443214;4;20180226 01:14;;;15;CHAPMAN ST;COOMA;2630;1214;M;20171222;20180202;210000;R2;R;RESIDENCE;;RC6;;0;AN112975;
C;034;443214;4;20180226 01:14;9/23927;
D;034;443214;4;20180226 01:14;P;;;;;;
D;034;443214;4;20180226 01:14;V;;;;;;
D;034;443214;4;20180226 01:14;V;;;;;;
B;034;443511;5;20180226 01:14;;;29;CULEY AVE;COOMA;2630;1088;M;20171215;20180213;397000;R2;R;RESIDENCE;;RC4;;0;AN133209;
C;034;443511;5;20180226 01:14;3/24127;
D;034;443511;5;20180226 01:14;P;;;;;;
D;034;443511;5;20180226 01:14;V;;;;;;
D;034;443511;5;20180226 01:14;V;;;;;;
B;034;441036;6;20180226 01:14;;;;STEWARTFIELD RD;BOLARO;2629;227.4;H;20171207;20180123;157000;RU1;V;VACANT LAND;;RA1;;0;AN122349;
C;034;441036;6;20180226 01:14;99/750538;
D;034;441036;6;20180226 01:14;P;;;;;;
D;034;441036;6;20180226 01:14;V;;;;;;
B;034;441377;7;20180226 01:14;;;256;BAROONA RD;MICHELAGO;2620;40;H;20171206;20180209;630000;RU1;R;RESIDENCE;;RW1;;0;AN123093;
C;034;441377;7;20180226 01:14;3/819214;
D;034;441377;7;20180226 01:14;P;;;;;;
D;034;441377;7;20180226 01:14;P;;;;;;
D;034;441377;7;20180226 01:14;V;;;;;;
D;034;441377;7;20180226 01:14;V;;;;;;
B;034;444119;8;20180226 01:14;;;50;LAMBIE ST;COOMA;2630;2580;M;20171103;20180209;500000;R2;R;RESIDENCE;;RC4;;0;AN121784;
C;034;444119;8;20180226 01:14;50/1093399;
D;034;444119;8;20180226 01:14;P;;;;;;
D;034;444119;8;20180226 01:14;P;;;;;;
D;034;444119;8;20180226 01:14;V;;;;;;
B;034;441576;9;20180226 01:14;;;;MURRELLS RD;MURRUMBUCCA;2630;249.5;H;20180124;20180125;25000;RU1;3;;;RG1;;20;AN110608;
C;034;441576;9;20180226 01:14;127/750552;
D;034;441576;9;20180226 01:14;P;;;;;;
D;034;441576;9;20180226 01:14;P;;;;;;
D;034;441576;9;20180226 01:14;P;;;;;;
D;034;441576;9;20180226 01:14;P;;;;;;
D;034;441576;9;20180226 01:14;P;;;;;;
D;034;441576;9;20180226 01:14;V;;;;;;
D;034;441576;9;20180226 01:14;V;;;;;;
D;034;441576;9;20180226 01:14;V;;;;;;
D;034;441576;9;20180226 01:14;V;;;;;;
D;034;441576;9;20180226 01:14;V;;;;;;
B;034;441821;10;20180226 01:14;;;8;NORTH YORK ST;NIMMITABEL;2631;4047;M;20180110;20180220;235000;RU5;R;RESIDENCE;;VNB;;0;AN134458;
C;034;441821;10;20180226 01:14;1, 2/23/758776;
D;034;441821;10;20180226 01:14;P;;;;;;
D;034;441821;10;20180226 01:14;P;;;;;;
D;034;441821;10;20180226 01:14;V;;;;;;
B;034;444526;11;20180226 01:14;;;51;MULACH ST;COOMA;2630;1.236;H;20180124;20180215;580000;R2;R;RESIDENCE;;RC5;;0;AN121399;
C;034;444526;11;20180226 01:14;5/839384;
D;034;444526;11;20180226 01:14;P;;;;;;
D;034;444526;11;20180226 01:14;P;;;;;;
D;034;444526;11;20180226 01:14;P;;;;;;
D;034;444526;11;20180226 01:14;V;;;;;;
B;034;444562;12;20180226 01:14;;;29;MURRAY ST;COOMA;2630;733.5;M;20171213;20180115;335000;R1;R;RESIDENCE;;RC7;;0;AN115249;
C;034;444562;12;20180226 01:14;B/155299 1/212789;
D;034;444562;12;20180226 01:14;P;;;;;;
D;034;444562;12;20180226 01:14;P;;;;;;
D;034;444562;12;20180226 01:14;V;;;;;;
B;034;444806;13;20180226 01:14;;;9;NULANG PL;COOMA;2630;560;M;20180124;20180221;207500;R2;R;RESIDENCE;;RC1;;0;AN138211;
C;034;444806;13;20180226 01:14;43/263885;
D;034;444806;13;20180226 01:14;P;;;;;;
D;034;444806;13;20180226 01:14;P;;;;;;
D;034;444806;13;20180226 01:14;V;;;;;;
B;034;445128;14;20180226 01:14;;;26;SHARP ST;COOMA;2630;594.4;M;20180110;20180214;300000;B4;3;OFFICE;;BMU;;0;AN132597;
C;034;445128;14;20180226 01:14;1/594754;
D;034;445128;14;20180226 01:14;P;;;;;;
D;034;445128;14;20180226 01:14;P;;;;;;
D;034;445128;14;20180226 01:14;V;;;;;;
B;034;445696;15;20180226 01:14;;;3;WANGIE ST;COOMA;2630;796.7;M;20180109;20180220;265000;R2;R;RESIDENCE;;RC3;;0;AN133724;
C;034;445696;15;20180226 01:14;173/209292;
D;034;445696;15;20180226 01:14;P;;;;;;
D;034;445696;15;20180226 01:14;V;;;;;;
B;034;4099721;16;20180226 01:14;;;;SHANNONS FLAT RD;MURRUMBUCCA;2630;1.51;H;20171012;20180202;1234;;V;VACANT LAND;;;;0;AN117250;
C;034;4099721;16;20180226 01:14;1/1238568;
D;034;4099721;16;20180226 01:14;P;;;;;;
D;034;4099721;16;20180226 01:14;P;;;;;;
D;034;4099721;16;20180226 01:14;V;;;;;;
B;034;4099723;17;20180226 01:14;;;;NUMERALLA RD;COOMA;2630;7.072;H;20161130;20180202;7204;;V;VACANT LAND;;;;0;AN117291;
C;034;4099723;17;20180226 01:14;1/1238232;
D;034;4099723;17;20180226 01:14;P;;;;;;
D;034;4099723;17;20180226 01:14;V;;;;;;
B;034;4099271;18;20180226 01:14;;;;GREENLANDS RD;GREENLANDS;2631;1.96;H;20161102;20180202;3097;;V;VACANT LAND;;;;0;AN116943;
C;034;4099271;18;20180226 01:14;2/1228854;
D;034;4099271;18;20180226 01:14;P;;;;;;
D;034;4099271;18;20180226 01:14;P;;;;;;
D;034;4099271;18;20180226 01:14;V;;;;;;
B;034;4023379;19;20180226 01:14;;;684;JONES PLAIN RD;SHANNONS FLAT;2630;48.04;H;20180119;20180216;120000;RU1;V;VACANT LAND;;RA1;;0;AN124770;
C;034;4023379;19;20180226 01:14;4/1087897;
D;034;4023379;19;20180226 01:14;P;;;;;;
D;034;4023379;19;20180226 01:14;P;;;;;;
D;034;4023379;19;20180226 01:14;V;;;;;;
D;034;4023379;19;20180226 01:14;V;;;;;;
B;034;3708279;20;20180226 01:14;;;7;CAMPSITE PL;COOMA;2630;820.9;M;20180112;20180209;180000;R2;V;VACANT LAND;;RC1;;0;AN124033;
C;034;3708279;20;20180226 01:14;13/1185916;
D;034;3708279;20;20180226 01:14;P;;;;;;
D;034;3708279;20;20180226 01:14;P;;;;;;
D;034;3708279;20;20180226 01:14;V;;;;;;
B;034;3708280;21;20180226 01:14;;;5;CAMPSITE PL;COOMA;2630;1191.7;M;20180112;20180209;180000;R2;V;VACANT LAND;;RC1;;0;AN124033;
C;034;3708280;21;20180226 01:14;14/1185916;
D;034;3708280;21;20180226 01:14;P;;;;;;
D;034;3708280;21;20180226 01:14;P;;;;;;
D;034;3708280;21;20180226 01:14;V;;;;;;
Z;117;21;21;73;
