A;RTSALEDATA;002;20180402 01:12;VALNET;
B;002;23808;1;20180402 01:12;;;347;GLEN MARTIN RD;GLEN MARTIN;2321;4063;M;20180216;20180316;420000;R5;R;RESIDENCE;;ABA;;0;AN220297;
C;002;23808;1;20180402 01:12;385/806712;
D;002;23808;1;20180402 01:12;P;;;;;;
D;002;23808;1;20180402 01:12;V;;;;;;
B;002;3597796;2;20180402 01:12;;;473;GERMONS RD;FLAT TOPS;2420;68.37;H;20180129;20180305;430000;RU1;3;RURAL;;RAH;;0;AN208483;
C;002;3597796;2;20180402 01:12;473/1167615;
D;002;3597796;2;20180402 01:12;P;;;;;;
D;002;3597796;2;20180402 01:12;P;;;;;;
D;002;3597796;2;20180402 01:12;V;;;;;;
B;002;4091390;3;20180402 01:12;;;11;FERRIER ST;CLARENCE TOWN;2321;8000;M;20180202;20180302;240000;R5;V;VACANT LAND;;ABA;;0;AN208506;
C;002;4091390;3;20180402 01:12;115/1239200;
D;002;4091390;3;20180402 01:12;P;;;;;;
D;002;4091390;3;20180402 01:12;P;;;;;;
D;002;4091390;3;20180402 01:12;V;;;;;;
B;002;4108677;4;20180402 01:12;;;256;LENNOXTON RD;VACY;2421;8575;M;20180216;20180316;300000;;V;VACANT LAND;;;;0;AN195233;
C;002;4108677;4;20180402 01:12;8/1239182;
D;002;4108677;4;20180402 01:12;P;;;;;;
Z;19;4;4;9;
