A;RTSALEDATA;666;20180625 01:19;VALNET;
B;666;3488709;1;20180625 01:19;;;33;SEMILLON DR;NORTH TAMWORTH;2340;741;M;20180514;20180615;475000;R1;R;RESIDENCE;;AAW;;0;AN422999;
C;666;3488709;1;20180625 01:19;39/1144928;
D;666;3488709;1;20180625 01:19;P;;;;;;
D;666;3488709;1;20180625 01:19;P;;;;;;
D;666;3488709;1;20180625 01:19;V;;;;;;
D;666;3488709;1;20180625 01:19;V;;;;;;
B;666;3633924;2;20180625 01:19;;;10;BENT ST;WEST TAMWORTH;2340;695.5;M;20180502;20180530;620000;R1;3;UNITS;;AAA;;0;AN432114;
C;666;3633924;2;20180625 01:19;31/39358;
D;666;3633924;2;20180625 01:19;P;;;;;;
D;666;3633924;2;20180625 01:19;V;;;;;;
D;666;3633924;2;20180625 01:19;V;;;;;;
B;666;3633925;3;20180625 01:19;;;8;BENT ST;WEST TAMWORTH;2340;752.5;M;20180503;20180531;885000;R1;3;UNITS;;AAA;;0;AN419292;
C;666;3633925;3;20180625 01:19;32/39358;
D;666;3633925;3;20180625 01:19;P;;;;;;
D;666;3633925;3;20180625 01:19;V;;;;;;
B;666;4128275;4;20180625 01:19;;;;OXLEY HWY;BECTIVE;2340;6.485;H;20171127;20180525;15119;;V;VACANT LAND;;;;0;AN410340;
C;666;4128275;4;20180625 01:19;2/1241645 1/1241646;
D;666;4128275;4;20180625 01:19;P;;;;;;
D;666;4128275;4;20180625 01:19;V;;;;;;
B;666;4028754;5;20180625 01:19;;;12;SHERBORNE ST;NORTH TAMWORTH;2340;671.4;M;20180521;20180620;140000;R1;V;VACANT LAND;;AAW;;0;AN434496;
C;666;4028754;5;20180625 01:19;103/1231164;
D;666;4028754;5;20180625 01:19;P;;;;;;
D;666;4028754;5;20180625 01:19;V;;;;;;
B;666;4028762;6;20180625 01:19;;;57;KINGHAM ST;NORTH TAMWORTH;2340;740.8;M;20180518;20180615;139000;R1;V;VACANT LAND;;AAW;;0;AN421891;
C;666;4028762;6;20180625 01:19;111/1231164;
D;666;4028762;6;20180625 01:19;P;;;;;;
D;666;4028762;6;20180625 01:19;P;;;;;;
D;666;4028762;6;20180625 01:19;P;;;;;;
D;666;4028762;6;20180625 01:19;V;;;;;;
B;666;1863230;7;20180625 01:19;;;30;ROWAN ST;MANILLA;2346;1657;M;20180531;20180620;370000;R1;R;RESIDENCE;;AZC;;0;AN434195;
C;666;1863230;7;20180625 01:19;11/1071894;
D;666;1863230;7;20180625 01:19;P;;;;;;
D;666;1863230;7;20180625 01:19;P;;;;;;
D;666;1863230;7;20180625 01:19;V;;;;;;
B;666;1863579;8;20180625 01:19;EBBE VILLE;;;MANILLA RD;UPPER MANILLA;2346;422.9;H;20180214;20180328;700000;RU1;3;FARMLAND;;RDF;;0;AN273613;
C;666;1863579;8;20180625 01:19;2, 4/213707 107/595887 PT 29, PT 40, PT 42, 64, 65, 67, 68, 94, 112, 1;
C;666;1863579;8;20180625 01:19;13, 150/752199 7/853828;
D;666;1863579;8;20180625 01:19;P;;;;;;
D;666;1863579;8;20180625 01:19;V;;;;;;
D;666;1863579;8;20180625 01:19;V;;;;;;
B;666;1871896;9;20180625 01:19;;;2793;OXLEY HWY;BECTIVE;2340;246.2;H;20180418;20180530;1200000;RU1;3;FARM LAND;;RGA;;0;AN436244;
C;666;1871896;9;20180625 01:19;20/1006315;
D;666;1871896;9;20180625 01:19;P;;;;;;
D;666;1871896;9;20180625 01:19;P;;;;;;
D;666;1871896;9;20180625 01:19;V;;;;;;
B;666;1874815;10;20180625 01:19;;;14;ROBEY ST;KOOTINGAL;2352;800;M;20180514;20180612;267250;R1;R;RESIDENCE;;AZK;;0;AN427119;
C;666;1874815;10;20180625 01:19;6/263769;
D;666;1874815;10;20180625 01:19;P;;;;;;
D;666;1874815;10;20180625 01:19;V;;;;;;
B;666;1862684;11;20180625 01:19;;;4;HILL ST;MANILLA;2346;1012;M;20180531;20180620;335000;R1;R;RESIDENCE;;AZC;;0;AN434198;
C;666;1862684;11;20180625 01:19;13/1/5787;
D;666;1862684;11;20180625 01:19;P;;;;;;
D;666;1862684;11;20180625 01:19;V;;;;;;
D;666;1862684;11;20180625 01:19;V;;;;;;
B;666;3184650;12;20180625 01:19;BYJINGO;;;BENDEMEER STATION RD;BENDEMEER;2355;404.685;H;20180504;20180608;625000;RU1;3;FARM;;RRG;;0;AN426201;
C;666;3184650;12;20180625 01:19;27, 39, 136/753843;
D;666;3184650;12;20180625 01:19;P;;;;;;
D;666;3184650;12;20180625 01:19;V;;;;;;
B;666;3651493;13;20180625 01:19;;;27;WINDMILL DR;MOORE CREEK;2340;2007;M;20180521;20180615;525000;R2;R;RESIDENCE;;AFE;;0;AN423275;
C;666;3651493;13;20180625 01:19;129/1177289;
D;666;3651493;13;20180625 01:19;P;;;;;;
D;666;3651493;13;20180625 01:19;P;;;;;;
D;666;3651493;13;20180625 01:19;V;;;;;;
D;666;3651493;13;20180625 01:19;V;;;;;;
B;666;2760310;14;20180625 01:19;;;43;FLEMMING CRES;WEST TAMWORTH;2340;619;M;20180214;20180608;318850;R1;R;RESIDENCE;;AAA;;0;AN417844;
C;666;2760310;14;20180625 01:19;51/813631;
D;666;2760310;14;20180625 01:19;P;;;;;;
D;666;2760310;14;20180625 01:19;V;;;;;;
