A;RTSALEDATA;135;20180115 01:22;VALNET;
B;135;1316388;1;20180115 01:22;;5;17;HARROW RD;AUBURN;2144;;;20171106;20171124;580000;;R;RESIDENCE;5;;;0;AN34565;
C;135;1316388;1;20180115 01:22;5/SP65679;
D;135;1316388;1;20180115 01:22;P;;;;;;
D;135;1316388;1;20180115 01:22;V;;;;;;
B;135;2858075;2;20180115 01:22;;;27;PAUL ST;AUBURN;2144;289.7;M;20171116;20180105;800000;R2;R;RESIDENCE;;HD2;;0;AN27772;
C;135;2858075;2;20180115 01:22;11/1033679;
D;135;2858075;2;20180115 01:22;P;;;;;;
D;135;2858075;2;20180115 01:22;V;;;;;;
B;135;2834940;3;20180115 01:22;;7;3;NORMANBY RD;AUBURN;2144;;;20170923;20171124;557000;;R;RESIDENCE;7;;;0;AN18924;
C;135;2834940;3;20180115 01:22;7/SP67987;
D;135;2834940;3;20180115 01:22;P;;;;;;
D;135;2834940;3;20180115 01:22;P;;;;;;
D;135;2834940;3;20180115 01:22;V;;;;;;
B;135;3261388;4;20180115 01:22;;87;7;JAMES ST;LIDCOMBE;2141;;;20171005;20171215;880000;;R;RESIDENCE;87;;;0;AM990417;
C;135;3261388;4;20180115 01:22;87/SP83089;
D;135;3261388;4;20180115 01:22;P;;;;;;
D;135;3261388;4;20180115 01:22;V;;;;;;
B;135;1316619;5;20180115 01:22;;;136;HARROW RD;AUBURN;2144;696.77;M;20171021;20171213;1175000;R2;R;RESIDENCE;;HE2;;0;AN6549;
C;135;1316619;5;20180115 01:22;1/973802;
D;135;1316619;5;20180115 01:22;P;;;;;;
D;135;1316619;5;20180115 01:22;P;;;;;;
D;135;1316619;5;20180115 01:22;V;;;;;;
B;135;1316893;6;20180115 01:22;;;4;HEIDELBERG AVE;NEWINGTON;2127;254.2;M;20171118;20171222;1350000;R3;R;RESIDENCE;;HF3;;0;AN28240;
C;135;1316893;6;20180115 01:22;161/270207;
D;135;1316893;6;20180115 01:22;P;;;;;;
D;135;1316893;6;20180115 01:22;P;;;;;;
D;135;1316893;6;20180115 01:22;V;;;;;;
D;135;1316893;6;20180115 01:22;V;;;;;;
B;135;1309080;7;20180115 01:22;;1;102;AUBURN RD;AUBURN;2144;;;20171106;20171218;398000;;R;RESIDENCE;1;;;0;AN11376;
C;135;1309080;7;20180115 01:22;1/SP14569;
D;135;1309080;7;20180115 01:22;P;;;;;;
D;135;1309080;7;20180115 01:22;P;;;;;;
D;135;1309080;7;20180115 01:22;P;;;;;;
D;135;1309080;7;20180115 01:22;V;;;;;;
B;135;1311677;8;20180115 01:22;;;27;CHURCH ST;LIDCOMBE;2141;366.7;M;20170428;20170830;3000000;B4;3;COMMERCIAL;;BD4;;0;AM997628;
C;135;1311677;8;20180115 01:22;1/113001;
D;135;1311677;8;20180115 01:22;P;;;;;;
D;135;1311677;8;20180115 01:22;V;;;;;;
