A;RTSALEDATA;258;20180611 01:21;VALNET;
B;258;1348654;1;20180611 01:21;;2 A;78;GIBSON AVE;PADSTOW;2211;;;20180511;20180601;400000;;3;WAREHOUSE;2;;;0;AN389926;
C;258;1348654;1;20180611 01:21;2/SP22907;
D;258;1348654;1;20180611 01:21;P;;;;;;
D;258;1348654;1;20180611 01:21;P;;;;;;
D;258;1348654;1;20180611 01:21;V;;;;;;
B;258;1348654;2;20180611 01:21;;13 B;78;GIBSON AVE;PADSTOW;2211;;;20180424;20180523;295000;;3;FACTORY UNIT;11;;;0;AN391665;
C;258;1348654;2;20180611 01:21;11/SP22907;
D;258;1348654;2;20180611 01:21;P;;;;;;
D;258;1348654;2;20180611 01:21;V;;;;;;
D;258;1348654;2;20180611 01:21;V;;;;;;
D;258;1348654;2;20180611 01:21;V;;;;;;
D;258;1348654;2;20180611 01:21;V;;;;;;
B;258;1333374;3;20180611 01:21;;20;81;BELLEVUE AVE;GEORGES HALL;2198;;;20180422;20180604;585000;;R;RESIDENCE;20;;;0;AN398178;
C;258;1333374;3;20180611 01:21;20/SP63608;
D;258;1333374;3;20180611 01:21;P;;;;;;
D;258;1333374;3;20180611 01:21;P;;;;;;
D;258;1333374;3;20180611 01:21;V;;;;;;
D;258;1333374;3;20180611 01:21;V;;;;;;
B;258;1352215;4;20180611 01:21;;;85;HENRY ST;PUNCHBOWL;2196;594.4;M;20180417;20180601;1250000;R2;R;RESIDENCE;;EKC;;0;AN394547;
C;258;1352215;4;20180611 01:21;1/17924;
D;258;1352215;4;20180611 01:21;P;;;;;;
D;258;1352215;4;20180611 01:21;V;;;;;;
B;258;1341934;5;20180611 01:21;;;9;COMO RD;GREENACRE;2190;607;M;20180212;20180420;900000;R2;R;RESIDENCE;;EKA;;0;AN404133;
C;258;1341934;5;20180611 01:21;4/241656;
D;258;1341934;5;20180611 01:21;P;;;;;;
D;258;1341934;5;20180611 01:21;V;;;;;;
D;258;1341934;5;20180611 01:21;V;;;;;;
B;258;1331130;6;20180611 01:21;;14;209;AUBURN RD;YAGOONA;2199;;;20180420;20180528;462000;;R;RESIDENCE;14;;;0;AN385341;
C;258;1331130;6;20180611 01:21;14/SP8033;
D;258;1331130;6;20180611 01:21;P;;;;;;
D;258;1331130;6;20180611 01:21;P;;;;;;
D;258;1331130;6;20180611 01:21;V;;;;;;
B;258;1331271;7;20180611 01:21;;10;57;AUBURN RD;REGENTS PARK;2143;;;20180407;20180529;615000;;R;RESIDENCE;10;;;0;AN392892;
C;258;1331271;7;20180611 01:21;10/SP5957;
D;258;1331271;7;20180611 01:21;P;;;;;;
D;258;1331271;7;20180611 01:21;V;;;;;;
D;258;1331271;7;20180611 01:21;V;;;;;;
B;258;1362736;8;20180611 01:21;;35;398;MARION ST;CONDELL PARK;2200;;;20180323;20180601;1300000;;3;COMMERCIAL;35;;;0;AN399747;
C;258;1362736;8;20180611 01:21;35/SP44900;
D;258;1362736;8;20180611 01:21;P;;;;;;
D;258;1362736;8;20180611 01:21;V;;;;;;
B;258;1358254;9;20180611 01:21;;;9;KENNEDY ST;REVESBY;2212;550.1;M;20180501;20180606;970000;R2;R;RESIDENCE;;SME;;0;AN400481;
C;258;1358254;9;20180611 01:21;5/22519;
D;258;1358254;9;20180611 01:21;P;;;;;;
D;258;1358254;9;20180611 01:21;P;;;;;;
D;258;1358254;9;20180611 01:21;V;;;;;;
B;258;1353022;10;20180611 01:21;;;13;HENTY ST;YAGOONA;2199;518.5;M;20180530;20180530;905000;R2;R;RESIDENCE;;NJE;;0;AN390983;
C;258;1353022;10;20180611 01:21;544/13125;
D;258;1353022;10;20180611 01:21;P;;;;;;
D;258;1353022;10;20180611 01:21;V;;;;;;
D;258;1353022;10;20180611 01:21;V;;;;;;
B;258;1361122;11;20180611 01:21;;;74;LOWANA ST;VILLAWOOD;2163;657.6;M;20180420;20180531;437500;R3;R;RESIDENCE;;MDS;;0;AN404493;
C;258;1361122;11;20180611 01:21;727/36608;
D;258;1361122;11;20180611 01:21;P;;;;;;
D;258;1361122;11;20180611 01:21;P;;;;;;
D;258;1361122;11;20180611 01:21;V;;;;;;
D;258;1361122;11;20180611 01:21;V;;;;;;
B;258;1356081;12;20180611 01:21;;;60;IBERIA ST;PADSTOW;2211;1012.7;M;20180302;20180530;1500000;R2;R;RESIDENCE;;SMH;;0;AN387589;
C;258;1356081;12;20180611 01:21;27/B/1644;
D;258;1356081;12;20180611 01:21;P;;;;;;
D;258;1356081;12;20180611 01:21;V;;;;;;
D;258;1356081;12;20180611 01:21;V;;;;;;
B;258;1356082;13;20180611 01:21;;;58;IBERIA ST;PADSTOW;2211;1012.7;M;20180302;20180530;1500000;R2;R;RESIDENCE;;SMH;;0;AN387588;
C;258;1356082;13;20180611 01:21;26/B/1644;
D;258;1356082;13;20180611 01:21;P;;;;;;
D;258;1356082;13;20180611 01:21;V;;;;;;
D;258;1356082;13;20180611 01:21;V;;;;;;
B;258;1356372;14;20180611 01:21;;;2;IRIS ST;SEFTON;2162;670.3;M;20180320;20180427;1070000;R2;R;RESIDENCE;;NJE;;0;AN402263;
C;258;1356372;14;20180611 01:21;23/13190;
D;258;1356372;14;20180611 01:21;P;;;;;;
D;258;1356372;14;20180611 01:21;V;;;;;;
B;258;1335151;15;20180611 01:21;;18;24;BRANDON AVE;BANKSTOWN;2200;;;20180421;20180601;532000;;R;RESIDENCE;18;;;0;AN394799;
C;258;1335151;15;20180611 01:21;18/SP42240;
D;258;1335151;15;20180611 01:21;P;;;;;;
D;258;1335151;15;20180611 01:21;V;;;;;;
B;258;1377843;16;20180611 01:21;;;7;SNOWSILL AVE;REVESBY;2212;556.4;M;20180324;20180514;1035000;R2;R;RESIDENCE;;SMH;;0;AN388580;
C;258;1377843;16;20180611 01:21;16/27552;
D;258;1377843;16;20180611 01:21;P;;;;;;
D;258;1377843;16;20180611 01:21;P;;;;;;
D;258;1377843;16;20180611 01:21;P;;;;;;
D;258;1377843;16;20180611 01:21;V;;;;;;
B;258;1377946;17;20180611 01:21;;;124;SOUTH TCE;BANKSTOWN;2200;615.4;M;20180525;20180531;1035000;R2;R;RESIDENCE;;EKD;;0;AN392226;
C;258;1377946;17;20180611 01:21;1/345353;
D;258;1377946;17;20180611 01:21;P;;;;;;
D;258;1377946;17;20180611 01:21;P;;;;;;
D;258;1377946;17;20180611 01:21;V;;;;;;
B;258;1380475;18;20180611 01:21;;;81;THOMAS ST;PICNIC POINT;2213;562.8;M;20180418;20180604;1120000;R2;R;RESIDENCE;;SME;;0;AN398473;
C;258;1380475;18;20180611 01:21;62/227756;
D;258;1380475;18;20180611 01:21;P;;;;;;
D;258;1380475;18;20180611 01:21;V;;;;;;
B;258;3099922;19;20180611 01:21;;9;299;LAKEMBA ST;WILEY PARK;2195;;;20180411;20180525;471000;;R;RESIDENCE;9;;;0;AN388967;
C;258;3099922;19;20180611 01:21;9/SP72515;
D;258;3099922;19;20180611 01:21;P;;;;;;
D;258;3099922;19;20180611 01:21;P;;;;;;
D;258;3099922;19;20180611 01:21;V;;;;;;
D;258;3099922;19;20180611 01:21;V;;;;;;
B;258;3097469;20;20180611 01:21;;;13;STANSFIELD AVE;BANKSTOWN;2200;511.1;M;20180421;20180531;1150000;R2;R;RESIDENCE;;EKC;;0;AN392349;
C;258;3097469;20;20180611 01:21;92/1061065;
D;258;3097469;20;20180611 01:21;P;;;;;;
D;258;3097469;20;20180611 01:21;V;;;;;;
B;258;4117061;21;20180611 01:21;;;16 A;ORIENT RD;PADSTOW;2211;326;M;20171127;20180530;1205000;R2;R;RESIDENCE;;SMB;;0;AN393299;
C;258;4117061;21;20180611 01:21;2/1211947;
D;258;4117061;21;20180611 01:21;P;;;;;;
D;258;4117061;21;20180611 01:21;P;;;;;;
D;258;4117061;21;20180611 01:21;V;;;;;;
B;258;4053619;22;20180611 01:21;;706;538;CANTERBURY RD;CAMPSIE;2194;99;M;20180417;20180529;770000;;R;RESIDENCE;48;;;0;AN392909;
C;258;4053619;22;20180611 01:21;48/SP93117;
D;258;4053619;22;20180611 01:21;P;;;;;;
D;258;4053619;22;20180611 01:21;V;;;;;;
B;258;4087591;23;20180611 01:21;;;23;STURT AVE;GEORGES HALL;2198;279.2;M;20180206;20180601;870000;R2;R;RESIDENCE;;WLC;;0;AN398063;
C;258;4087591;23;20180611 01:21;120/1212796;
D;258;4087591;23;20180611 01:21;P;;;;;;
D;258;4087591;23;20180611 01:21;P;;;;;;
D;258;4087591;23;20180611 01:21;V;;;;;;
B;258;4106319;24;20180611 01:21;;19;1;THE CRESCENT;YAGOONA;2199;116;M;20150528;20180530;555000;;R;RESIDENCE;19;;;0;AN393903;
C;258;4106319;24;20180611 01:21;19/SP96930;
D;258;4106319;24;20180611 01:21;P;;;;;;
D;258;4106319;24;20180611 01:21;P;;;;;;
D;258;4106319;24;20180611 01:21;V;;;;;;
B;258;4117529;25;20180611 01:21;;2;335;BURWOOD RD;BELMORE;2192;43;M;20160506;20180531;330000;;3;SHOP;2;;;0;AN395499;
C;258;4117529;25;20180611 01:21;2/SP97556;
D;258;4117529;25;20180611 01:21;P;;;;;;
D;258;4117529;25;20180611 01:21;V;;;;;;
