A;RTSALEDATA;222;20180514 01:16;VALNET;
B;222;2472126;1;20180514 01:16;;;3;EAST ST;SOUTH LITTLETON;2790;663.9;M;20180323;20180504;150000;R1;R;RESIDENCE;;AAL;;0;AN313286;
C;222;2472126;1;20180514 01:16;31/28254;
D;222;2472126;1;20180514 01:16;P;;;;;;
D;222;2472126;1;20180514 01:16;P;;;;;;
D;222;2472126;1;20180514 01:16;V;;;;;;
D;222;2472126;1;20180514 01:16;V;;;;;;
D;222;2472126;1;20180514 01:16;V;;;;;;
B;222;2470300;2;20180514 01:16;;;7;ROWSELL ST;PORTLAND;2847;1012;M;20180323;20180504;260000;R2;R;RESIDENCE;;APR;;0;AN326982;
C;222;2470300;2;20180514 01:16;25/1/5383;
D;222;2470300;2;20180514 01:16;P;;;;;;
D;222;2470300;2;20180514 01:16;V;;;;;;
B;222;2473837;3;20180514 01:16;;;9;MUTTON FALLS RD;TARANA;2787;2360;M;20180426;20180507;160000;RU5;R;RESIDENCE;;ZTA;;0;AN318791;
C;222;2473837;3;20180514 01:16;5/17756;
D;222;2473837;3;20180514 01:16;P;;;;;;
D;222;2473837;3;20180514 01:16;V;;;;;;
B;222;2469004;4;20180514 01:16;;;;SHORT ST;CAPERTEE;2846;5059;M;20180302;20180403;145000;RU1;R;RESIDENCE;;NRS;;0;AN255964;
C;222;2469004;4;20180514 01:16;105, 115/755758 Special Lease 79007;
D;222;2469004;4;20180514 01:16;P;;;;;;
D;222;2469004;4;20180514 01:16;P;;;;;;
D;222;2469004;4;20180514 01:16;V;;;;;;
B;222;2466535;5;20180514 01:16;;;11;LONE PINE AVE;LITTLETON;2790;561.5;M;20180320;20180501;225000;R1;R;RESIDENCE;;AAL;;0;AN314375;
C;222;2466535;5;20180514 01:16;45/19901;
D;222;2466535;5;20180514 01:16;P;;;;;;
D;222;2466535;5;20180514 01:16;P;;;;;;
D;222;2466535;5;20180514 01:16;V;;;;;;
D;222;2466535;5;20180514 01:16;V;;;;;;
Z;28;5;5;16;
