A;RTSALEDATA;007;20180423 01:11;VALNET;
B;007;195074;1;20180423 01:11;;;210;INGLEWOOD RD;MUSWELLBROOK;2333;39.46;H;20180307;20180413;540000;RU1;R;RESIDENCE;;ER;;0;AN262233;
C;007;195074;1;20180423 01:11;31/816946;
D;007;195074;1;20180423 01:11;P;;;;;;
D;007;195074;1;20180423 01:11;P;;;;;;
D;007;195074;1;20180423 01:11;V;;;;;;
B;007;201078;2;20180423 01:11;;;26;WALLARAH RD;MUSWELLBROOK;2333;4756;M;20180228;20180404;885000;IN1;3;COMMERCIAL;;FB;;0;AN264899;
C;007;201078;2;20180423 01:11;42/260504;
D;007;201078;2;20180423 01:11;P;;;;;;
D;007;201078;2;20180423 01:11;V;;;;;;
B;007;3727684;3;20180423 01:11;;;13 B;GREY GUM RD;DENMAN;2328;6669;M;20171113;20180419;175000;R5;V;VACANT LAND;;DL;;0;AN275707;
C;007;3727684;3;20180423 01:11;2102/1186437;
D;007;3727684;3;20180423 01:11;P;;;;;;
D;007;3727684;3;20180423 01:11;P;;;;;;
D;007;3727684;3;20180423 01:11;V;;;;;;
D;007;3727684;3;20180423 01:11;V;;;;;;
Z;17;3;3;9;
