A;RTSALEDATA;005;20180521 01:10;VALNET;
B;005;3348203;1;20180521 01:10;;14;25;PATERSON RD;BOLWARRA;2320;356.5;M;20180316;20180504;450000;R1;R;RESIDENCE;;AAR;;0;AN330650;
C;005;3348203;1;20180521 01:10;15/286108;
D;005;3348203;1;20180521 01:10;P;;;;;;
D;005;3348203;1;20180521 01:10;V;;;;;;
B;005;3442499;2;20180521 01:10;;;5;GARDINER ST;RUTHERFORD;2320;2471;M;20180329;20180329;242000;IN1;V;VACANT LAND;;IAB;;0;AN327485;
C;005;3442499;2;20180521 01:10;2/1136372;
D;005;3442499;2;20180521 01:10;P;;;;;;
D;005;3442499;2;20180521 01:10;P;;;;;;
D;005;3442499;2;20180521 01:10;V;;;;;;
B;005;3585588;3;20180521 01:10;;;7;PORTABELLO CRES;THORNTON;2322;663.5;M;20180329;20180510;535000;R1;R;RESIDENCE;;AAE;;0;AN329378;
C;005;3585588;3;20180521 01:10;15/1156731;
D;005;3585588;3;20180521 01:10;P;;;;;;
D;005;3585588;3;20180521 01:10;P;;;;;;
D;005;3585588;3;20180521 01:10;V;;;;;;
B;005;4116096;4;20180521 01:10;;;35;PANDANUS CCT;BOLWARRA;2320;1.375;H;20170831;20180503;300000;;V;VACANT LAND;;;;0;AN333800;
C;005;4116096;4;20180521 01:10;324/1241334;
D;005;4116096;4;20180521 01:10;P;;;;;;
D;005;4116096;4;20180521 01:10;V;;;;;;
B;005;4038674;5;20180521 01:10;;;11;DOGWOOD ST;GILLIESTON HEIGHTS;2321;561.4;M;20170609;20180413;518900;R1;R;RESIDENCE;;ABC;;0;AN332572;
C;005;4038674;5;20180521 01:10;826/1219603;
D;005;4038674;5;20180521 01:10;P;;;;;;
D;005;4038674;5;20180521 01:10;V;;;;;;
B;005;4118288;6;20180521 01:10;;;;JUNCTION ST;TELARAH;2320;12.321;H;20180321;20180426;400000;;V;VACANT LAND;;;;0;AN323477;
C;005;4118288;6;20180521 01:10;11, 12/738348 1001/1212784;
D;005;4118288;6;20180521 01:10;P;;;;;;
D;005;4118288;6;20180521 01:10;V;;;;;;
D;005;4118288;6;20180521 01:10;V;;;;;;
B;005;4108795;7;20180521 01:10;;;10;ESK CCT;MAITLAND VALE;2320;2008;M;20160229;20180507;280000;R5;V;VACANT LAND;;ABF;;0;AN333369;
C;005;4108795;7;20180521 01:10;217/1239804;
D;005;4108795;7;20180521 01:10;P;;;;;;
D;005;4108795;7;20180521 01:10;P;;;;;;
D;005;4108795;7;20180521 01:10;V;;;;;;
B;005;4073938;8;20180521 01:10;;;7;WIRRAWAY DR;THORNTON;2322;503.8;M;20180405;20180504;550000;R1;R;RESIDENCE;;AAE;;0;AN329429;
C;005;4073938;8;20180521 01:10;3017/1233574;
D;005;4073938;8;20180521 01:10;P;;;;;;
D;005;4073938;8;20180521 01:10;V;;;;;;
B;005;4073954;9;20180521 01:10;;;12;WIRRAWAY DR;THORNTON;2322;540;M;20180419;20180504;230000;R1;V;VACANT LAND;;AAE;;0;AN331610;
C;005;4073954;9;20180521 01:10;3033/1233574;
D;005;4073954;9;20180521 01:10;P;;;;;;
D;005;4073954;9;20180521 01:10;P;;;;;;
D;005;4073954;9;20180521 01:10;V;;;;;;
B;005;177178;10;20180521 01:10;;;51;DENTON PARK DR;RUTHERFORD;2320;706.8;M;20180329;20180510;375000;R1;R;RESIDENCE;;AAV;;0;AN329985;
C;005;177178;10;20180521 01:10;923/862777;
