A;RTSALEDATA;216;20180226 01:20;VALNET;
B;216;4052373;1;20180226 01:20;;;17;ROMAINE ST;BLACKHEATH;2785;765.1;M;20171123;20171215;397000;A;V;VACANT LAND;;BA;;0;AN138973;
C;216;4052373;1;20180226 01:20;32/28876;
D;216;4052373;1;20180226 01:20;P;;;;;;
D;216;4052373;1;20180226 01:20;V;;;;;;
D;216;4052373;1;20180226 01:20;V;;;;;;
B;216;4099301;2;20180226 01:20;;;45;BETTINGTON RD;BLACKHEATH;2785;1321.5;M;20171212;20180117;250000;;V;VACANT LAND;;;;0;AN122669;
C;216;4099301;2;20180226 01:20;127, 171/16449;
D;216;4099301;2;20180226 01:20;P;;;;;;
D;216;4099301;2;20180226 01:20;P;;;;;;
D;216;4099301;2;20180226 01:20;V;;;;;;
B;216;2267000;3;20180226 01:20;;;25;BEE FARM RD;SPRINGWOOD;2777;1208;M;20171220;20180117;1150000;E4;R;RESIDENCE;;SPL;;0;AN124761;
C;216;2267000;3;20180226 01:20;29/12267;
D;216;2267000;3;20180226 01:20;P;;;;;;
D;216;2267000;3;20180226 01:20;P;;;;;;
D;216;2267000;3;20180226 01:20;V;;;;;;
D;216;2267000;3;20180226 01:20;V;;;;;;
B;216;2267044;4;20180226 01:20;;4;29;BOLAND AVE;SPRINGWOOD;2777;;;20180112;20180216;610000;;R;RESIDENCE;4;;;0;AN142040;
C;216;2267044;4;20180226 01:20;4/SP54847;
D;216;2267044;4;20180226 01:20;P;;;;;;
D;216;2267044;4;20180226 01:20;P;;;;;;
D;216;2267044;4;20180226 01:20;V;;;;;;
D;216;2267044;4;20180226 01:20;V;;;;;;
B;216;2256620;5;20180226 01:20;;;3;WOODLANDS RD;KATOOMBA;2780;916.9;M;20171103;20171215;700000;E4;3;COMMERCIAL;;LEK;;0;AN138001;
C;216;2256620;5;20180226 01:20;2/25186;
D;216;2256620;5;20180226 01:20;P;;;;;;
D;216;2256620;5;20180226 01:20;V;;;;;;
B;216;2269929;6;20180226 01:20;;;34 A;THOMSON AVE;SPRINGWOOD;2777;790.4;M;20171218;20180207;645000;E4;R;RESIDENCE;;SWE;;0;AN111185;
C;216;2269929;6;20180226 01:20;44/28193;
D;216;2269929;6;20180226 01:20;P;;;;;;
D;216;2269929;6;20180226 01:20;P;;;;;;
D;216;2269929;6;20180226 01:20;V;;;;;;
B;216;2248768;7;20180226 01:20;;;5;WEST CIR;BLAXLAND;2774;1992;M;20180117;20180221;930000;E4;R;RESIDENCE;;BNE;;0;AN141628;
C;216;2248768;7;20180226 01:20;152/29217;
D;216;2248768;7;20180226 01:20;P;;;;;;
D;216;2248768;7;20180226 01:20;V;;;;;;
D;216;2248768;7;20180226 01:20;V;;;;;;
B;216;2251315;8;20180226 01:20;;;9;AVOCA ST;GLENBROOK;2773;981.08;M;20171212;20180125;1050000;A;R;RESIDENCE;;BG;;0;AN118409;
C;216;2251315;8;20180226 01:20;6/23198;
D;216;2251315;8;20180226 01:20;P;;;;;;
D;216;2251315;8;20180226 01:20;P;;;;;;
D;216;2251315;8;20180226 01:20;V;;;;;;
B;216;2259497;9;20180226 01:20;;;50;WARATAH ST;KATOOMBA;2780;259.3;M;20170623;20170623;640000;B2;3;COMMERCIAL;;HKW;;0;AN113646;
C;216;2259497;9;20180226 01:20;1/116100;
D;216;2259497;9;20180226 01:20;P;;;;;;
D;216;2259497;9;20180226 01:20;V;;;;;;
B;216;2262102;10;20180226 01:20;;;94 A;GLADSTONE RD;LEURA;2780;890.4;M;20180202;20180202;292500;A;V;VACANT LAND;;KL;;50;AN134763;
C;216;2262102;10;20180226 01:20;16/607542;
D;216;2262102;10;20180226 01:20;P;;;;;;
D;216;2262102;10;20180226 01:20;P;;;;;;
D;216;2262102;10;20180226 01:20;V;;;;;;
D;216;2262102;10;20180226 01:20;V;;;;;;
B;216;2267376;11;20180226 01:20;;;12;CHASELING AVE;SPRINGWOOD;2777;777.8;M;20180119;20180131;612000;R2;R;RESIDENCE;;SWD;;0;AN102818;
C;216;2267376;11;20180226 01:20;6/24252;
D;216;2267376;11;20180226 01:20;P;;;;;;
D;216;2267376;11;20180226 01:20;V;;;;;;
D;216;2267376;11;20180226 01:20;V;;;;;;
B;216;2243664;12;20180226 01:20;;;225;CONNAUGHT RD;BLACKHEATH;2785;608.53;M;20171124;20180118;755000;E4;R;RESIDENCE;;BLH;;0;AN123336;
C;216;2243664;12;20180226 01:20;46/7079;
D;216;2243664;12;20180226 01:20;P;;;;;;
D;216;2243664;12;20180226 01:20;P;;;;;;
D;216;2243664;12;20180226 01:20;P;;;;;;
D;216;2243664;12;20180226 01:20;V;;;;;;
D;216;2243664;12;20180226 01:20;V;;;;;;
B;216;2257071;13;20180226 01:20;;;343;CLIFF DR;KATOOMBA;2780;1435;M;20171227;20180207;765000;E4;R;RESIDENCE;;KAP;;0;AN119012;
C;216;2257071;13;20180226 01:20;6/2/25218;
D;216;2257071;13;20180226 01:20;P;;;;;;
D;216;2257071;13;20180226 01:20;V;;;;;;
B;216;2249142;14;20180226 01:20;;;38 A;BORONIA RD;BULLABURRA;2784;1195;M;20180112;20180202;615000;E4;R;RESIDENCE;;BUL;;0;AN135085;
C;216;2249142;14;20180226 01:20;3/560689;
D;216;2249142;14;20180226 01:20;P;;;;;;
D;216;2249142;14;20180226 01:20;V;;;;;;
D;216;2249142;14;20180226 01:20;V;;;;;;
B;216;2257327;15;20180226 01:20;;;74;DARLEY ST;KATOOMBA;2780;613.11;M;20180205;20180207;267500;R2;R;RESIDENCE;;KAT;;0;AN132090;
C;216;2257327;15;20180226 01:20;23/7667;
