A;RTSALEDATA;230;20180115 01:28;VALNET;
B;230;2929400;1;20180115 01:28;;;;TAYLOR RD;EUSTON;2737;7.924;H;20170928;20171215;641000;RU1;3;FARM;;RE1;;0;AN21753;
C;230;2929400;1;20180115 01:28;2/1043988;
D;230;2929400;1;20180115 01:28;P;;;;;;
D;230;2929400;1;20180115 01:28;P;;;;;;
D;230;2929400;1;20180115 01:28;V;;;;;;
D;230;2929400;1;20180115 01:28;V;;;;;;
D;230;2929400;1;20180115 01:28;V;;;;;;
B;230;2605634;2;20180115 01:28;;;28;CARY ST;EUSTON;2737;662;M;20171130;20171222;80000;RU5;R;RESIDENCE;;ZE1;;0;AN23024;
C;230;2605634;2;20180115 01:28;1/621735;
D;230;2605634;2;20180115 01:28;P;;;;;;
D;230;2605634;2;20180115 01:28;V;;;;;;
B;230;3771147;3;20180115 01:28;;;3;BRETT RD;EUSTON;2737;1.396;H;20171207;20171215;600000;RU1;3;FARM;;RF1;;0;AN17758;
C;230;3771147;3;20180115 01:28;3/1190642;
D;230;3771147;3;20180115 01:28;P;;;;;;
D;230;3771147;3;20180115 01:28;V;;;;;;
Z;17;3;3;9;
