A;RTSALEDATA;083;20180402 01:13;VALNET;
B;083;679953;1;20180402 01:13;;;5;GARRICK AVE;HUNTERS HILL;2110;771.4;M;20171222;20180316;3900000;R2;R;RESIDENCE;;ECC;;0;AN213035;
C;083;679953;1;20180402 01:13;7/12055;
D;083;679953;1;20180402 01:13;P;;;;;;
D;083;679953;1;20180402 01:13;V;;;;;;
D;083;679953;1;20180402 01:13;V;;;;;;
B;083;680037;2;20180402 01:13;;;2;GLADESVILLE RD;HUNTERS HILL;2110;665.5;M;20180221;20180322;2415000;R2;R;RESIDENCE;;EAH;;0;AN211076;
C;083;680037;2;20180402 01:13;2/172267;
D;083;680037;2;20180402 01:13;P;;;;;;
D;083;680037;2;20180402 01:13;P;;;;;;
D;083;680037;2;20180402 01:13;V;;;;;;
D;083;680037;2;20180402 01:13;V;;;;;;
Z;13;2;2;7;
