A;RTSALEDATA;069;20180430 01:14;VALNET;
B;069;3522582;1;20180430 01:14;OFF;;;RYAN RD;COLEAMBALLY;2707;5.737;H;20180130;20180130;1200000;RU1;R;RESIDENCE;;RRD;;0;AN284909;
C;069;3522582;1;20180430 01:14;1/1149514;
D;069;3522582;1;20180430 01:14;P;;;;;;
D;069;3522582;1;20180430 01:14;P;;;;;;
D;069;3522582;1;20180430 01:14;V;;;;;;
D;069;3522582;1;20180430 01:14;V;;;;;;
B;069;547192;2;20180430 01:14;;;20;URI ST;DARLINGTON POINT;2706;2023;M;20180326;20180423;36000;RU5;V;VACANT LAND;;RVP;;0;AN285116;
C;069;547192;2;20180430 01:14;8/9/758340;
D;069;547192;2;20180430 01:14;P;;;;;;
D;069;547192;2;20180430 01:14;P;;;;;;
D;069;547192;2;20180430 01:14;V;;;;;;
D;069;547192;2;20180430 01:14;V;;;;;;
B;069;547642;3;20180430 01:14;;;126;RYAN RD;COLEAMBALLY;2707;399.3;H;20180130;20180130;1200000;RU1;R;RESIDENCE;;RRI;;0;AN284909;
C;069;547642;3;20180430 01:14;39/750881 1, 2, 3, 4, 5/1078666;
D;069;547642;3;20180430 01:14;P;;;;;;
D;069;547642;3;20180430 01:14;P;;;;;;
D;069;547642;3;20180430 01:14;V;;;;;;
D;069;547642;3;20180430 01:14;V;;;;;;
D;069;547642;3;20180430 01:14;V;;;;;;
Z;21;3;3;13;
