A;RTSALEDATA;083;20180409 01:13;VALNET;
B;083;3429216;1;20180409 01:13;;;3;COWELL ST;GLADESVILLE;2111;138;M;20180209;20180323;915000;;R;RESIDENCE;40;;;0;AN225528;
C;083;3429216;1;20180409 01:13;40/SP96032;
D;083;3429216;1;20180409 01:13;P;;;;;;
D;083;3429216;1;20180409 01:13;V;;;;;;
D;083;3429216;1;20180409 01:13;V;;;;;;
B;083;681992;2;20180409 01:13;;6;53;RYDE RD;HUNTERS HILL;2110;;;20180222;20180403;850000;;R;RESIDENCE;6;;;0;AN232250;
C;083;681992;2;20180409 01:13;6/SP3449;
D;083;681992;2;20180409 01:13;P;;;;;;
D;083;681992;2;20180409 01:13;P;;;;;;
D;083;681992;2;20180409 01:13;V;;;;;;
D;083;681992;2;20180409 01:13;V;;;;;;
B;083;682761;3;20180409 01:13;;;1;WALLACE AVE;HUNTERS HILL;2110;230.3;M;20180216;20180403;1585000;R2;R;RESIDENCE;;EAH;;0;AN232241;
C;083;682761;3;20180409 01:13;441/828852;
D;083;682761;3;20180409 01:13;P;;;;;;
D;083;682761;3;20180409 01:13;V;;;;;;
D;083;682761;3;20180409 01:13;V;;;;;;
Z;18;3;3;10;
