A;RTSALEDATA;143;20180129 01:19;VALNET;
B;143;2913718;1;20180129 01:19;;85;1;BERESFORD RD;STRATHFIELD;2135;;;20171206;20180119;770000;;R;RESIDENCE;85;;;0;AN55391;
C;143;2913718;1;20180129 01:19;85/SP67782;
D;143;2913718;1;20180129 01:19;P;;;;;;
D;143;2913718;1;20180129 01:19;V;;;;;;
B;143;3417031;2;20180129 01:19;;40;20;MARLBOROUGH RD;HOMEBUSH WEST;2140;;;20171202;20180115;585000;;R;RESIDENCE;40;;;0;AN58070;
C;143;3417031;2;20180129 01:19;40/SP81418;
D;143;3417031;2;20180129 01:19;P;;;;;;
D;143;3417031;2;20180129 01:19;P;;;;;;
D;143;3417031;2;20180129 01:19;V;;;;;;
D;143;3417031;2;20180129 01:19;V;;;;;;
B;143;3093677;3;20180129 01:19;;2;7;BRIDGE RD;HOMEBUSH;2140;;;20171130;20180115;660000;;R;RESIDENCE;2;;;0;AN55364;
C;143;3093677;3;20180129 01:19;2/SP72796;
D;143;3093677;3;20180129 01:19;P;;;;;;
D;143;3093677;3;20180129 01:19;V;;;;;;
B;143;4082130;4;20180129 01:19;;205;4;SMALLWOOD AVE;HOMEBUSH;2140;120;M;20170412;20171221;728000;;R;RESIDENCE;12;;;0;AN69074;
C;143;4082130;4;20180129 01:19;12/SP96597;
D;143;4082130;4;20180129 01:19;P;;;;;;
D;143;4082130;4;20180129 01:19;P;;;;;;
D;143;4082130;4;20180129 01:19;V;;;;;;
B;143;4082130;5;20180129 01:19;;607;4;SMALLWOOD AVE;HOMEBUSH;2140;150;M;20160502;20171222;895000;;R;RESIDENCE;54;;;0;AN62286;
C;143;4082130;5;20180129 01:19;54/SP96597;
D;143;4082130;5;20180129 01:19;P;;;;;;
D;143;4082130;5;20180129 01:19;V;;;;;;
B;143;4050645;6;20180129 01:19;;;549;LIVERPOOL RD;STRATHFIELD;2135;;;20170327;20170823;780000;;R;RESIDENCE;10;;;0;AN55736;
C;143;4050645;6;20180129 01:19;10/SP92943;
D;143;4050645;6;20180129 01:19;P;;;;;;
D;143;4050645;6;20180129 01:19;P;;;;;;
D;143;4050645;6;20180129 01:19;V;;;;;;
B;143;1553301;7;20180129 01:19;;9;13;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20171128;20180119;655000;;R;RESIDENCE;9;;;0;AN62905;
C;143;1553301;7;20180129 01:19;9/SP60844;
D;143;1553301;7;20180129 01:19;P;;;;;;
D;143;1553301;7;20180129 01:19;V;;;;;;
B;143;1555890;8;20180129 01:19;;;18;MINTARO AVE;STRATHFIELD;2135;695.6;M;20170915;20180115;2500000;R2;R;RESIDENCE;;ENN;;0;AN52987;
C;143;1555890;8;20180129 01:19;32/6969;
D;143;1555890;8;20180129 01:19;P;;;;;;
D;143;1555890;8;20180129 01:19;V;;;;;;
D;143;1555890;8;20180129 01:19;V;;;;;;
B;143;1556191;9;20180129 01:19;;;73;NEWTON RD;STRATHFIELD;2135;1419.67;M;20170902;20180119;5500000;R2;R;RESIDENCE;;EGG;;0;AN66358;
C;143;1556191;9;20180129 01:19;29/12714;
D;143;1556191;9;20180129 01:19;P;;;;;;
D;143;1556191;9;20180129 01:19;P;;;;;;
D;143;1556191;9;20180129 01:19;V;;;;;;
D;143;1556191;9;20180129 01:19;V;;;;;;
D;143;1556191;9;20180129 01:19;V;;;;;;
