A;RTSALEDATA;148;20180326 01:18;VALNET;
B;148;1656182;1;20180326 01:18;;2;7;DALEY ST;ALSTONVILLE;2477;;;20180302;20180320;440000;;R;RESIDENCE;2;;;0;AN203707;
C;148;1656182;1;20180326 01:18;2/SP43528;
D;148;1656182;1;20180326 01:18;P;;;;;;
D;148;1656182;1;20180326 01:18;V;;;;;;
B;148;1642932;2;20180326 01:18;;2;14;BOLDING ST;BALLINA;2478;;;20180130;20180221;230000;;R;RESIDENCE;2;;;0;AN197575;
C;148;1642932;2;20180326 01:18;2/SP37257;
D;148;1642932;2;20180326 01:18;P;;;;;;
D;148;1642932;2;20180326 01:18;P;;;;;;
D;148;1642932;2;20180326 01:18;P;;;;;;
D;148;1642932;2;20180326 01:18;V;;;;;;
B;148;1643080;3;20180326 01:18;;;13;JAMES ST;BALLINA;2478;461.6;M;20180216;20180316;515000;R2;R;RESIDENCE;;AAJ;;0;AN196322;
C;148;1643080;3;20180326 01:18;38/238276;
D;148;1643080;3;20180326 01:18;P;;;;;;
D;148;1643080;3;20180326 01:18;P;;;;;;
D;148;1643080;3;20180326 01:18;V;;;;;;
D;148;1643080;3;20180326 01:18;V;;;;;;
B;148;1643120;4;20180326 01:18;;;60;BURNET ST;BALLINA;2478;434.4;M;20180220;20180315;535000;R3;R;RESIDENCE;;DBG;;0;AN204603;
C;148;1643120;4;20180326 01:18;13/2/1484;
D;148;1643120;4;20180326 01:18;P;;;;;;
D;148;1643120;4;20180326 01:18;V;;;;;;
B;148;1651341;5;20180326 01:18;;;129;NORTH CREEK RD;LENNOX HEAD;2478;803;M;20180216;20180316;740000;R2;R;RESIDENCE;;LDE;;0;AN197385;
C;148;1651341;5;20180326 01:18;9/237648;
D;148;1651341;5;20180326 01:18;P;;;;;;
D;148;1651341;5;20180326 01:18;P;;;;;;
D;148;1651341;5;20180326 01:18;V;;;;;;
D;148;1651341;5;20180326 01:18;V;;;;;;
B;148;1643306;6;20180326 01:18;;;21;CAMBRIDGE CRES;EAST BALLINA;2478;720.8;M;20180222;20180322;650000;R2;R;RESIDENCE;;AAV;;0;AN210658;
C;148;1643306;6;20180326 01:18;9/239383;
D;148;1643306;6;20180326 01:18;P;;;;;;
D;148;1643306;6;20180326 01:18;P;;;;;;
D;148;1643306;6;20180326 01:18;V;;;;;;
D;148;1643306;6;20180326 01:18;V;;;;;;
B;148;1651785;7;20180326 01:18;;;9;SANDSTONE CRES;LENNOX HEAD;2478;582;M;20180203;20180309;850000;R2;R;RESIDENCE;;LDC;;0;AN192938;
C;148;1651785;7;20180326 01:18;52/240657;
D;148;1651785;7;20180326 01:18;P;;;;;;
D;148;1651785;7;20180326 01:18;V;;;;;;
B;148;1651812;8;20180326 01:18;;;9;SILKWOOD RD;LENNOX HEAD;2478;;;20180209;20180316;795000;;R;RESIDENCE;2;;;0;AN195463;
C;148;1651812;8;20180326 01:18;2/SP60619;
D;148;1651812;8;20180326 01:18;P;;;;;;
D;148;1651812;8;20180326 01:18;P;;;;;;
D;148;1651812;8;20180326 01:18;V;;;;;;
B;148;1654657;9;20180326 01:18;;;277;FRIDAY HUT RD;TINTENBAR;2478;22.44;H;20180111;20180315;4913000;RU1;3;FARM;;RKK;;0;AN201545;
C;148;1654657;9;20180326 01:18;2/734763;
D;148;1654657;9;20180326 01:18;P;;;;;;
D;148;1654657;9;20180326 01:18;V;;;;;;
D;148;1654657;9;20180326 01:18;V;;;;;;
B;148;1654750;10;20180326 01:18;;;58;PACIFIC HEIGHTS DR;CUMBALUM;2478;1.598;H;20180125;20180315;1700000;RU1;R;RESIDENCE;;RAA;;0;AN210503;
C;148;1654750;10;20180326 01:18;13/827352;
D;148;1654750;10;20180326 01:18;P;;;;;;
D;148;1654750;10;20180326 01:18;P;;;;;;
D;148;1654750;10;20180326 01:18;V;;;;;;
D;148;1654750;10;20180326 01:18;V;;;;;;
B;148;1657644;11;20180326 01:18;;;59;TEAKWOOD DR;ALSTONVILLE;2477;3.032;H;20180216;20180307;900000;RU1;R;RESIDENCE;;RAA;;0;AN204783;
C;148;1657644;11;20180326 01:18;1/856017;
D;148;1657644;11;20180326 01:18;P;;;;;;
D;148;1657644;11;20180326 01:18;V;;;;;;
D;148;1657644;11;20180326 01:18;V;;;;;;
D;148;1657644;11;20180326 01:18;V;;;;;;
B;148;1652382;12;20180326 01:18;;;30;HENDERSON DR;LENNOX HEAD;2478;1054;M;20180221;20180321;1050000;R2;R;RESIDENCE;;LDE;;0;AN205365;
C;148;1652382;12;20180326 01:18;44/833002;
D;148;1652382;12;20180326 01:18;P;;;;;;
D;148;1652382;12;20180326 01:18;V;;;;;;
D;148;1652382;12;20180326 01:18;V;;;;;;
B;148;1655067;13;20180326 01:18;;;497;URALBA RD;LYNWOOD;2477;2.07;H;20180112;20180209;950000;RU1;R;RESIDENCE;;RDD;;0;AN191256;
C;148;1655067;13;20180326 01:18;1/703576;
D;148;1655067;13;20180326 01:18;P;;;;;;
D;148;1655067;13;20180326 01:18;P;;;;;;
