A;RTSALEDATA;219;20180205 01:21;VALNET;
B;219;2880748;1;20180205 01:21;;;32;FAITHFULL ST;RICHMOND;2753;336.8;M;20171230;20180129;627500;R2;R;RESIDENCE;;AQQ;;0;AN79694;
C;219;2880748;1;20180205 01:21;1/1026739;
D;219;2880748;1;20180205 01:21;P;;;;;;
D;219;2880748;1;20180205 01:21;P;;;;;;
D;219;2880748;1;20180205 01:21;V;;;;;;
B;219;3512781;2;20180205 01:21;;;506;BELLS LINE OF ROAD;KURMOND;2757;589;M;20171212;20180130;915000;RU4;R;RESIDENCE;;RPP;;0;AN87182;
C;219;3512781;2;20180205 01:21;15/456364;
D;219;3512781;2;20180205 01:21;P;;;;;;
D;219;3512781;2;20180205 01:21;P;;;;;;
D;219;3512781;2;20180205 01:21;V;;;;;;
D;219;3512781;2;20180205 01:21;V;;;;;;
B;219;4089064;3;20180205 01:21;;;34;EDEN CCT;PITT TOWN;2756;2500;M;20171222;20180129;1025000;R5;V;VACANT LAND;;ANA;;0;AN76353;
C;219;4089064;3;20180205 01:21;304/1204337;
D;219;4089064;3;20180205 01:21;P;;;;;;
D;219;4089064;3;20180205 01:21;P;;;;;;
D;219;4089064;3;20180205 01:21;V;;;;;;
B;219;4081272;4;20180205 01:21;;;776;UPPER MACDONALD RD;UPPER MACDONALD;2775;556.8;M;20170926;20171122;12000;;V;VACANT LAND;;;;0;AM914226;
C;219;4081272;4;20180205 01:21;1/1222864;
D;219;4081272;4;20180205 01:21;P;;;;;;
D;219;4081272;4;20180205 01:21;P;;;;;;
B;219;4093635;5;20180205 01:21;;;646;CORNWALLIS RD;RICHMOND LOWLANDS;2753;10.8;H;20170905;20171208;1200000;;V;VACANT LAND;;;;0;AN23404;
C;219;4093635;5;20180205 01:21;2/582215;
D;219;4093635;5;20180205 01:21;P;;;;;;
B;219;3167336;6;20180205 01:21;;;542;WINDSOR RD;VINEYARD;2765;3662;M;20171205;20180131;3500000;RU4;R;RESIDENCE;;GDD;;0;AN85735;
C;219;3167336;6;20180205 01:21;60/1070588;
D;219;3167336;6;20180205 01:21;P;;;;;;
D;219;3167336;6;20180205 01:21;V;;;;;;
D;219;3167336;6;20180205 01:21;V;;;;;;
B;219;2357581;7;20180205 01:21;;;43;HARRIS ST;WINDSOR;2756;592.4;M;20171219;20180119;640000;R2;R;RESIDENCE;;BBA;;0;AN71248;
C;219;2357581;7;20180205 01:21;4/246385;
D;219;2357581;7;20180205 01:21;P;;;;;;
D;219;2357581;7;20180205 01:21;P;;;;;;
D;219;2357581;7;20180205 01:21;V;;;;;;
B;219;2357923;8;20180205 01:21;;;10;HIBBERTS LANE;FREEMANS REACH;2756;916.9;M;20180122;20180122;500000;RU5;R;RESIDENCE;;PFF;;0;AN79648;
C;219;2357923;8;20180205 01:21;52/205933;
D;219;2357923;8;20180205 01:21;P;;;;;;
