A;RTSALEDATA;012;20180226 01:14;VALNET;
B;012;2868425;1;20180226 01:14;;;4;BRIDLE PL;SINGLETON HEIGHTS;2330;2158.2;M;20171124;20180212;695000;R1;R;RESIDENCE;;AAA;;0;AN123869;
C;012;2868425;1;20180226 01:14;1666/1035063;
D;012;2868425;1;20180226 01:14;P;;;;;;
D;012;2868425;1;20180226 01:14;P;;;;;;
D;012;2868425;1;20180226 01:14;V;;;;;;
D;012;2868425;1;20180226 01:14;V;;;;;;
B;012;2964384;2;20180226 01:14;;;15;RHODES PL;SINGLETON HEIGHTS;2330;1248;M;20180116;20180208;619000;R1;R;RESIDENCE;;AAA;;0;AN129222;
C;012;2964384;2;20180226 01:14;1692/1048786;
D;012;2964384;2;20180226 01:14;P;;;;;;
D;012;2964384;2;20180226 01:14;P;;;;;;
D;012;2964384;2;20180226 01:14;V;;;;;;
D;012;2964384;2;20180226 01:14;V;;;;;;
B;012;3076490;3;20180226 01:14;;;330;SCOTTS FLAT RD;SCOTTS FLAT;2330;8.8;H;20171221;20180201;613525;RU1;R;RESIDENCE;;RRE;;0;AN133785;
C;012;3076490;3;20180226 01:14;67/1065676;
D;012;3076490;3;20180226 01:14;P;;;;;;
D;012;3076490;3;20180226 01:14;V;;;;;;
B;012;3129842;4;20180226 01:14;;;19;PARTRIDGE PL;SINGLETON HEIGHTS;2330;1749;M;20180110;20180221;612510;R1;R;RESIDENCE;;AAA;;0;AN137250;
C;012;3129842;4;20180226 01:14;1658/1065611;
D;012;3129842;4;20180226 01:14;P;;;;;;
D;012;3129842;4;20180226 01:14;V;;;;;;
B;012;3561951;5;20180226 01:14;;;63;WATTLE PONDS RD;HUNTERVIEW;2330;711.5;M;20180104;20180215;569000;R1;R;RESIDENCE;;AAV;;0;AN121579;
C;012;3561951;5;20180226 01:14;202/1160705;
D;012;3561951;5;20180226 01:14;P;;;;;;
D;012;3561951;5;20180226 01:14;P;;;;;;
D;012;3561951;5;20180226 01:14;V;;;;;;
D;012;3561951;5;20180226 01:14;V;;;;;;
B;012;4080792;6;20180226 01:14;;;46;BURBANK CRES;HUNTERVIEW;2330;1475.9;M;20180213;20180213;350000;R1;R;RESIDENCE;;AAV;;0;AN133081;
C;012;4080792;6;20180226 01:14;207/1236536;
D;012;4080792;6;20180226 01:14;P;;;;;;
D;012;4080792;6;20180226 01:14;V;;;;;;
B;012;4060488;7;20180226 01:14;;;39;WILKINSON BVD;HUNTERVIEW;2330;831.1;M;20180123;20180213;550000;R1;R;RESIDENCE;;AAV;;0;AN116465;
C;012;4060488;7;20180226 01:14;92/1235147;
D;012;4060488;7;20180226 01:14;P;;;;;;
D;012;4060488;7;20180226 01:14;V;;;;;;
D;012;4060488;7;20180226 01:14;V;;;;;;
B;012;3226127;8;20180226 01:14;;1;20;NICHOLAS CONOLY DR;SINGLETON HEIGHTS;2330;;;20180129;20180216;310000;;R;RESIDENCE;1;;;0;AN125474;
C;012;3226127;8;20180226 01:14;1/SP76345;
D;012;3226127;8;20180226 01:14;P;;;;;;
D;012;3226127;8;20180226 01:14;V;;;;;;
B;012;3235846;9;20180226 01:14;;;98 B;GARDNER CCT;SINGLETON HEIGHTS;2330;1305;M;20180110;20180214;435000;R1;R;RESIDENCE;;AAA;;0;AN119442;
C;012;3235846;9;20180226 01:14;202/1093560;
D;012;3235846;9;20180226 01:14;P;;;;;;
D;012;3235846;9;20180226 01:14;P;;;;;;
D;012;3235846;9;20180226 01:14;V;;;;;;
D;012;3235846;9;20180226 01:14;V;;;;;;
B;012;3186129;10;20180226 01:14;;;22;BLAXLAND ST;BROKE;2330;8058;M;20171222;20180216;640000;R5;R;RESIDENCE;;RZB;;0;AN135081;
C;012;3186129;10;20180226 01:14;3/1082385;
D;012;3186129;10;20180226 01:14;P;;;;;;
D;012;3186129;10;20180226 01:14;P;;;;;;
D;012;3186129;10;20180226 01:14;V;;;;;;
B;012;3701955;11;20180226 01:14;;;45;HUNTER ST;SINGLETON;2330;686.7;M;20180112;20180209;360000;R1;R;RESIDENCE;;AAL;;0;AN113156;
C;012;3701955;11;20180226 01:14;1/1185376;
D;012;3701955;11;20180226 01:14;P;;;;;;
D;012;3701955;11;20180226 01:14;P;;;;;;
D;012;3701955;11;20180226 01:14;V;;;;;;
B;012;297707;12;20180226 01:14;;;8;DEANS AVE;SINGLETON HEIGHTS;2330;743.2;M;20170927;20171025;292000;R1;R;RESIDENCE;;AAA;;0;AN135175;
C;012;297707;12;20180226 01:14;37/247667;
D;012;297707;12;20180226 01:14;P;;;;;;
D;012;297707;12;20180226 01:14;P;;;;;;
D;012;297707;12;20180226 01:14;V;;;;;;
B;012;297712;13;20180226 01:14;;;24;DEANS AVE;SINGLETON HEIGHTS;2330;861.5;M;20171221;20180208;365000;R1;R;RESIDENCE;;AAA;;0;AN111362;
C;012;297712;13;20180226 01:14;542/261606;
D;012;297712;13;20180226 01:14;P;;;;;;
D;012;297712;13;20180226 01:14;V;;;;;;
D;012;297712;13;20180226 01:14;V;;;;;;
B;012;296517;14;20180226 01:14;;;9;BISHOPGATE ST;SINGLETON;2330;575.4;M;20180125;20180222;440000;R1;R;RESIDENCE;;AAL;;0;AN139755;
C;012;296517;14;20180226 01:14;C/154593;
D;012;296517;14;20180226 01:14;P;;;;;;
D;012;296517;14;20180226 01:14;V;;;;;;
B;012;300082;15;20180226 01:14;;;55;QUEEN ST;SINGLETON;2330;695.6;M;20171215;20180122;400000;R1;R;RESIDENCE;;AAL;;0;AN91555;
C;012;300082;15;20180226 01:14;1/23136;
D;012;300082;15;20180226 01:14;P;;;;;;
D;012;300082;15;20180226 01:14;V;;;;;;
B;012;300725;16;20180226 01:14;;;6;WENTWORTH AVE;SINGLETON HEIGHTS;2330;663.9;M;20171028;20180208;155000;R1;R;RESIDENCE;;AAG;;0;AN123599;
C;012;300725;16;20180226 01:14;34/235799;
D;012;300725;16;20180226 01:14;P;;;;;;
D;012;300725;16;20180226 01:14;V;;;;;;
B;012;300799;17;20180226 01:14;;8;26;WILLCOX AVE;SINGLETON HEIGHTS;2330;;;20180124;20180219;215000;;R;RESIDENCE;8;;;0;AN130309;
C;012;300799;17;20180226 01:14;8/SP37208;
D;012;300799;17;20180226 01:14;P;;;;;;
D;012;300799;17;20180226 01:14;V;;;;;;
B;012;303345;18;20180226 01:14;;;;CASSELS RD;CARROWBROOK;2330;16.19;H;20171116;20171215;220000;RU2;V;VACANT LAND;;RRB;;0;AN118031;
C;012;303345;18;20180226 01:14;25/752471 Road Permit 46/1;
D;012;303345;18;20180226 01:14;P;;;;;;
D;012;303345;18;20180226 01:14;P;;;;;;
D;012;303345;18;20180226 01:14;P;;;;;;
D;012;303345;18;20180226 01:14;V;;;;;;
B;012;298185;19;20180226 01:14;;;75;GARDNER CCT;SINGLETON HEIGHTS;2330;991.6;M;20180109;20180213;452000;R1;R;RESIDENCE;;AAA;;0;AN115528;
C;012;298185;19;20180226 01:14;909/263524;
D;012;298185;19;20180226 01:14;P;;;;;;
D;012;298185;19;20180226 01:14;P;;;;;;
D;012;298185;19;20180226 01:14;V;;;;;;
D;012;298185;19;20180226 01:14;V;;;;;;
B;012;298240;20;20180226 01:14;;;7;GENTLE CL;HUNTERVIEW;2330;842;M;20180117;20180221;480000;R1;R;RESIDENCE;;AAV;;0;AN136213;
C;012;298240;20;20180226 01:14;213/864381;
D;012;298240;20;20180226 01:14;P;;;;;;
D;012;298240;20;20180226 01:14;P;;;;;;
D;012;298240;20;20180226 01:14;V;;;;;;
D;012;298240;20;20180226 01:14;V;;;;;;
B;012;301073;21;20180226 01:14;;2;21;YORK ST;SINGLETON;2330;;;20180110;20180207;210000;;R;RESIDENCE;2;;;0;AN125381;
C;012;301073;21;20180226 01:14;2/SP40467;
D;012;301073;21;20180226 01:14;P;;;;;;
D;012;301073;21;20180226 01:14;V;;;;;;
B;012;298943;22;20180226 01:14;;;14;JOHN ST;SINGLETON;2330;478.2;M;20171115;20180212;370000;B4;3;BUSINESS;;BBC;;0;AN117583;
C;012;298943;22;20180226 01:14;1/199720;
D;012;298943;22;20180226 01:14;P;;;;;;
D;012;298943;22;20180226 01:14;V;;;;;;
D;012;298943;22;20180226 01:14;V;;;;;;
B;012;302438;23;20180226 01:14;;;74;BRIGADIER HAMMETT RD;WATTLE PONDS;2330;1.354;H;20171221;20180209;895000;E4;R;RESIDENCE;;ERR;;0;AN114059;
C;012;302438;23;20180226 01:14;166/1017041;
D;012;302438;23;20180226 01:14;P;;;;;;
D;012;302438;23;20180226 01:14;P;;;;;;
D;012;302438;23;20180226 01:14;V;;;;;;
D;012;302438;23;20180226 01:14;V;;;;;;
B;012;299844;24;20180226 01:14;;;4;OLDKNOW CRES;SINGLETON HEIGHTS;2330;699;M;20171220;20180215;285000;R1;R;RESIDENCE;;AAA;;0;AN123665;
C;012;299844;24;20180226 01:14;219/259669;
D;012;299844;24;20180226 01:14;P;;;;;;
D;012;299844;24;20180226 01:14;P;;;;;;
D;012;299844;24;20180226 01:14;V;;;;;;
B;012;3832650;25;20180226 01:14;;;20;DANGAR RD;SINGLETON;2330;817.3;M;20180111;20180215;320000;R1;R;RESIDENCE;;AAL;;0;AN121836;
C;012;3832650;25;20180226 01:14;312/1199171;
D;012;3832650;25;20180226 01:14;P;;;;;;
D;012;3832650;25;20180226 01:14;P;;;;;;
D;012;3832650;25;20180226 01:14;V;;;;;;
D;012;3832650;25;20180226 01:14;V;;;;;;
B;012;3948901;26;20180226 01:14;;1;9;BRISBANE ST;SINGLETON;2330;317;M;20171213;20180117;325000;;R;RESIDENCE;1;;;0;AN119279;
C;012;3948901;26;20180226 01:14;1/SP93830;
D;012;3948901;26;20180226 01:14;P;;;;;;
D;012;3948901;26;20180226 01:14;V;;;;;;
B;012;3948901;27;20180226 01:14;;2;9;BRISBANE ST;SINGLETON;2330;369;M;20171213;20180117;325000;;R;RESIDENCE;2;;;0;AN119280;
C;012;3948901;27;20180226 01:14;2/SP93830;
D;012;3948901;27;20180226 01:14;P;;;;;;
D;012;3948901;27;20180226 01:14;V;;;;;;
Z;135;27;27;79;
