A;RTSALEDATA;301;20180611 01:23;VALNET;
B;301;1879074;1;20180611 01:23;;;173;HAWKER ST;QUIRINDI;2343;869.8;M;20180522;20180605;158000;R1;R;RESIDENCE;;AQW;;0;AN399711;
C;301;1879074;1;20180611 01:23;A/416730;
D;301;1879074;1;20180611 01:23;P;;;;;;
D;301;1879074;1;20180611 01:23;V;;;;;;
B;301;1878560;2;20180611 01:23;;;19;ABBOTT ST;QUIRINDI;2343;1012;M;20180515;20180531;240000;R1;R;RESIDENCE;;AQW;;0;AN394203;
C;301;1878560;2;20180611 01:23;B/319969;
D;301;1878560;2;20180611 01:23;P;;;;;;
D;301;1878560;2;20180611 01:23;P;;;;;;
D;301;1878560;2;20180611 01:23;V;;;;;;
D;301;1878560;2;20180611 01:23;V;;;;;;
Z;12;2;2;6;
