A;RTSALEDATA;268;20180618 01:19;VALNET;
B;268;318237;1;20180618 01:19;;;16;EMERALD PL;GREEN POINT;2428;613.4;M;20180508;20180605;442000;RU5;R;RESIDENCE;;ADL;;0;AN417168;
C;268;318237;1;20180618 01:19;108/31825;
D;268;318237;1;20180618 01:19;P;;;;;;
D;268;318237;1;20180618 01:19;V;;;;;;
D;268;318237;1;20180618 01:19;V;;;;;;
B;268;310547;2;20180618 01:19;;7;14;NORTH ST;FORSTER;2428;;;20180515;20180612;650000;;R;RESIDENCE;7;;;0;AN411529;
C;268;310547;2;20180618 01:19;7/SP7550;
D;268;310547;2;20180618 01:19;P;;;;;;
D;268;310547;2;20180618 01:19;P;;;;;;
D;268;310547;2;20180618 01:19;P;;;;;;
D;268;310547;2;20180618 01:19;V;;;;;;
D;268;310547;2;20180618 01:19;V;;;;;;
B;268;325834;3;20180618 01:19;;;59;CLARKSON ST;NABIAC;2312;1012;M;20180412;20180412;203000;RU5;R;RESIDENCE;;AAS;;0;AN407616;
C;268;325834;3;20180618 01:19;5/B/7818;
D;268;325834;3;20180618 01:19;P;;;;;;
D;268;325834;3;20180618 01:19;P;;;;;;
D;268;325834;3;20180618 01:19;V;;;;;;
B;268;324044;4;20180618 01:19;;;;TENTERFIELD RD;NORTH ARM COVE;2324;1846;M;20180313;20180524;278;RU2;V;VACANT LAND;;RRY;;0;AN411952;
C;268;324044;4;20180618 01:19;766/13358;
D;268;324044;4;20180618 01:19;P;;;;;;
D;268;324044;4;20180618 01:19;V;;;;;;
D;268;324044;4;20180618 01:19;V;;;;;;
B;268;326477;5;20180618 01:19;;;17;MORANTES ST;PINDIMAR;2324;1454;M;20180524;20180529;460000;RU5;R;RESIDENCE;;AWH;;0;AN407257;
C;268;326477;5;20180618 01:19;C/73562;
D;268;326477;5;20180618 01:19;P;;;;;;
D;268;326477;5;20180618 01:19;P;;;;;;
D;268;326477;5;20180618 01:19;V;;;;;;
B;268;326815;6;20180618 01:19;;;28;CUNNINGHAM ST;PINDIMAR;2324;2428;M;20180510;20180614;330000;RU5;V;VACANT LAND;;AWG;;0;AN418441;
C;268;326815;6;20180618 01:19;5/70/10869;
D;268;326815;6;20180618 01:19;P;;;;;;
D;268;326815;6;20180618 01:19;P;;;;;;
D;268;326815;6;20180618 01:19;V;;;;;;
D;268;326815;6;20180618 01:19;V;;;;;;
B;268;323419;7;20180618 01:19;;;74;OVERSEA WAY;NORTH ARM COVE;2324;733.5;M;20180518;20180518;13000;RU2;V;VACANT LAND;;RRY;;0;AN404699;
C;268;323419;7;20180618 01:19;612/9938;
D;268;323419;7;20180618 01:19;P;;;;;;
D;268;323419;7;20180618 01:19;V;;;;;;
B;268;329171;8;20180618 01:19;;;135;NUGRA LANE;GIRVAN;2425;44.22;H;20180531;20180608;350000;RU2;V;VACANT LAND;;RTP;;0;AN405829;
C;268;329171;8;20180618 01:19;4/264362;
D;268;329171;8;20180618 01:19;P;;;;;;
D;268;329171;8;20180618 01:19;P;;;;;;
D;268;329171;8;20180618 01:19;V;;;;;;
D;268;329171;8;20180618 01:19;V;;;;;;
B;268;2869507;9;20180618 01:19;;101;20;LITTLE ST;FORSTER;2428;;;20180511;20180608;740000;;R;RESIDENCE;3;;;0;AN405848;
C;268;2869507;9;20180618 01:19;3/SP69480;
D;268;2869507;9;20180618 01:19;P;;;;;;
D;268;2869507;9;20180618 01:19;P;;;;;;
D;268;2869507;9;20180618 01:19;V;;;;;;
B;268;3373787;10;20180618 01:19;REGATTA APARTMENTS;8;142;LITTLE ST;FORSTER;2428;;;20180514;20180612;620000;;R;RESIDENCE;8;;;0;AN411482;
C;268;3373787;10;20180618 01:19;8/SP80194;
D;268;3373787;10;20180618 01:19;P;;;;;;
D;268;3373787;10;20180618 01:19;V;;;;;;
D;268;3373787;10;20180618 01:19;V;;;;;;
B;268;1781340;11;20180618 01:19;;;35;AMAROO DR;TAREE;2430;707;M;20180417;20180605;390000;R1;R;RESIDENCE;;AAN;;0;AN416184;
C;268;1781340;11;20180618 01:19;43/260598;
D;268;1781340;11;20180618 01:19;P;;;;;;
D;268;1781340;11;20180618 01:19;V;;;;;;
B;268;1787739;12;20180618 01:19;;;328;VICTORIA ST;TAREE;2430;1214;M;20180419;20180613;555000;R1;R;RESIDENCE;;AAN;;0;AN414802;
C;268;1787739;12;20180618 01:19;3/14304;
