A;RTSALEDATA;069;20180326 01:15;VALNET;
B;069;547248;1;20180326 01:15;;;37;BELLBIRD ST;COLEAMBALLY;2707;905.7;M;20180112;20180201;117000;RU5;R;RESIDENCE;;RAA;;0;AN201248;
C;069;547248;1;20180326 01:15;236/250558;
D;069;547248;1;20180326 01:15;P;;;;;;
D;069;547248;1;20180326 01:15;P;;;;;;
D;069;547248;1;20180326 01:15;V;;;;;;
D;069;547248;1;20180326 01:15;V;;;;;;
B;069;547410;2;20180326 01:15;;;22;CURLEW CRES;COLEAMBALLY;2707;1029;M;20180202;20180316;16000;RU5;R;RESIDENCE;;RAA;;0;AN195280;
C;069;547410;2;20180326 01:15;441/862112;
D;069;547410;2;20180326 01:15;P;;;;;;
D;069;547410;2;20180326 01:15;V;;;;;;
B;069;548191;3;20180326 01:15;;;19;KOOK ST;DARLINGTON POINT;2706;769.2;M;20180228;20180321;126000;RU5;R;RESIDENCE;;RVP;;0;AN205191;
C;069;548191;3;20180326 01:15;67/252736;
D;069;548191;3;20180326 01:15;P;;;;;;
D;069;548191;3;20180326 01:15;P;;;;;;
D;069;548191;3;20180326 01:15;V;;;;;;
Z;17;3;3;9;
