A;RTSALEDATA;074;20180226 01:14;VALNET;
B;074;563397;1;20180226 01:14;;;11 B;FONTE PL;GRIFFITH;2680;;;20180123;20180220;269000;;R;RESIDENCE;2;;;0;AN133504;
C;074;563397;1;20180226 01:14;2/SP67446;
D;074;563397;1;20180226 01:14;P;;;;;;
D;074;563397;1;20180226 01:14;V;;;;;;
B;074;3413515;2;20180226 01:14;;;30;ZIRILLI AVE;GRIFFITH;2680;759.6;M;20171215;20180112;99000;R1;V;VACANT LAND;;GWE;;0;AN54751;
C;074;3413515;2;20180226 01:14;39/1131234;
D;074;3413515;2;20180226 01:14;P;;;;;;
D;074;3413515;2;20180226 01:14;P;;;;;;
D;074;3413515;2;20180226 01:14;V;;;;;;
B;074;3413075;3;20180226 01:14;;;98;MACKAY AVE;YOOGALI;2680;9711;M;20170901;20180216;780000;B6;V;VACANT LAND;;ENT;;0;AN135297;
C;074;3413075;3;20180226 01:14;2/1130695;
D;074;3413075;3;20180226 01:14;P;;;;;;
D;074;3413075;3;20180226 01:14;V;;;;;;
B;074;4064214;4;20180226 01:14;;;3;SOUTH LAKE DR;LAKE WYANGAN;2680;4290;M;20171222;20180215;149500;R5;V;VACANT LAND;;LLR;;0;AN121846;
C;074;4064214;4;20180226 01:14;144/1214737;
D;074;4064214;4;20180226 01:14;P;;;;;;
D;074;4064214;4;20180226 01:14;P;;;;;;
D;074;4064214;4;20180226 01:14;V;;;;;;
B;074;4092320;5;20180226 01:14;;;;MURRAY RD;YOOGALI;2680;19.2;H;20170602;20180214;543098;RU1;3;FARM;;HOR;;0;AN120765;
C;074;4092320;5;20180226 01:14;2/1238104;
D;074;4092320;5;20180226 01:14;P;;;;;;
D;074;4092320;5;20180226 01:14;P;;;;;;
D;074;4092320;5;20180226 01:14;V;;;;;;
D;074;4092320;5;20180226 01:14;V;;;;;;
B;074;4026589;6;20180226 01:14;;;79;CITRUS RD;GRIFFITH;2680;755.5;M;20180118;20180215;116000;R1;V;VACANT LAND;;EST;;0;AN121890;
C;074;4026589;6;20180226 01:14;2/1231152;
D;074;4026589;6;20180226 01:14;P;;;;;;
D;074;4026589;6;20180226 01:14;V;;;;;;
B;074;561527;7;20180226 01:14;;;14;ALMOOLA ST;GRIFFITH;2680;796.7;M;20171222;20180213;277500;R1;R;RESIDENCE;;NOW;;0;AN116427;
C;074;561527;7;20180226 01:14;2/94/758476;
D;074;561527;7;20180226 01:14;P;;;;;;
D;074;561527;7;20180226 01:14;V;;;;;;
B;074;561554;8;20180226 01:14;;;24;ALBION GROVE CRES;GRIFFITH;2680;667.4;M;20180207;20180222;295000;R1;R;RESIDENCE;;GWE;;0;AN140241;
C;074;561554;8;20180226 01:14;99/873327;
D;074;561554;8;20180226 01:14;P;;;;;;
D;074;561554;8;20180226 01:14;V;;;;;;
D;074;561554;8;20180226 01:14;V;;;;;;
B;074;561995;9;20180226 01:14;;;26;BINYA ST;GRIFFITH;2680;1100;M;20180119;20180216;218000;R1;V;VACANT LAND;;NOW;;0;AN137583;
C;074;561995;9;20180226 01:14;27/37/758476;
D;074;561995;9;20180226 01:14;P;;;;;;
D;074;561995;9;20180226 01:14;V;;;;;;
B;074;568316;10;20180226 01:14;;;12;BATTISTA ST;YOOGALI;2680;2764;M;20180123;20180219;184000;IN1;V;VACANT LAND;;IND;;0;AN135185;
C;074;568316;10;20180226 01:14;8/1009209;
D;074;568316;10;20180226 01:14;P;;;;;;
D;074;568316;10;20180226 01:14;P;;;;;;
D;074;568316;10;20180226 01:14;V;;;;;;
D;074;568316;10;20180226 01:14;V;;;;;;
B;074;565929;11;20180226 01:14;;;3;PARK ST;GRIFFITH;2680;777.8;M;20170912;20180125;75000;R1;R;RESIDENCE;;CEN;;0;AN111603;
C;074;565929;11;20180226 01:14;12/36344;
D;074;565929;11;20180226 01:14;P;;;;;;
D;074;565929;11;20180226 01:14;P;;;;;;
D;074;565929;11;20180226 01:14;V;;;;;;
B;074;568741;12;20180226 01:14;;;213;MURRAY RD;YOOGALI;2680;21.81;H;20180213;20180216;180000;RU1;3;FARM LAND;;HOR;;0;AN140750;
C;074;568741;12;20180226 01:14;2043/46270;
D;074;568741;12;20180226 01:14;P;;;;;;
D;074;568741;12;20180226 01:14;P;;;;;;
D;074;568741;12;20180226 01:14;V;;;;;;
D;074;568741;12;20180226 01:14;V;;;;;;
B;074;566370;13;20180226 01:14;;;6;SIDLOW RD;GRIFFITH;2680;935;M;20180209;20180209;147500;R1;R;RESIDENCE;;GWE;;0;AN128116;
C;074;566370;13;20180226 01:14;5/252723;
D;074;566370;13;20180226 01:14;P;;;;;;
D;074;566370;13;20180226 01:14;P;;;;;;
D;074;566370;13;20180226 01:14;V;;;;;;
D;074;566370;13;20180226 01:14;V;;;;;;
