A;RTSALEDATA;608;20180430 01:21;VALNET;
B;608;1202385;1;20180430 01:21;;;4;CLEMENTS ST;BATHURST;2795;503.3;M;20180319;20180423;517000;R1;R;RESIDENCE;;AAH;;0;AN283858;
C;608;1202385;1;20180430 01:21;1/153134;
D;608;1202385;1;20180430 01:21;P;;;;;;
D;608;1202385;1;20180430 01:21;P;;;;;;
D;608;1202385;1;20180430 01:21;V;;;;;;
D;608;1202385;1;20180430 01:21;V;;;;;;
B;608;1202424;2;20180430 01:21;;;74;COLLEGE RD;SOUTH BATHURST;2795;657.6;M;20180329;20180426;310000;R2;R;RESIDENCE;;ALD;;0;AN291490;
C;608;1202424;2;20180430 01:21;92/243500;
D;608;1202424;2;20180430 01:21;P;;;;;;
D;608;1202424;2;20180430 01:21;P;;;;;;
D;608;1202424;2;20180430 01:21;P;;;;;;
D;608;1202424;2;20180430 01:21;V;;;;;;
D;608;1202424;2;20180430 01:21;V;;;;;;
B;608;1210586;3;20180430 01:21;;;28;USSHER CRES;WINDRADYNE;2795;872.2;M;20180321;20180424;260000;R1;R;RESIDENCE;;AAW;;0;AN286971;
C;608;1210586;3;20180430 01:21;11/852497;
D;608;1210586;3;20180430 01:21;P;;;;;;
D;608;1210586;3;20180430 01:21;P;;;;;;
D;608;1210586;3;20180430 01:21;V;;;;;;
D;608;1210586;3;20180430 01:21;V;;;;;;
B;608;1202770;4;20180430 01:21;;;18;CROSS ST;BATHURST;2795;396.36;M;20180315;20180426;305000;R1;R;RESIDENCE;;AAC;;0;AN289481;
C;608;1202770;4;20180430 01:21;1/104335;
D;608;1202770;4;20180430 01:21;P;;;;;;
D;608;1202770;4;20180430 01:21;P;;;;;;
D;608;1202770;4;20180430 01:21;V;;;;;;
D;608;1202770;4;20180430 01:21;V;;;;;;
B;608;1210874;5;20180430 01:21;;;14;WAYSIDE CT;KELSO;2795;575.6;M;20180329;20180424;337000;R1;R;RESIDENCE;;AAK;;0;AN286305;
C;608;1210874;5;20180430 01:21;8/255761;
D;608;1210874;5;20180430 01:21;P;;;;;;
D;608;1210874;5;20180430 01:21;P;;;;;;
D;608;1210874;5;20180430 01:21;V;;;;;;
D;608;1210874;5;20180430 01:21;V;;;;;;
B;608;1210876;6;20180430 01:21;;;10;WAYSIDE CT;KELSO;2795;835.9;M;20180301;20180423;365000;R1;R;RESIDENCE;;AAK;;0;AN284231;
C;608;1210876;6;20180430 01:21;6/255761;
D;608;1210876;6;20180430 01:21;P;;;;;;
D;608;1210876;6;20180430 01:21;P;;;;;;
D;608;1210876;6;20180430 01:21;V;;;;;;
B;608;1203035;7;20180430 01:21;;;13;DEVONSHIRE LANE;BATHURST;2795;247.26;M;20180320;20180424;325000;R1;R;RESIDENCE;;AAC;;0;AN288721;
C;608;1203035;7;20180430 01:21;3/2276;
D;608;1203035;7;20180430 01:21;P;;;;;;
D;608;1203035;7;20180430 01:21;V;;;;;;
D;608;1203035;7;20180430 01:21;V;;;;;;
B;608;1205757;8;20180430 01:21;;;234;KEPPEL ST;BATHURST;2795;423.67;M;20180322;20180426;355000;R1;R;RESIDENCE;;AAC;;0;AN291860;
C;608;1205757;8;20180430 01:21;A/397541;
D;608;1205757;8;20180430 01:21;P;;;;;;
D;608;1205757;8;20180430 01:21;P;;;;;;
D;608;1205757;8;20180430 01:21;V;;;;;;
D;608;1205757;8;20180430 01:21;V;;;;;;
B;608;1208397;9;20180430 01:21;;;44;ALPHA ST;BATHURST;2795;1082;M;20180215;20180412;360000;IN1;R;RESIDENCE;;FFV;;0;AN282467;
C;608;1208397;9;20180430 01:21;1/735417;
D;608;1208397;9;20180430 01:21;P;;;;;;
D;608;1208397;9;20180430 01:21;V;;;;;;
B;608;1200740;10;20180430 01:21;;;69;ABERCROMBIE DR;ABERCROMBIE;2795;1012;M;20180306;20180418;500000;R1;R;RESIDENCE;;AAW;;0;AN281872;
