A;RTSALEDATA;247;20180625 01:17;VALNET;
B;247;3122280;1;20180625 01:17;CULLENYA;;3665;GWABEGAR RD;GWABEGAR;2356;963.554;H;20180417;20180530;1600000;RU1;R;RESIDENCE;;RRP;;0;AN426403;
C;247;3122280;1;20180625 01:17;PT 3, 16/750250 PT 35, PT 36, PT 48/750315;
D;247;3122280;1;20180625 01:17;P;;;;;;
D;247;3122280;1;20180625 01:17;P;;;;;;
D;247;3122280;1;20180625 01:17;P;;;;;;
D;247;3122280;1;20180625 01:17;V;;;;;;
D;247;3122280;1;20180625 01:17;V;;;;;;
B;247;2656089;2;20180625 01:17;KEBAH;;55;EULAH CREEK RD;EULAH CREEK;2390;72.845;H;20180405;20180524;860000;RU1;3;FARM;;RNG;;0;AN425964;
C;247;2656089;2;20180625 01:17;1, 2, 5/253584 302/754949;
D;247;2656089;2;20180625 01:17;P;;;;;;
D;247;2656089;2;20180625 01:17;P;;;;;;
D;247;2656089;2;20180625 01:17;V;;;;;;
D;247;2656089;2;20180625 01:17;V;;;;;;
B;247;2654453;3;20180625 01:17;;;6;BELAR ST;BELLATA;2397;6070;M;20180428;20180612;8000;RU5;V;VACANT LAND;;VBB;;0;AN426371;
C;247;2654453;3;20180625 01:17;3, 4, 5/4/758081;
D;247;2654453;3;20180625 01:17;P;;;;;;
D;247;2654453;3;20180625 01:17;V;;;;;;
B;247;2654456;4;20180625 01:17;;;14 A;BELAR ST;BELLATA;2397;1011;M;20180428;20180606;3200;RU5;V;VACANT LAND;;VBB;;0;AN426278;
C;247;2654456;4;20180625 01:17;1/34456;
D;247;2654456;4;20180625 01:17;P;;;;;;
D;247;2654456;4;20180625 01:17;V;;;;;;
B;247;2658334;5;20180625 01:17;;;24;FITZROY ST;NARRABRI;2390;828.3;M;20180504;20180615;260000;R1;R;RESIDENCE;;ANA;;0;AN424687;
C;247;2658334;5;20180625 01:17;3/4/18350;
D;247;2658334;5;20180625 01:17;P;;;;;;
D;247;2658334;5;20180625 01:17;P;;;;;;
D;247;2658334;5;20180625 01:17;V;;;;;;
B;247;2659307;6;20180625 01:17;;;9;MCDONALD LANE;NARRABRI;2390;809.4;M;20180508;20180619;350000;R1;R;RESIDENCE;;ANA;;0;AN431666;
C;247;2659307;6;20180625 01:17;14/2985;
D;247;2659307;6;20180625 01:17;P;;;;;;
D;247;2659307;6;20180625 01:17;P;;;;;;
D;247;2659307;6;20180625 01:17;V;;;;;;
B;247;3256756;7;20180625 01:17;;;10;NAMOI ST;NARRABRI;2390;1031;M;20180428;20180612;17000;RU1;V;VACANT LAND;;RNC;;0;AN427837;
C;247;3256756;7;20180625 01:17;20/15/758755;
D;247;3256756;7;20180625 01:17;P;;;;;;
D;247;3256756;7;20180625 01:17;V;;;;;;
B;247;3633162;8;20180625 01:17;;;164;RIVERSIDE DR;NARRABRI;2390;6019;M;20180515;20180619;400000;R5;R;RESIDENCE;;RNA;;0;AN431120;
C;247;3633162;8;20180625 01:17;133/1172232;
D;247;3633162;8;20180625 01:17;P;;;;;;
D;247;3633162;8;20180625 01:17;V;;;;;;
B;247;3254938;9;20180625 01:17;;;1782 A;OLD NARRABRI RD;TURRAWAN;2390;2023;M;20180428;20180612;200;RU1;V;VACANT LAND;;RRB;;0;AN434561;
C;247;3254938;9;20180625 01:17;5/2/759008;
D;247;3254938;9;20180625 01:17;P;;;;;;
D;247;3254938;9;20180625 01:17;P;;;;;;
D;247;3254938;9;20180625 01:17;V;;;;;;
Z;46;9;9;26;
