A;RTSALEDATA;511;20180122 01:18;VALNET;
B;511;2650685;1;20180122 01:18;;;95;BULGIN RD;CASSILIS;2329;8.473;H;20180109;20180109;25000;RU1;3;FARM;;RRC;;0;AN45827;
C;511;2650685;1;20180122 01:18;150, 151/750739;
D;511;2650685;1;20180122 01:18;P;;;;;;
D;511;2650685;1;20180122 01:18;V;;;;;;
D;511;2650685;1;20180122 01:18;V;;;;;;
B;511;2651769;2;20180122 01:18;;;1981;WOLLARA RD;MERRIWA;2329;282.1;H;20171211;20171222;25000;RU3;V;VACANT LAND;;RFL;;0;AM997987;
C;511;2651769;2;20180122 01:18;78/750956 Enclosure Permit 45225;
D;511;2651769;2;20180122 01:18;P;;;;;;
D;511;2651769;2;20180122 01:18;P;;;;;;
D;511;2651769;2;20180122 01:18;P;;;;;;
D;511;2651769;2;20180122 01:18;P;;;;;;
D;511;2651769;2;20180122 01:18;V;;;;;;
D;511;2651769;2;20180122 01:18;V;;;;;;
D;511;2651769;2;20180122 01:18;V;;;;;;
D;511;2651769;2;20180122 01:18;V;;;;;;
D;511;2651769;2;20180122 01:18;V;;;;;;
B;511;291908;3;20180122 01:18;;;1299;GUNDY RD;SCONE;2337;37.99;H;20171213;20180118;745000;RU1;3;FARM;;RST;;0;AN49915;
C;511;291908;3;20180122 01:18;2/851988;
D;511;291908;3;20180122 01:18;P;;;;;;
D;511;291908;3;20180122 01:18;P;;;;;;
D;511;291908;3;20180122 01:18;V;;;;;;
B;511;294628;4;20180122 01:18;;4;82;PARK ST;SCONE;2337;;;20171207;20180118;205000;;R;RESIDENCE;4;;;0;AN50612;
C;511;294628;4;20180122 01:18;4/SP21611;
D;511;294628;4;20180122 01:18;P;;;;;;
D;511;294628;4;20180122 01:18;P;;;;;;
D;511;294628;4;20180122 01:18;V;;;;;;
B;511;294958;5;20180122 01:18;;;25;SCOTT ST;SCONE;2337;1012;M;20171214;20180116;290000;R1;R;RESIDENCE;;AAE;;0;AN44997;
C;511;294958;5;20180122 01:18;26/10/7676;
D;511;294958;5;20180122 01:18;P;;;;;;
D;511;294958;5;20180122 01:18;V;;;;;;
B;511;292619;6;20180122 01:18;;;12;CAMPBELL ST;ABERDEEN;2336;1601;M;20171122;20180116;360000;R1;R;RESIDENCE;;AAA;;0;AN45466;
C;511;292619;6;20180122 01:18;211/598811;
D;511;292619;6;20180122 01:18;P;;;;;;
D;511;292619;6;20180122 01:18;V;;;;;;
D;511;292619;6;20180122 01:18;V;;;;;;
Z;37;6;6;23;
