A;RTSALEDATA;042;20180219 01:10;VALNET;
B;042;471084;1;20180219 01:10;;;217;CUCUMBER LANE;CANOWINDRA;2804;4.04;H;20171222;20180124;660000;RU1;R;RESIDENCE;;HFN;;0;AN102004;
C;042;471084;1;20180219 01:10;4/855841;
D;042;471084;1;20180219 01:10;P;;;;;;
D;042;471084;1;20180219 01:10;V;;;;;;
B;042;474688;2;20180219 01:10;;;27;GRENFELL RD;COWRA;2794;2789;M;20171222;20171222;270000;IN2;3;COMMERCIAL;;ICY;;0;AN101552;
C;042;474688;2;20180219 01:10;10/800091;
D;042;474688;2;20180219 01:10;P;;;;;;
D;042;474688;2;20180219 01:10;V;;;;;;
B;042;474806;3;20180219 01:10;;;30;HANNA ST;COWRA;2794;799.7;M;20170824;20180202;230000;R1;R;RESIDENCE;;ACC;;0;AN105585;
C;042;474806;3;20180219 01:10;18/252346;
D;042;474806;3;20180219 01:10;P;;;;;;
D;042;474806;3;20180219 01:10;V;;;;;;
D;042;474806;3;20180219 01:10;V;;;;;;
B;042;3175633;4;20180219 01:10;;;110;YOUNG RD;COWRA;2794;2999;M;20171218;20171221;275000;IN2;3;INDUSTRIAL SH;;ICY;;0;AN9833;
C;042;3175633;4;20180219 01:10;3/829459;
D;042;3175633;4;20180219 01:10;P;;;;;;
D;042;3175633;4;20180219 01:10;V;;;;;;
Z;19;4;4;9;
