A;RTSALEDATA;012;20180528 01:13;VALNET;
B;012;3220349;1;20180528 01:13;;;36 A;VICTORIA ST;GLENRIDDING;2330;1.76;H;20180410;20180515;470000;RU1;R;RESIDENCE;;RRE;;0;AN339678;
C;012;3220349;1;20180528 01:13;3/1089420;
D;012;3220349;1;20180528 01:13;P;;;;;;
D;012;3220349;1;20180528 01:13;P;;;;;;
D;012;3220349;1;20180528 01:13;V;;;;;;
D;012;3220349;1;20180528 01:13;V;;;;;;
B;012;3625204;2;20180528 01:13;;;34;NOWLAN CRES;WATTLE PONDS;2330;872.4;M;20180413;20180518;444000;R1;R;RESIDENCE;;AAA;;0;AN350482;
C;012;3625204;2;20180528 01:13;1844/1172960;
D;012;3625204;2;20180528 01:13;P;;;;;;
D;012;3625204;2;20180528 01:13;P;;;;;;
D;012;3625204;2;20180528 01:13;V;;;;;;
B;012;3745647;3;20180528 01:13;;;;DIMMOCK ST;HUNTERVIEW;2330;1193;M;20180403;20180501;230000;R1;V;VACANT LAND;;AAV;;0;AN348276;
C;012;3745647;3;20180528 01:13;425/1192097;
D;012;3745647;3;20180528 01:13;P;;;;;;
D;012;3745647;3;20180528 01:13;P;;;;;;
D;012;3745647;3;20180528 01:13;V;;;;;;
B;012;296105;4;20180528 01:13;;;16;ALBERT ST;SINGLETON;2330;1012;M;20180518;20180524;350000;R1;R;RESIDENCE;;AAH;;0;AN366421;
C;012;296105;4;20180528 01:13;1/1020699;
D;012;296105;4;20180528 01:13;P;;;;;;
D;012;296105;4;20180528 01:13;P;;;;;;
D;012;296105;4;20180528 01:13;V;;;;;;
D;012;296105;4;20180528 01:13;V;;;;;;
B;012;296842;5;20180528 01:13;;;31;BOWER PDE;SINGLETON HEIGHTS;2330;900.6;M;20180409;20180507;315000;R1;R;RESIDENCE;;AAA;;0;AN336982;
C;012;296842;5;20180528 01:13;602/261925;
D;012;296842;5;20180528 01:13;P;;;;;;
D;012;296842;5;20180528 01:13;V;;;;;;
D;012;296842;5;20180528 01:13;V;;;;;;
B;012;297255;6;20180528 01:13;;;34;CASTLEREAGH ST;SINGLETON;2330;827.13;M;20180419;20180517;420000;R1;R;RESIDENCE;;AAL;;0;AN347686;
C;012;297255;6;20180528 01:13;78/778918;
D;012;297255;6;20180528 01:13;P;;;;;;
D;012;297255;6;20180528 01:13;V;;;;;;
D;012;297255;6;20180528 01:13;V;;;;;;
