A;RTSALEDATA;097;20180129 01:17;VALNET;
B;097;2942198;1;20180129 01:17;;;15;HAWDONS RD;MORUYA;2537;2.001;H;20171206;20180110;375000;E4;R;RESIDENCE;;ELB;;0;AN56235;
C;097;2942198;1;20180129 01:17;1/1045740;
D;097;2942198;1;20180129 01:17;P;;;;;;
D;097;2942198;1;20180129 01:17;P;;;;;;
D;097;2942198;1;20180129 01:17;V;;;;;;
D;097;2942198;1;20180129 01:17;V;;;;;;
D;097;2942198;1;20180129 01:17;V;;;;;;
B;097;1015851;2;20180129 01:17;;8;15;NATIVE WAY;MORUYA HEADS;2537;;;20170915;20171020;319000;;R;RESIDENCE;11;;;0;AN60458;
C;097;1015851;2;20180129 01:17;11/SP82536;
D;097;1015851;2;20180129 01:17;P;;;;;;
D;097;1015851;2;20180129 01:17;V;;;;;;
D;097;1015851;2;20180129 01:17;V;;;;;;
B;097;4082891;3;20180129 01:17;;;50;THE RIDGE ROAD;MALUA BAY;2536;1800;M;20170510;20180115;187000;R2;V;VACANT LAND;;EXV;;0;AN59363;
C;097;4082891;3;20180129 01:17;18/1237533;
D;097;4082891;3;20180129 01:17;P;;;;;;
D;097;4082891;3;20180129 01:17;V;;;;;;
B;097;4067257;4;20180129 01:17;;5;17;WHARF RD;NORTH BATEMANS BAY;2536;162;M;20171205;20180122;375000;;R;RESIDENCE;5;;;0;AN67947;
C;097;4067257;4;20180129 01:17;5/SP92027;
D;097;4067257;4;20180129 01:17;P;;;;;;
D;097;4067257;4;20180129 01:17;P;;;;;;
D;097;4067257;4;20180129 01:17;V;;;;;;
B;097;4067257;5;20180129 01:17;;17;17;WHARF RD;NORTH BATEMANS BAY;2536;165;M;20171221;20180119;375000;;R;RESIDENCE;17;;;0;AN68696;
C;097;4067257;5;20180129 01:17;17/SP92027;
D;097;4067257;5;20180129 01:17;P;;;;;;
D;097;4067257;5;20180129 01:17;P;;;;;;
D;097;4067257;5;20180129 01:17;V;;;;;;
B;097;4067257;6;20180129 01:17;;31;17;WHARF RD;NORTH BATEMANS BAY;2536;171;M;20171213;20171221;395000;;R;RESIDENCE;31;;;0;AN57088;
C;097;4067257;6;20180129 01:17;31/SP92027;
D;097;4067257;6;20180129 01:17;P;;;;;;
D;097;4067257;6;20180129 01:17;V;;;;;;
B;097;4089381;7;20180129 01:17;;;21;BAVARDE AVE;BATEMANS BAY;2536;;;20171212;20180123;585000;;R;RESIDENCE;2;;;0;AN61606;
C;097;4089381;7;20180129 01:17;2/SP96926;
D;097;4089381;7;20180129 01:17;P;;;;;;
D;097;4089381;7;20180129 01:17;V;;;;;;
B;097;4082593;8;20180129 01:17;;;1 B;GILLAN GR;BROULEE;2537;;;20171221;20180122;480000;;R;RESIDENCE;2;;;0;AN67256;
C;097;4082593;8;20180129 01:17;2/SP96712;
D;097;4082593;8;20180129 01:17;P;;;;;;
D;097;4082593;8;20180129 01:17;V;;;;;;
B;097;1001043;9;20180129 01:17;;;8;CRINUM PL;CATALINA;2536;707.9;M;20171221;20180122;523000;R2;R;RESIDENCE;;EYO;;0;AN67642;
C;097;1001043;9;20180129 01:17;126/838626;
D;097;1001043;9;20180129 01:17;P;;;;;;
D;097;1001043;9;20180129 01:17;P;;;;;;
D;097;1001043;9;20180129 01:17;V;;;;;;
D;097;1001043;9;20180129 01:17;V;;;;;;
B;097;1001137;10;20180129 01:17;;;25;DENHAM AVE;DENHAMS BEACH;2536;569.1;M;20171201;20180117;815000;R2;R;RESIDENCE;;EXW;;0;AN68772;
C;097;1001137;10;20180129 01:17;13/29506;
D;097;1001137;10;20180129 01:17;P;;;;;;
D;097;1001137;10;20180129 01:17;P;;;;;;
D;097;1001137;10;20180129 01:17;V;;;;;;
B;097;1018339;11;20180129 01:17;;;115;DONNELLY DR;MORUYA;2537;2377;M;20171117;20180119;630000;RU1;R;RESIDENCE;;ELD;;0;AN69593;
C;097;1018339;11;20180129 01:17;1/809454;
D;097;1018339;11;20180129 01:17;P;;;;;;
D;097;1018339;11;20180129 01:17;P;;;;;;
D;097;1018339;11;20180129 01:17;P;;;;;;
D;097;1018339;11;20180129 01:17;V;;;;;;
D;097;1018339;11;20180129 01:17;V;;;;;;
B;097;1021005;12;20180129 01:17;;;27;LAKESIDE DR;KIANGA;2546;556.4;M;20171212;20180110;365000;R2;R;RESIDENCE;;EWM;;0;AN63240;
C;097;1021005;12;20180129 01:17;90/31234;
D;097;1021005;12;20180129 01:17;P;;;;;;
D;097;1021005;12;20180129 01:17;P;;;;;;
D;097;1021005;12;20180129 01:17;V;;;;;;
D;097;1021005;12;20180129 01:17;V;;;;;;
B;097;1002528;13;20180129 01:17;;2;6;LISA PL;SUNSHINE BAY;2536;;;20171117;20180119;340000;;R;RESIDENCE;2;;;0;AN61356;
C;097;1002528;13;20180129 01:17;2/SP39692;
D;097;1002528;13;20180129 01:17;P;;;;;;
D;097;1002528;13;20180129 01:17;V;;;;;;
B;097;1005137;14;20180129 01:17;;1;9;SOUTH ST;BATEMANS BAY;2536;;;20171205;20180116;247000;;R;RESIDENCE;1;;;0;AN62412;
C;097;1005137;14;20180129 01:17;1/SP21113;
D;097;1005137;14;20180129 01:17;P;;;;;;
D;097;1005137;14;20180129 01:17;P;;;;;;
D;097;1005137;14;20180129 01:17;V;;;;;;
B;097;1013311;15;20180129 01:17;;;77;PALANA ST;SURFSIDE;2536;601.9;M;20171129;20171221;399000;R2;R;RESIDENCE;;ESF;;0;AN58483;
C;097;1013311;15;20180129 01:17;1/702900;
D;097;1013311;15;20180129 01:17;P;;;;;;
D;097;1013311;15;20180129 01:17;P;;;;;;
D;097;1013311;15;20180129 01:17;V;;;;;;
D;097;1013311;15;20180129 01:17;V;;;;;;
B;097;1005782;16;20180129 01:17;;;7;KING ST;MALUA BAY;2536;695.6;M;20171205;20180124;529000;R2;R;RESIDENCE;;EXU;;0;AN65587;
C;097;1005782;16;20180129 01:17;21/22784;
D;097;1005782;16;20180129 01:17;P;;;;;;
D;097;1005782;16;20180129 01:17;V;;;;;;
D;097;1005782;16;20180129 01:17;V;;;;;;
B;097;1016815;17;20180129 01:17;;;25;SCHNEIDER DR;MYSTERY BAY;2546;1400;M;20171212;20180123;196000;R2;V;VACANT LAND;;EXD;;0;AN61051;
C;097;1016815;17;20180129 01:17;1/702541;
D;097;1016815;17;20180129 01:17;P;;;;;;
D;097;1016815;17;20180129 01:17;P;;;;;;
D;097;1016815;17;20180129 01:17;V;;;;;;
D;097;1016815;17;20180129 01:17;V;;;;;;
D;097;1016815;17;20180129 01:17;V;;;;;;
B;097;1019805;18;20180129 01:17;;;19;ELANORA ST;DALMENY;2546;1018;M;20171205;20171219;359000;R2;R;RESIDENCE;;EWR;;0;AN58150;
C;097;1019805;18;20180129 01:17;178/203033;
D;097;1019805;18;20180129 01:17;P;;;;;;
D;097;1019805;18;20180129 01:17;P;;;;;;
D;097;1019805;18;20180129 01:17;V;;;;;;
D;097;1019805;18;20180129 01:17;V;;;;;;
B;097;1003718;19;20180129 01:17;;;75;VISTA AVE;CATALINA;2536;695.6;M;20171221;20180118;580000;R2;R;RESIDENCE;;EYP;;0;AN52888;
C;097;1003718;19;20180129 01:17;55/27222;
D;097;1003718;19;20180129 01:17;P;;;;;;
D;097;1003718;19;20180129 01:17;V;;;;;;
D;097;1003718;19;20180129 01:17;V;;;;;;
B;097;1003725;20;20180129 01:17;;;89;VISTA AVE;CATALINA;2536;758.8;M;20180109;20180119;163500;R2;V;VACANT LAND;;EYN;;0;AN69616;
C;097;1003725;20;20180129 01:17;28/216440;
D;097;1003725;20;20180129 01:17;P;;;;;;
D;097;1003725;20;20180129 01:17;V;;;;;;
B;097;1006677;21;20180129 01:17;;;16;ROSEBY DR;ROSEDALE;2536;1.71;H;20171004;20171101;295000;E4;V;VACANT LAND;;EKB;;0;AN59991;
C;097;1006677;21;20180129 01:17;13/709331;
D;097;1006677;21;20180129 01:17;P;;;;;;
D;097;1006677;21;20180129 01:17;V;;;;;;
B;097;1006811;22;20180129 01:17;;;55;YOWANI RD;ROSEDALE;2536;720.8;M;20171205;20180112;978000;E4;R;RESIDENCE;;ESY;;0;AN57562;
C;097;1006811;22;20180129 01:17;14/32176;
D;097;1006811;22;20180129 01:17;P;;;;;;
D;097;1006811;22;20180129 01:17;V;;;;;;
B;097;1004314;23;20180129 01:17;;1;5;CATLIN AVE;BATEMANS BAY;2536;;;20180116;20180123;300000;;R;RESIDENCE;1;;;0;AN67377;
C;097;1004314;23;20180129 01:17;1/SP39081;
D;097;1004314;23;20180129 01:17;P;;;;;;
D;097;1004314;23;20180129 01:17;P;;;;;;
D;097;1004314;23;20180129 01:17;V;;;;;;
D;097;1004314;23;20180129 01:17;V;;;;;;
B;097;1012600;24;20180129 01:17;;;116;CLYDE RD;NORTH BATEMANS BAY;2536;2.337;H;20171121;20171219;345000;R5;V;VACANT LAND;;EKC;;0;AN53205;
C;097;1012600;24;20180129 01:17;1/1009170;
D;097;1012600;24;20180129 01:17;P;;;;;;
D;097;1012600;24;20180129 01:17;P;;;;;;
D;097;1012600;24;20180129 01:17;V;;;;;;
D;097;1012600;24;20180129 01:17;V;;;;;;
B;097;3636789;25;20180129 01:17;;;5;OLD MILL RD;TURLINJAH;2537;1.562;H;20171124;20180112;270000;RU1;V;VACANT LAND;;ELD;;0;AN57120;
C;097;3636789;25;20180129 01:17;2/514828;
D;097;3636789;25;20180129 01:17;P;;;;;;
D;097;3636789;25;20180129 01:17;V;;;;;;
D;097;3636789;25;20180129 01:17;V;;;;;;
B;097;3325160;26;20180129 01:17;;;36;MARGARET DR;BIMBIMBIE;2536;2.051;H;20171219;20171221;420000;E4;R;RESIDENCE;;EKB;;0;AN68456;
C;097;3325160;26;20180129 01:17;5/1114036;
D;097;3325160;26;20180129 01:17;P;;;;;;
D;097;3325160;26;20180129 01:17;P;;;;;;
D;097;3325160;26;20180129 01:17;V;;;;;;
D;097;3325160;26;20180129 01:17;V;;;;;;
B;097;3352441;27;20180129 01:17;;32;147;PRINCES HWY;NAROOMA;2546;;;20171213;20180125;152000;;R;RESIDENCE;32;;;0;AN68986;
C;097;3352441;27;20180129 01:17;32/SP79586;
D;097;3352441;27;20180129 01:17;P;;;;;;
D;097;3352441;27;20180129 01:17;P;;;;;;
D;097;3352441;27;20180129 01:17;V;;;;;;
D;097;3352441;27;20180129 01:17;V;;;;;;
B;097;3369040;28;20180129 01:17;;;38;MARGARET DR;BIMBIMBIE;2536;2.111;H;20171214;20180115;210000;E4;V;VACANT LAND;;EKB;;0;AN66302;
C;097;3369040;28;20180129 01:17;8/1122929;
D;097;3369040;28;20180129 01:17;P;;;;;;
D;097;3369040;28;20180129 01:17;V;;;;;;
B;097;3842443;29;20180129 01:17;;;11;DAWARRA ST;TOMAKIN;2537;554.7;M;20171109;20171205;715000;R2;R;RESIDENCE;;EXP;;0;AN60215;
C;097;3842443;29;20180129 01:17;115/1207878;
D;097;3842443;29;20180129 01:17;P;;;;;;
D;097;3842443;29;20180129 01:17;P;;;;;;
D;097;3842443;29;20180129 01:17;V;;;;;;
D;097;3842443;29;20180129 01:17;V;;;;;;
Z;153;29;29;93;
