A;RTSALEDATA;234;20180507 01:19;VALNET;
B;234;2613807;1;20180507 01:19;;;18;BERYL ST;BROKEN HILL;2880;992.7;M;20180320;20180501;100000;R1;R;RESIDENCE;;ACD;;0;AN301150;
C;234;2613807;1;20180507 01:19;17/665805;
D;234;2613807;1;20180507 01:19;P;;;;;;
D;234;2613807;1;20180507 01:19;V;;;;;;
B;234;2619416;2;20180507 01:19;;;304;MORISH ST;BROKEN HILL;2880;841;M;20180219;20180420;280000;R1;R;RESIDENCE;;AAC;;0;AN297715;
C;234;2619416;2;20180507 01:19;2/337251;
D;234;2619416;2;20180507 01:19;P;;;;;;
D;234;2619416;2;20180507 01:19;P;;;;;;
D;234;2619416;2;20180507 01:19;V;;;;;;
B;234;2614352;3;20180507 01:19;;;240;BRAZIL ST;BROKEN HILL;2880;516;M;20180312;20180424;145000;R1;R;RESIDENCE;;AAZ;;0;AN307204;
C;234;2614352;3;20180507 01:19;1/5637;
D;234;2614352;3;20180507 01:19;P;;;;;;
D;234;2614352;3;20180507 01:19;P;;;;;;
D;234;2614352;3;20180507 01:19;V;;;;;;
B;234;2623065;4;20180507 01:19;;;324;WOLFRAM ST;BROKEN HILL;2880;505.9;M;20180404;20180430;200000;R1;R;RESIDENCE;;ACD;;0;AN299728;
C;234;2623065;4;20180507 01:19;21/10/759092;
D;234;2623065;4;20180507 01:19;P;;;;;;
D;234;2623065;4;20180507 01:19;P;;;;;;
D;234;2623065;4;20180507 01:19;V;;;;;;
B;234;2615776;5;20180507 01:19;;;208;CORNISH ST;BROKEN HILL;2880;472;M;20170123;20170123;18000;R1;R;RESIDENCE;;AAL;;0;AN310729;
C;234;2615776;5;20180507 01:19;1/588122;
D;234;2615776;5;20180507 01:19;P;;;;;;
D;234;2615776;5;20180507 01:19;V;;;;;;
B;234;2618425;6;20180507 01:19;;;722;LANE ST;BROKEN HILL;2880;1019;M;20180125;20180308;45000;R1;R;RESIDENCE;;AAZ;;0;AN211382;
C;234;2618425;6;20180507 01:19;3748/757298;
D;234;2618425;6;20180507 01:19;P;;;;;;
D;234;2618425;6;20180507 01:19;V;;;;;;
D;234;2618425;6;20180507 01:19;V;;;;;;
B;234;2789812;7;20180507 01:19;;;401;WYMAN LANE;BROKEN HILL;2880;1193;M;20180322;20180503;280000;R1;R;RESIDENCE;;AAW;;0;AN309681;
C;234;2789812;7;20180507 01:19;1/587798;
D;234;2789812;7;20180507 01:19;P;;;;;;
D;234;2789812;7;20180507 01:19;P;;;;;;
D;234;2789812;7;20180507 01:19;V;;;;;;
D;234;2789812;7;20180507 01:19;V;;;;;;
Z;36;7;7;20;
