A;RTSALEDATA;010;20180219 01:10;VALNET;
B;010;271700;1;20180219 01:10;;318;61 B;DOWLING ST;NELSON BAY;2315;;;20171025;20180119;160000;;R;RESIDENCE;68;;;0;AN99677;
C;010;271700;1;20180219 01:10;68/SP65138;
D;010;271700;1;20180219 01:10;P;;;;;;
D;010;271700;1;20180219 01:10;P;;;;;;
D;010;271700;1;20180219 01:10;V;;;;;;
D;010;271700;1;20180219 01:10;V;;;;;;
B;010;263453;2;20180219 01:10;;2;5;FITZROY ST;ANNA BAY;2316;348;M;20171129;20180131;562000;;R;RESIDENCE;2;;;0;AN103913;
C;010;263453;2;20180219 01:10;2/SP68094;
D;010;263453;2;20180219 01:10;P;;;;;;
D;010;263453;2;20180219 01:10;P;;;;;;
D;010;263453;2;20180219 01:10;V;;;;;;
B;010;3031118;3;20180219 01:10;;36;43;SHOAL BAY RD;SHOAL BAY;2315;;;20170721;20170804;265000;;V;VACANT LAND;36;;;0;AM913820;
C;010;3031118;3;20180219 01:10;36/SP68867;
D;010;3031118;3;20180219 01:10;P;;;;;;
D;010;3031118;3;20180219 01:10;V;;;;;;
B;010;3067308;4;20180219 01:10;;;10;GILES RD;SEAHAM;2324;32.49;H;20171221;20180201;1050000;RU2;R;RESIDENCE;;RAF;;0;AN106328;
C;010;3067308;4;20180219 01:10;103/1064397;
D;010;3067308;4;20180219 01:10;P;;;;;;
D;010;3067308;4;20180219 01:10;P;;;;;;
D;010;3067308;4;20180219 01:10;V;;;;;;
D;010;3067308;4;20180219 01:10;V;;;;;;
B;010;4097311;5;20180219 01:10;;;35 A;SOLDIERS POINT RD;SOLDIERS POINT;2317;502.5;M;20170817;20171221;494000;;V;VACANT LAND;;;;0;AN16144;
C;010;4097311;5;20180219 01:10;1/1236457;
D;010;4097311;5;20180219 01:10;P;;;;;;
D;010;4097311;5;20180219 01:10;V;;;;;;
D;010;4097311;5;20180219 01:10;V;;;;;;
D;010;4097311;5;20180219 01:10;V;;;;;;
B;010;4091253;6;20180219 01:10;;;4;ORIOLE PL;FULLERTON COVE;2318;514.6;M;20171108;20180201;770000;RU2;R;RESIDENCE;;RAI;;0;AN100679;
C;010;4091253;6;20180219 01:10;217/270695;
D;010;4091253;6;20180219 01:10;P;;;;;;
D;010;4091253;6;20180219 01:10;P;;;;;;
D;010;4091253;6;20180219 01:10;V;;;;;;
B;010;4061750;7;20180219 01:10;;;12;SULLIVAN ST;RAYMOND TERRACE;2324;731.6;M;20171207;20180206;192000;R2;V;VACANT LAND;;AAW;;0;AN100051;
C;010;4061750;7;20180219 01:10;209/1235327;
D;010;4061750;7;20180219 01:10;P;;;;;;
D;010;4061750;7;20180219 01:10;V;;;;;;
B;010;4061758;8;20180219 01:10;;;30;DAIRYMAN DR;RAYMOND TERRACE;2324;806.6;M;20171218;20180205;200000;R2;V;VACANT LAND;;AAW;;0;AN107402;
C;010;4061758;8;20180219 01:10;217/1235327;
D;010;4061758;8;20180219 01:10;P;;;;;;
D;010;4061758;8;20180219 01:10;P;;;;;;
D;010;4061758;8;20180219 01:10;V;;;;;;
B;010;4040058;9;20180219 01:10;;3;88;TOMAREE RD;SHOAL BAY;2315;243;M;20171221;20180118;585000;;R;RESIDENCE;3;;;0;AN106363;
C;010;4040058;9;20180219 01:10;3/SP95743;
D;010;4040058;9;20180219 01:10;P;;;;;;
D;010;4040058;9;20180219 01:10;V;;;;;;
B;010;4044052;10;20180219 01:10;;;75;SUNNINGDALE CCT;MEDOWIE;2318;980;M;20171110;20171222;220000;R2;V;VACANT LAND;;AAS;;0;AN110698;
C;010;4044052;10;20180219 01:10;155/280007;
D;010;4044052;10;20180219 01:10;P;;;;;;
D;010;4044052;10;20180219 01:10;V;;;;;;
B;010;4044054;11;20180219 01:10;;;71;SUNNINGDALE CCT;MEDOWIE;2318;980;M;20171110;20171222;220000;R2;V;VACANT LAND;;AAS;;0;AN110715;
C;010;4044054;11;20180219 01:10;157/280007;
D;010;4044054;11;20180219 01:10;P;;;;;;
D;010;4044054;11;20180219 01:10;V;;;;;;
B;010;4044056;12;20180219 01:10;;;67;SUNNINGDALE CCT;MEDOWIE;2318;980;M;20171110;20171222;220000;R2;V;VACANT LAND;;AAS;;0;AN110709;
C;010;4044056;12;20180219 01:10;159/280007;
D;010;4044056;12;20180219 01:10;P;;;;;;
D;010;4044056;12;20180219 01:10;V;;;;;;
B;010;4097270;13;20180219 01:10;;;;SIX MILE RD;EAGLETON;2324;20;H;20171214;20180119;1200000;;R;RESIDENCE;;;;0;AN73403;
C;010;4097270;13;20180219 01:10;301/1209545;
D;010;4097270;13;20180219 01:10;P;;;;;;
D;010;4097270;13;20180219 01:10;V;;;;;;
D;010;4097270;13;20180219 01:10;V;;;;;;
B;010;3165414;14;20180219 01:10;;;1;NAVY NOOK;TANILBA BAY;2319;684.2;M;20171221;20180202;500000;R2;R;RESIDENCE;;AAO;;0;AN102481;
C;010;3165414;14;20180219 01:10;2/1080744;
D;010;3165414;14;20180219 01:10;P;;;;;;
D;010;3165414;14;20180219 01:10;P;;;;;;
D;010;3165414;14;20180219 01:10;V;;;;;;
B;010;3644257;15;20180219 01:10;;;97;PERSHING PL;TANILBA BAY;2319;550.8;M;20171214;20180129;439000;R2;R;RESIDENCE;;AAO;;0;AN100054;
C;010;3644257;15;20180219 01:10;2/1176176;
D;010;3644257;15;20180219 01:10;P;;;;;;
D;010;3644257;15;20180219 01:10;P;;;;;;
D;010;3644257;15;20180219 01:10;V;;;;;;
B;010;275828;16;20180219 01:10;;;146;BENJAMIN LEE DR;RAYMOND TERRACE;2324;570.9;M;20171221;20180201;358000;R2;R;RESIDENCE;;AAW;;0;AN100553;
C;010;275828;16;20180219 01:10;3069/786401;
D;010;275828;16;20180219 01:10;P;;;;;;
D;010;275828;16;20180219 01:10;P;;;;;;
D;010;275828;16;20180219 01:10;V;;;;;;
D;010;275828;16;20180219 01:10;V;;;;;;
B;010;270342;17;20180219 01:10;;;23;HARTFORD ST;MALLABULA;2319;696.5;M;20171120;20171207;365000;R2;R;RESIDENCE;;AAO;;0;AN95296;
C;010;270342;17;20180219 01:10;433/565739;
D;010;270342;17;20180219 01:10;P;;;;;;
D;010;270342;17;20180219 01:10;P;;;;;;
D;010;270342;17;20180219 01:10;V;;;;;;
B;010;265627;18;20180219 01:10;;;27;GREY GUM ST;MEDOWIE;2318;635.4;M;20180110;20180202;442000;R2;R;RESIDENCE;;AAR;;0;AN100844;
C;010;265627;18;20180219 01:10;134/246947;
D;010;265627;18;20180219 01:10;P;;;;;;
D;010;265627;18;20180219 01:10;P;;;;;;
D;010;265627;18;20180219 01:10;V;;;;;;
B;010;271713;19;20180219 01:10;;;27;FINGAL ST;NELSON BAY;2315;669.8;M;20171208;20180117;770000;R2;R;RESIDENCE;;AAC;;0;AN109134;
C;010;271713;19;20180219 01:10;4/262088;
D;010;271713;19;20180219 01:10;P;;;;;;
D;010;271713;19;20180219 01:10;P;;;;;;
D;010;271713;19;20180219 01:10;V;;;;;;
D;010;271713;19;20180219 01:10;V;;;;;;
B;010;269322;20;20180219 01:10;;;57;GOULD DR;LEMON TREE PASSAGE;2319;581.7;M;20171222;20180202;390000;R2;R;RESIDENCE;;AAP;;0;AN105043;
C;010;269322;20;20180219 01:10;32/225672;
