A;RTSALEDATA;902;20180521 01:16;VALNET;
B;902;3318254;1;20180521 01:16;;;BURTA STAT;COCKBURN;VIA BROKEN HILL;2880;43543.8;H;20180119;20180423;5360952;;3;STATION;;;;0;AN325796;
C;902;3318254;1;20180521 01:16;5/754508 2, 3, 6, 7, 8, 10/754509 4751/762502 1316/762980 Western Land;
C;902;3318254;1;20180521 01:16; Lease 3136 Western Land Lease 3239;
D;902;3318254;1;20180521 01:16;P;;;;;;
D;902;3318254;1;20180521 01:16;V;;;;;;
D;902;3318254;1;20180521 01:16;V;;;;;;
D;902;3318254;1;20180521 01:16;V;;;;;;
D;902;3318254;1;20180521 01:16;V;;;;;;
D;902;3318254;1;20180521 01:16;V;;;;;;
D;902;3318254;1;20180521 01:16;V;;;;;;
B;902;3318254;2;20180521 01:16;;;BURTA STAT;COCKBURN;VIA BROKEN HILL;2880;43543.8;H;20180119;20180423;19048;;3;STATION;;;;0;AN325798;
C;902;3318254;2;20180521 01:16;5/754508 2, 3, 6, 7, 8, 10/754509 4751/762502 1316/762980 Western Land;
C;902;3318254;2;20180521 01:16; Lease 3136 Western Land Lease 3239;
D;902;3318254;2;20180521 01:16;P;;;;;;
D;902;3318254;2;20180521 01:16;V;;;;;;
D;902;3318254;2;20180521 01:16;V;;;;;;
D;902;3318254;2;20180521 01:16;V;;;;;;
D;902;3318254;2;20180521 01:16;V;;;;;;
D;902;3318254;2;20180521 01:16;V;;;;;;
D;902;3318254;2;20180521 01:16;V;;;;;;
Z;22;2;4;14;
