A;RTSALEDATA;234;20180423 01:17;VALNET;
B;234;2861821;1;20180423 01:17;;;408;MICA ST;BROKEN HILL;2880;1238;M;20180316;20180416;200000;R1;R;RESIDENCE;;ACD;;0;AN266155;
C;234;2861821;1;20180423 01:17;12/1034400;
D;234;2861821;1;20180423 01:17;P;;;;;;
D;234;2861821;1;20180423 01:17;P;;;;;;
D;234;2861821;1;20180423 01:17;V;;;;;;
B;234;2613454;2;20180423 01:17;;;474;ARGENT ST;BROKEN HILL;2880;417.3;M;20180228;20180405;60000;B4;V;VACANT LAND;;BBX;;0;AN259873;
C;234;2613454;2;20180423 01:17;2281/666188;
D;234;2613454;2;20180423 01:17;P;;;;;;
D;234;2613454;2;20180423 01:17;V;;;;;;
B;234;2613455;3;20180423 01:17;;;472;ARGENT ST;BROKEN HILL;2880;607.5;M;20180228;20180405;60000;B4;V;VACANT LAND;;BBX;;0;AN259873;
C;234;2613455;3;20180423 01:17;1/943935;
D;234;2613455;3;20180423 01:17;P;;;;;;
D;234;2613455;3;20180423 01:17;V;;;;;;
B;234;2613786;4;20180423 01:17;;;56;BERYL ST;BROKEN HILL;2880;436.3;M;20180307;20180418;140000;R1;R;RESIDENCE;;ACD;;0;AN273355;
C;234;2613786;4;20180423 01:17;A/344771;
D;234;2613786;4;20180423 01:17;P;;;;;;
D;234;2613786;4;20180423 01:17;V;;;;;;
B;234;2613810;5;20180423 01:17;;;8;BERYL ST;BROKEN HILL;2880;562.8;M;20180322;20180419;63761;R1;R;RESIDENCE;;ACD;;0;AN277887;
C;234;2613810;5;20180423 01:17;1/339877 1/927387;
D;234;2613810;5;20180423 01:17;P;;;;;;
D;234;2613810;5;20180423 01:17;V;;;;;;
B;234;2616574;6;20180423 01:17;;;311;EYRE ST;BROKEN HILL;2880;1012;M;20180130;20180309;97000;R1;R;RESIDENCE;;AAC;;0;AN243651;
C;234;2616574;6;20180423 01:17;4/39/758018;
D;234;2616574;6;20180423 01:17;P;;;;;;
D;234;2616574;6;20180423 01:17;V;;;;;;
B;234;2614292;7;20180423 01:17;;;177;BRAZIL ST;BROKEN HILL;2880;366.7;M;20180314;20180411;45000;R1;R;RESIDENCE;;AAZ;;0;AN274736;
C;234;2614292;7;20180423 01:17;1/177578;
D;234;2614292;7;20180423 01:17;P;;;;;;
D;234;2614292;7;20180423 01:17;V;;;;;;
B;234;2616991;8;20180423 01:17;;;272;GARNET ST;BROKEN HILL;2880;842.8;M;20180216;20180405;120000;R1;R;RESIDENCE;;AAR;;0;AN255744;
C;234;2616991;8;20180423 01:17;4412/757298;
D;234;2616991;8;20180423 01:17;P;;;;;;
D;234;2616991;8;20180423 01:17;V;;;;;;
B;234;2622410;9;20180423 01:17;;;104;WILLIAMS ST;BROKEN HILL;2880;322.5;M;20180306;20180418;115000;R1;R;RESIDENCE;;AAR;;0;AN272529;
C;234;2622410;9;20180423 01:17;1/955818;
D;234;2622410;9;20180423 01:17;P;;;;;;
D;234;2622410;9;20180423 01:17;V;;;;;;
D;234;2622410;9;20180423 01:17;V;;;;;;
B;234;2623053;10;20180423 01:17;;;352;WOLFRAM ST;BROKEN HILL;2880;490.9;M;20180308;20180419;25000;B4;V;VACANT LAND;;BBX;;0;AN276381;
C;234;2623053;10;20180423 01:17;A, C/388403;
D;234;2623053;10;20180423 01:17;P;;;;;;
D;234;2623053;10;20180423 01:17;V;;;;;;
B;234;2620604;11;20180423 01:17;;;322;PIPER ST;BROKEN HILL;2880;1012;M;20180308;20180418;95000;R1;R;RESIDENCE;;AAC;;0;AN273356;
C;234;2620604;11;20180423 01:17;16/39/758018;
D;234;2620604;11;20180423 01:17;P;;;;;;
D;234;2620604;11;20180423 01:17;V;;;;;;
D;234;2620604;11;20180423 01:17;V;;;;;;
B;234;2623435;12;20180423 01:17;;;235;ZEBINA ST;BROKEN HILL;2880;682.3;M;20170912;20180417;99000;R1;R;RESIDENCE;;AAZ;;0;AN270652;
C;234;2623435;12;20180423 01:17;94/757298;
D;234;2623435;12;20180423 01:17;P;;;;;;
D;234;2623435;12;20180423 01:17;V;;;;;;
B;234;2618695;13;20180423 01:17;;;497;MCGOWEN ST;BROKEN HILL;2880;746.2;M;20180216;20180328;89000;R1;R;RESIDENCE;;AAW;;0;AN255748;
C;234;2618695;13;20180423 01:17;3494/757298 Western Land Lease 9289;
D;234;2618695;13;20180423 01:17;P;;;;;;
D;234;2618695;13;20180423 01:17;P;;;;;;
D;234;2618695;13;20180423 01:17;V;;;;;;
D;234;2618695;13;20180423 01:17;V;;;;;;
Z;59;13;13;31;
