A;RTSALEDATA;666;20180219 01:16;VALNET;
B;666;3485844;1;20180219 01:16;;;13;EMERALD AVE;EAST TAMWORTH;2340;604;M;20171222;20180206;380000;R1;R;RESIDENCE;;AET;;0;AN107869;
C;666;3485844;1;20180219 01:16;10/1142820;
D;666;3485844;1;20180219 01:16;P;;;;;;
D;666;3485844;1;20180219 01:16;V;;;;;;
B;666;3498140;2;20180219 01:16;;;;ELOURA RD;EAST TAMWORTH;2340;56.45;H;20171129;20180209;270000;E3;V;VACANT LAND;;EEA;;0;AN109101;
C;666;3498140;2;20180219 01:16;416/728373 Enclosure Permit 406057;
D;666;3498140;2;20180219 01:16;P;;;;;;
D;666;3498140;2;20180219 01:16;V;;;;;;
B;666;4096491;3;20180219 01:16;;;;ALDRIDGES RD;GARTHOWEN;2345;32.374;H;20180116;20180202;136000;;V;VACANT LAND;;;;0;AN99459;
C;666;4096491;3;20180219 01:16;151, 180/753834;
D;666;4096491;3;20180219 01:16;P;;;;;;
D;666;4096491;3;20180219 01:16;P;;;;;;
D;666;4096491;3;20180219 01:16;V;;;;;;
B;666;4096493;4;20180219 01:16;;;;MAGNESITE RD;GARTHOWEN;2345;20.234;H;20180116;20180202;89000;;V;VACANT LAND;;;;0;AN99470;
C;666;4096493;4;20180219 01:16;174/753834;
D;666;4096493;4;20180219 01:16;P;;;;;;
D;666;4096493;4;20180219 01:16;V;;;;;;
B;666;1871912;5;20180219 01:16;FOXLEY;;;NEW ENGLAND HWY;BENDEMEER;2355;261.9;H;20180109;20180123;450000;RU1;3;FARMLAND;;RRP;;0;AN105130;
C;666;1871912;5;20180219 01:16;214/753831 5/774134 1, 2, 3/1089030;
D;666;1871912;5;20180219 01:16;P;;;;;;
D;666;1871912;5;20180219 01:16;P;;;;;;
D;666;1871912;5;20180219 01:16;P;;;;;;
D;666;1871912;5;20180219 01:16;V;;;;;;
B;666;1874923;6;20180219 01:16;;;5;WILLOW PARK DR;KOOTINGAL;2352;826.3;M;20180109;20180202;310000;R1;R;RESIDENCE;;AZK;;0;AN104432;
C;666;1874923;6;20180219 01:16;3/737175;
