A;RTSALEDATA;656;20180305 01:20;VALNET;
B;656;2730995;1;20180305 01:20;;3;88;GRANT ST;PORT MACQUARIE;2444;;;20180119;20180219;455000;;R;RESIDENCE;3;;;0;AN145132;
C;656;2730995;1;20180305 01:20;3/SP66138;
D;656;2730995;1;20180305 01:20;P;;;;;;
D;656;2730995;1;20180305 01:20;V;;;;;;
B;656;2952016;2;20180305 01:20;;;;SANDFLY ALLY;RIVERSIDE;2444;23.49;H;20171221;20180219;418000;RU1;3;RURAL;;RMU;;0;AN140653;
C;656;2952016;2;20180305 01:20;22/1015559;
D;656;2952016;2;20180305 01:20;P;;;;;;
D;656;2952016;2;20180305 01:20;V;;;;;;
B;656;3422031;3;20180305 01:20;;3;17;JAMES CL;PORT MACQUARIE;2444;;;20180117;20180228;399000;;R;RESIDENCE;3;;;0;AN155760;
C;656;3422031;3;20180305 01:20;3/SP81544;
D;656;3422031;3;20180305 01:20;P;;;;;;
D;656;3422031;3;20180305 01:20;V;;;;;;
B;656;3048104;4;20180305 01:20;;;;CHURCHILLS RD;LONG FLAT;2446;18.11;H;20171214;20180220;900000;RU1;V;VACANT LAND;;RWC;;0;AN145514;
C;656;3048104;4;20180305 01:20;26/1056052;
D;656;3048104;4;20180305 01:20;P;;;;;;
D;656;3048104;4;20180305 01:20;P;;;;;;
D;656;3048104;4;20180305 01:20;V;;;;;;
D;656;3048104;4;20180305 01:20;V;;;;;;
B;656;3051238;5;20180305 01:20;;;16;MONCRIEFF CL;KING CREEK;2446;1.409;H;20180111;20180215;855000;R5;R;RESIDENCE;;RMQ;;0;AN141420;
C;656;3051238;5;20180305 01:20;36/1062269;
D;656;3051238;5;20180305 01:20;P;;;;;;
D;656;3051238;5;20180305 01:20;P;;;;;;
D;656;3051238;5;20180305 01:20;V;;;;;;
B;656;3069896;6;20180305 01:20;;;35;ERICSON PL;PORT MACQUARIE;2444;617.7;M;20180202;20180223;550000;R1;R;RESIDENCE;;AAB;;0;AN157765;
C;656;3069896;6;20180305 01:20;190/1063157;
D;656;3069896;6;20180305 01:20;P;;;;;;
D;656;3069896;6;20180305 01:20;P;;;;;;
D;656;3069896;6;20180305 01:20;V;;;;;;
D;656;3069896;6;20180305 01:20;V;;;;;;
B;656;3558650;7;20180305 01:20;;;28;CROSSLANDS AVE;CROSSLANDS;2446;508.7;M;20180131;20180228;470000;R1;R;RESIDENCE;;AGE;;0;AN155336;
C;656;3558650;7;20180305 01:20;2/1160245;
D;656;3558650;7;20180305 01:20;P;;;;;;
D;656;3558650;7;20180305 01:20;V;;;;;;
B;656;4091948;8;20180305 01:20;;;;OXBOW CCT;KING CREEK;2446;4911;M;20171017;20180220;309000;R5;V;VACANT LAND;;RMQ;;0;AN153914;
C;656;4091948;8;20180305 01:20;3/1239206;
D;656;4091948;8;20180305 01:20;P;;;;;;
D;656;4091948;8;20180305 01:20;V;;;;;;
B;656;4091950;9;20180305 01:20;;;;OXBOW CCT;KING CREEK;2446;4003;M;20161125;20180220;339000;R5;V;VACANT LAND;;RMQ;;0;AN153741;
C;656;4091950;9;20180305 01:20;5/1239206;
D;656;4091950;9;20180305 01:20;P;;;;;;
D;656;4091950;9;20180305 01:20;P;;;;;;
D;656;4091950;9;20180305 01:20;V;;;;;;
