A;RTSALEDATA;088;20180528 01:14;VALNET;
B;088;774364;1;20180528 01:14;;;27;BRIGHTMORE ST;CREMORNE;2090;423.7;M;20180317;20180514;3015000;R2;R;RESIDENCE;;RAB;;0;AN355808;
C;088;774364;1;20180528 01:14;1/936202;
D;088;774364;1;20180528 01:14;P;;;;;;
D;088;774364;1;20180528 01:14;P;;;;;;
D;088;774364;1;20180528 01:14;V;;;;;;
B;088;774431;2;20180528 01:14;;;7;BROOK ST;CROWS NEST;2065;163.63;M;20180406;20180518;1575000;R3;R;RESIDENCE;;RMA;;0;AN351557;
C;088;774431;2;20180528 01:14;C/152418;
D;088;774431;2;20180528 01:14;P;;;;;;
D;088;774431;2;20180528 01:14;V;;;;;;
D;088;774431;2;20180528 01:14;V;;;;;;
B;088;785138;3;20180528 01:14;;9 A;22;ROSS ST;WOLLSTONECRAFT;2065;;;20171006;20171220;3900000;;R;RESIDENCE;56;;;0;AN300972;
C;088;785138;3;20180528 01:14;56/SP58146;
D;088;785138;3;20180528 01:14;P;;;;;;
D;088;785138;3;20180528 01:14;V;;;;;;
D;088;785138;3;20180528 01:14;V;;;;;;
B;088;785907;4;20180528 01:14;;43;143;KURRABA RD;KURRABA POINT;2089;;;20180302;20180419;855000;;R;RESIDENCE;31;;;0;AN359067;
C;088;785907;4;20180528 01:14;31/SP8290;
D;088;785907;4;20180528 01:14;P;;;;;;
D;088;785907;4;20180528 01:14;P;;;;;;
D;088;785907;4;20180528 01:14;V;;;;;;
B;088;780046;5;20180528 01:14;;15;170;FALCON ST;CROWS NEST;2065;;;20180324;20180508;660000;;R;RESIDENCE;15;;;0;AN334429;
C;088;780046;5;20180528 01:14;15/SP2326;
D;088;780046;5;20180528 01:14;P;;;;;;
D;088;780046;5;20180528 01:14;P;;;;;;
D;088;780046;5;20180528 01:14;V;;;;;;
B;088;780170;6;20180528 01:14;;7;59;FALCON ST;CROWS NEST;2065;;;20180411;20180523;1020000;;R;RESIDENCE;7;;;0;AN361905;
C;088;780170;6;20180528 01:14;7/SP40233;
D;088;780170;6;20180528 01:14;P;;;;;;
D;088;780170;6;20180528 01:14;P;;;;;;
D;088;780170;6;20180528 01:14;P;;;;;;
D;088;780170;6;20180528 01:14;V;;;;;;
D;088;780170;6;20180528 01:14;V;;;;;;
D;088;780170;6;20180528 01:14;V;;;;;;
