A;RTSALEDATA;024;20180507 01:13;VALNET;
B;024;419877;1;20180507 01:13;;;169;PARKER ST;COOTAMUNDRA;2590;547.4;M;20180314;20180427;285000;B3;3;COMMERCIAL;;BBS;;0;AN300920;
C;024;419877;1;20180507 01:13;2/825067;
D;024;419877;1;20180507 01:13;P;;;;;;
D;024;419877;1;20180507 01:13;V;;;;;;
B;024;420314;2;20180507 01:13;;6;97;SUTTON ST;COOTAMUNDRA;2590;;;20180416;20180424;160000;;R;RESIDENCE;6;;;0;AN292569;
C;024;420314;2;20180507 01:13;6/SP34902;
D;024;420314;2;20180507 01:13;P;;;;;;
D;024;420314;2;20180507 01:13;V;;;;;;
B;024;420523;3;20180507 01:13;;;198;THOMPSON ST;COOTAMUNDRA;2590;766.4;M;20180405;20180503;215000;R1;R;RESIDENCE;;RCY;;0;AN309701;
C;024;420523;3;20180507 01:13;9/35306;
D;024;420523;3;20180507 01:13;P;;;;;;
D;024;420523;3;20180507 01:13;P;;;;;;
D;024;420523;3;20180507 01:13;V;;;;;;
B;024;418460;4;20180507 01:13;;;7;CENTENARY AVE;COOTAMUNDRA;2590;1012;M;20180316;20180430;120000;R1;V;VACANT LAND;;RCY;;0;AN297647;
C;024;418460;4;20180507 01:13;3/667058;
D;024;418460;4;20180507 01:13;P;;;;;;
D;024;418460;4;20180507 01:13;V;;;;;;
D;024;418460;4;20180507 01:13;V;;;;;;
B;024;418979;5;20180507 01:13;;;39;HAY ST;COOTAMUNDRA;2590;722;M;20180328;20180430;161000;R1;R;RESIDENCE;;RNW;;0;AN297580;
C;024;418979;5;20180507 01:13;1/704933 1/938869;
D;024;418979;5;20180507 01:13;P;;;;;;
D;024;418979;5;20180507 01:13;V;;;;;;
D;024;418979;5;20180507 01:13;V;;;;;;
B;024;419279;6;20180507 01:13;;;40;JOHN ST;COOTAMUNDRA;2590;1012;M;20180322;20180427;317000;R1;R;RESIDENCE;;RCY;;0;AN293251;
C;024;419279;6;20180507 01:13;20/1/2740;
D;024;419279;6;20180507 01:13;P;;;;;;
D;024;419279;6;20180507 01:13;P;;;;;;
D;024;419279;6;20180507 01:13;V;;;;;;
B;024;419462;7;20180507 01:13;;;7;MARGARET ST;COOTAMUNDRA;2590;916.8;M;20180323;20180412;188000;R1;R;RESIDENCE;;RCY;;0;AN298264;
C;024;419462;7;20180507 01:13;4/35683;
D;024;419462;7;20180507 01:13;P;;;;;;
D;024;419462;7;20180507 01:13;V;;;;;;
D;024;419462;7;20180507 01:13;V;;;;;;
B;024;4036633;8;20180507 01:13;;;;WILLIS RD;COOTAMUNDRA;2590;101.24;H;20180312;20180423;138000;E3;V;VACANT LAND;;EVM;;0;AN291981;
C;024;4036633;8;20180507 01:13;1/1082272 Enclosure Permit 26385;
D;024;4036633;8;20180507 01:13;P;;;;;;
D;024;4036633;8;20180507 01:13;P;;;;;;
D;024;4036633;8;20180507 01:13;V;;;;;;
D;024;4036633;8;20180507 01:13;V;;;;;;
Z;41;8;8;23;
