A;RTSALEDATA;014;20180212 01:11;VALNET;
B;014;333735;1;20180212 01:11;;;9;BAREGA CL;BUFF POINT;2262;541.1;M;20171215;20180129;570000;R2;R;RESIDENCE;;WHE;;0;AN86547;
C;014;333735;1;20180212 01:11;347/816884;
D;014;333735;1;20180212 01:11;P;;;;;;
D;014;333735;1;20180212 01:11;P;;;;;;
D;014;333735;1;20180212 01:11;V;;;;;;
D;014;333735;1;20180212 01:11;V;;;;;;
B;014;335009;2;20180212 01:11;;;16;BELL BRAE AVE;GWANDALAN;2259;660;M;20171106;20180131;645000;R2;R;RESIDENCE;;WHC;;0;AN83510;
C;014;335009;2;20180212 01:11;628/1009747;
D;014;335009;2;20180212 01:11;P;;;;;;
D;014;335009;2;20180212 01:11;P;;;;;;
D;014;335009;2;20180212 01:11;V;;;;;;
B;014;335252;3;20180212 01:11;;;12;BEMBOKA CRES;GLENNING VALLEY;2261;564.1;M;20170725;20171221;700000;R1;R;RESIDENCE;;WFE;;0;AN93456;
C;014;335252;3;20180212 01:11;406/868340;
D;014;335252;3;20180212 01:11;P;;;;;;
D;014;335252;3;20180212 01:11;V;;;;;;
B;014;335709;4;20180212 01:11;;;53;BEULAH RD;NORAVILLE;2263;467.9;M;20180123;20180206;400000;R2;R;RESIDENCE;;WHH;;0;AN96562;
C;014;335709;4;20180212 01:11;43/27229;
D;014;335709;4;20180212 01:11;P;;;;;;
D;014;335709;4;20180212 01:11;V;;;;;;
B;014;338481;5;20180212 01:11;;;113;BUDGEWOI RD;NORAVILLE;2263;916.9;M;20171219;20180206;1625000;R2;R;RESIDENCE;;WWR;;0;AN96892;
C;014;338481;5;20180212 01:11;87/26104;
D;014;338481;5;20180212 01:11;P;;;;;;
D;014;338481;5;20180212 01:11;P;;;;;;
D;014;338481;5;20180212 01:11;V;;;;;;
B;014;335900;6;20180212 01:11;;;148;BIRDWOOD DR;BLUE HAVEN;2262;600.7;M;20180106;20180205;600000;R2;R;RESIDENCE;;WGY;;0;AN94859;
C;014;335900;6;20180212 01:11;10/218002;
D;014;335900;6;20180212 01:11;P;;;;;;
D;014;335900;6;20180212 01:11;P;;;;;;
D;014;335900;6;20180212 01:11;V;;;;;;
D;014;335900;6;20180212 01:11;V;;;;;;
B;014;349678;7;20180212 01:11;;;179;GEOFFREY RD;CHITTAWAY POINT;2261;745.7;M;20171219;20180130;401000;R2;V;VACANT LAND;;WGH;;0;AN96988;
C;014;349678;7;20180212 01:11;21/15014;
D;014;349678;7;20180212 01:11;P;;;;;;
D;014;349678;7;20180212 01:11;P;;;;;;
D;014;349678;7;20180212 01:11;V;;;;;;
D;014;349678;7;20180212 01:11;V;;;;;;
B;014;349831;8;20180212 01:11;;;68;GEOFFREY RD;CHITTAWAY POINT;2261;684.6;M;20180102;20180104;226666;R2;R;RESIDENCE;;WGH;;33;AN30052;
C;014;349831;8;20180212 01:11;51/843435;
D;014;349831;8;20180212 01:11;P;;;;;;
D;014;349831;8;20180212 01:11;P;;;;;;
D;014;349831;8;20180212 01:11;V;;;;;;
D;014;349831;8;20180212 01:11;V;;;;;;
D;014;349831;8;20180212 01:11;V;;;;;;
D;014;349831;8;20180212 01:11;V;;;;;;
D;014;349831;8;20180212 01:11;V;;;;;;
D;014;349831;8;20180212 01:11;V;;;;;;
B;014;344352;9;20180212 01:11;;;14;DAVID MEWS;MARDI;2259;558;M;20180116;20180129;680000;R1;R;RESIDENCE;;WFH;;0;AN90950;
C;014;344352;9;20180212 01:11;90/871748;
D;014;344352;9;20180212 01:11;P;;;;;;
D;014;344352;9;20180212 01:11;P;;;;;;
D;014;344352;9;20180212 01:11;P;;;;;;
D;014;344352;9;20180212 01:11;V;;;;;;
D;014;344352;9;20180212 01:11;V;;;;;;
B;014;350080;10;20180212 01:11;;;14;GEORGE HELY CRES;KILLARNEY VALE;2261;613.4;M;20171127;20180122;825000;R2;R;RESIDENCE;;WGD;;0;AN85111;
C;014;350080;10;20180212 01:11;15/31248;
D;014;350080;10;20180212 01:11;P;;;;;;
D;014;350080;10;20180212 01:11;P;;;;;;
D;014;350080;10;20180212 01:11;V;;;;;;
D;014;350080;10;20180212 01:11;V;;;;;;
B;014;342197;11;20180212 01:11;;3;12;COOGEE AVE;THE ENTRANCE NORTH;2261;;;20171201;20180112;475000;;R;RESIDENCE;3;;;0;AN89291;
C;014;342197;11;20180212 01:11;3/SP9861;
D;014;342197;11;20180212 01:11;P;;;;;;
D;014;342197;11;20180212 01:11;V;;;;;;
D;014;342197;11;20180212 01:11;V;;;;;;
B;014;345439;12;20180212 01:11;;;19;DONALDSON ST;WYONG;2259;1.957;H;20171214;20180125;3300000;B6;3;INDUSTRIAL;;WBU;;0;AN93219;
C;014;345439;12;20180212 01:11;44/883843;
D;014;345439;12;20180212 01:11;P;;;;;;
D;014;345439;12;20180212 01:11;V;;;;;;
B;014;345451;13;20180212 01:11;;;13;DONALDSON ST;WYONG;2259;1.436;H;20171214;20180125;3300000;B6;3;INDUSTRIAL;;WBU;;0;AN93219;
C;014;345451;13;20180212 01:11;1/861782;
D;014;345451;13;20180212 01:11;P;;;;;;
D;014;345451;13;20180212 01:11;V;;;;;;
B;014;348167;14;20180212 01:11;;;8;FERNDELL WAY;BERKELEY VALE;2261;600.7;M;20171208;20180202;695000;R2;R;RESIDENCE;;WGG;;0;AN90822;
C;014;348167;14;20180212 01:11;79/28859;
D;014;348167;14;20180212 01:11;P;;;;;;
D;014;348167;14;20180212 01:11;P;;;;;;
D;014;348167;14;20180212 01:11;V;;;;;;
D;014;348167;14;20180212 01:11;V;;;;;;
B;014;340221;15;20180212 01:11;;;8;CARINYA ST;CHARMHAVEN;2263;556.4;M;20171202;20180201;480000;R2;R;RESIDENCE;;WGX;;0;AN94445;
C;014;340221;15;20180212 01:11;156/27286;
D;014;340221;15;20180212 01:11;P;;;;;;
D;014;340221;15;20180212 01:11;P;;;;;;
D;014;340221;15;20180212 01:11;V;;;;;;
D;014;340221;15;20180212 01:11;V;;;;;;
B;014;340390;16;20180212 01:11;;;2;CARRINGTON CL;BERKELEY VALE;2261;460.2;M;20180109;20180206;610000;R1;R;RESIDENCE;;WFE;;0;AN97353;
C;014;340390;16;20180212 01:11;112/865419;
D;014;340390;16;20180212 01:11;P;;;;;;
D;014;340390;16;20180212 01:11;V;;;;;;
B;014;343219;17;20180212 01:11;;;4;CROSBY CRES;KILLARNEY VALE;2261;581.7;M;20171222;20180202;745000;R2;R;RESIDENCE;;WGD;;0;AN89940;
C;014;343219;17;20180212 01:11;44/39161;
D;014;343219;17;20180212 01:11;P;;;;;;
D;014;343219;17;20180212 01:11;P;;;;;;
D;014;343219;17;20180212 01:11;V;;;;;;
D;014;343219;17;20180212 01:11;V;;;;;;
B;014;343545;18;20180212 01:11;;;23;CURRAWONG ST;BLUE BAY;2261;695.5;M;20171124;20180131;1105000;R1;R;RESIDENCE;;WFB;;0;AN96758;
C;014;343545;18;20180212 01:11;146/1/11935;
D;014;343545;18;20180212 01:11;P;;;;;;
D;014;343545;18;20180212 01:11;P;;;;;;
D;014;343545;18;20180212 01:11;V;;;;;;
D;014;343545;18;20180212 01:11;V;;;;;;
D;014;343545;18;20180212 01:11;V;;;;;;
B;014;341251;19;20180212 01:11;CHITTAWAY MOTEL;;98;CHITTAWAY RD;CHITTAWAY BAY;2261;1852;M;20171019;20180131;3000000;B2;3;COMMERCIAL;;WBM;;0;AN90275;
C;014;341251;19;20180212 01:11;2/867292;
D;014;341251;19;20180212 01:11;P;;;;;;
D;014;341251;19;20180212 01:11;V;;;;;;
B;014;346685;20;20180212 01:11;;;14;ELIZA CL;MARDI;2259;630.9;M;20171130;20180202;825000;R1;R;RESIDENCE;;WFH;;0;AN89692;
C;014;346685;20;20180212 01:11;60/871748;
D;014;346685;20;20180212 01:11;P;;;;;;
D;014;346685;20;20180212 01:11;V;;;;;;
B;014;355678;21;20180212 01:11;;1;1;JAPONICA CL;LAKE HAVEN;2263;;;20171129;20180110;464000;;R;RESIDENCE;1;;;0;AN48259;
C;014;355678;21;20180212 01:11;1/SP50621;
D;014;355678;21;20180212 01:11;P;;;;;;
D;014;355678;21;20180212 01:11;V;;;;;;
B;014;353716;22;20180212 01:11;;;34;HILLGROVE CL;OURIMBAH;2258;702.6;M;20171122;20180119;875000;R1;R;RESIDENCE;;WFG;;0;AN93194;
C;014;353716;22;20180212 01:11;29/1001053;
D;014;353716;22;20180212 01:11;P;;;;;;
D;014;353716;22;20180212 01:11;P;;;;;;
D;014;353716;22;20180212 01:11;V;;;;;;
D;014;353716;22;20180212 01:11;V;;;;;;
B;014;353733;23;20180212 01:11;;;9;HILLGROVE CL;OURIMBAH;2258;919.6;M;20171104;20180202;825000;R1;R;RESIDENCE;;WFG;;0;AN90864;
C;014;353733;23;20180212 01:11;429/847117;
D;014;353733;23;20180212 01:11;P;;;;;;
D;014;353733;23;20180212 01:11;P;;;;;;
D;014;353733;23;20180212 01:11;V;;;;;;
B;014;359819;24;20180212 01:11;;;109;LAKEDGE AVE;BERKELEY VALE;2261;891.6;M;20171207;20180131;780000;R2;R;RESIDENCE;;WWC;;0;AN97149;
C;014;359819;24;20180212 01:11;404/28395;
