A;RTSALEDATA;090;20180115 01:20;VALNET;
B;090;2925362;1;20180115 01:20;;3;93;ADELAIDE ST;WEST RYDE;2114;226;M;20171028;20171211;1020000;;R;RESIDENCE;3;;;0;AM985054;
C;090;2925362;1;20180115 01:20;3/SP67733;
D;090;2925362;1;20180115 01:20;P;;;;;;
D;090;2925362;1;20180115 01:20;V;;;;;;
D;090;2925362;1;20180115 01:20;V;;;;;;
B;090;3378233;2;20180115 01:20;;3;637;BLAXLAND RD;EASTWOOD;2122;;;20171021;20171130;1045000;;R;RESIDENCE;3;;;0;AM982926;
C;090;3378233;2;20180115 01:20;3/SP80487;
D;090;3378233;2;20180115 01:20;P;;;;;;
D;090;3378233;2;20180115 01:20;V;;;;;;
D;090;3378233;2;20180115 01:20;V;;;;;;
B;090;3399406;3;20180115 01:20;DELHI CORPORATE;301;32;DELHI RD;MACQUARIE PARK;2113;;;20171020;20171215;900000;;3;OFFICE;43;;;0;AM980050;
C;090;3399406;3;20180115 01:20;43/SP80947;
D;090;3399406;3;20180115 01:20;P;;;;;;
D;090;3399406;3;20180115 01:20;V;;;;;;
D;090;3399406;3;20180115 01:20;V;;;;;;
B;090;3443456;4;20180115 01:20;;;321 A;BLAXLAND RD;RYDE;2112;577.8;M;20171023;20171215;1550000;R2;R;RESIDENCE;;EG2;;0;AN29559;
C;090;3443456;4;20180115 01:20;1/1133325;
D;090;3443456;4;20180115 01:20;P;;;;;;
D;090;3443456;4;20180115 01:20;P;;;;;;
D;090;3443456;4;20180115 01:20;V;;;;;;
D;090;3443456;4;20180115 01:20;V;;;;;;
B;090;863101;5;20180115 01:20;;;86;BOWDEN ST;RYDE;2112;766.42;M;20171115;20171215;1881000;R2;R;RESIDENCE;;ES2;;0;AN3087;
C;090;863101;5;20180115 01:20;38A/301828;
D;090;863101;5;20180115 01:20;P;;;;;;
D;090;863101;5;20180115 01:20;V;;;;;;
B;090;865907;6;20180115 01:20;;;2;CLERMONT AVE;RYDE;2112;695.6;M;20171011;20171127;1740000;R2;R;RESIDENCE;;EG2;;0;AN29653;
C;090;865907;6;20180115 01:20;44/12753;
D;090;865907;6;20180115 01:20;P;;;;;;
D;090;865907;6;20180115 01:20;V;;;;;;
B;090;882059;7;20180115 01:20;;;13;MICHAEL ST;NORTH RYDE;2113;673.61;M;20171102;20171220;1750000;R2;R;RESIDENCE;;EA2;;0;AN18445;
C;090;882059;7;20180115 01:20;39/36715;
D;090;882059;7;20180115 01:20;P;;;;;;
D;090;882059;7;20180115 01:20;P;;;;;;
D;090;882059;7;20180115 01:20;V;;;;;;
B;090;866080;8;20180115 01:20;;;38;COBHAM AVE;MELROSE PARK;2114;577.81;M;20170923;20171215;1445000;R2;R;RESIDENCE;;EQ1;;0;AM988139;
C;090;866080;8;20180115 01:20;176/15965;
D;090;866080;8;20180115 01:20;P;;;;;;
D;090;866080;8;20180115 01:20;P;;;;;;
D;090;866080;8;20180115 01:20;V;;;;;;
D;090;866080;8;20180115 01:20;V;;;;;;
B;090;876899;9;20180115 01:20;;;26 A;JONES ST;RYDE;2112;287;M;20171111;20171222;1275000;R2;R;RESIDENCE;;EF2;;0;AN17255;
C;090;876899;9;20180115 01:20;203/868696;
D;090;876899;9;20180115 01:20;P;;;;;;
D;090;876899;9;20180115 01:20;V;;;;;;
B;090;893495;10;20180115 01:20;;4;557;VICTORIA RD;RYDE;2112;;;20171019;20171215;625000;;R;RESIDENCE;4;;;0;AM987069;
C;090;893495;10;20180115 01:20;4/SP10564;
D;090;893495;10;20180115 01:20;P;;;;;;
D;090;893495;10;20180115 01:20;P;;;;;;
D;090;893495;10;20180115 01:20;V;;;;;;
B;090;893597;11;20180115 01:20;;4;523;VICTORIA RD;RYDE;2112;;;20171031;20171212;565000;;R;RESIDENCE;4;;;0;AM985014;
C;090;893597;11;20180115 01:20;4/SP20636;
D;090;893597;11;20180115 01:20;P;;;;;;
D;090;893597;11;20180115 01:20;V;;;;;;
D;090;893597;11;20180115 01:20;V;;;;;;
B;090;887823;12;20180115 01:20;;;3;RODNEY ST;EAST RYDE;2113;638.6;M;20171020;20171219;1610000;R2;R;RESIDENCE;;EV2;;0;AN12916;
C;090;887823;12;20180115 01:20;10/236893;
D;090;887823;12;20180115 01:20;P;;;;;;
D;090;887823;12;20180115 01:20;P;;;;;;
D;090;887823;12;20180115 01:20;V;;;;;;
B;090;871820;13;20180115 01:20;;;12;FAWCETT ST;RYDE;2112;600.7;M;20170907;20171221;1500000;R2;R;RESIDENCE;;EA2;;0;AN17169;
C;090;871820;13;20180115 01:20;38/29029;
D;090;871820;13;20180115 01:20;P;;;;;;
D;090;871820;13;20180115 01:20;V;;;;;;
B;090;874506;14;20180115 01:20;;;67;GREENE AVE;RYDE;2112;663.9;M;20171010;20171211;1700000;R2;R;RESIDENCE;;EF2;;0;AM997650;
C;090;874506;14;20180115 01:20;45/23652;
D;090;874506;14;20180115 01:20;P;;;;;;
D;090;874506;14;20180115 01:20;P;;;;;;
D;090;874506;14;20180115 01:20;P;;;;;;
D;090;874506;14;20180115 01:20;V;;;;;;
B;090;877215;15;20180115 01:20;;;15;KEMP ST;TENNYSON POINT;2111;809.4;M;20170916;20180110;3500000;R2;R;RESIDENCE;;EX2;;0;AN32435;
