A;RTSALEDATA;054;20180507 01:13;VALNET;
B;054;513465;1;20180507 01:13;;;346;SALTERS LANE;ARDLETHAN;2665;561.76;H;20180220;20180403;1839100;RU1;3;RURALFARM;;RME;;0;AN304494;
C;054;513465;1;20180507 01:13;56, 57, 58/750865 82/821547;
D;054;513465;1;20180507 01:13;P;;;;;;
D;054;513465;1;20180507 01:13;V;;;;;;
D;054;513465;1;20180507 01:13;V;;;;;;
B;054;512071;2;20180507 01:13;;;309;DEVLIN RD;GANMAIN;2702;263;H;20180316;20180411;942335;RU1;3;FARM;;RMC;;0;AN303388;
C;054;512071;2;20180507 01:13;24/750835;
D;054;512071;2;20180507 01:13;P;;;;;;
D;054;512071;2;20180507 01:13;V;;;;;;
B;054;4105296;3;20180507 01:13;;;49;DAVIES DR;COOLAMON;2701;2;H;20161124;20180403;138000;RU4;V;VACANT LAND;;HCL;;0;AN302621;
C;054;4105296;3;20180507 01:13;2/1224134;
D;054;4105296;3;20180507 01:13;P;;;;;;
D;054;4105296;3;20180507 01:13;V;;;;;;
D;054;4105296;3;20180507 01:13;V;;;;;;
B;054;4105303;4;20180507 01:13;;;47;CAMPBELLS LANE;COOLAMON;2701;2;H;20161130;20180403;148000;RU4;V;VACANT LAND;;HCL;;0;AN300625;
C;054;4105303;4;20180507 01:13;9/1224134;
D;054;4105303;4;20180507 01:13;P;;;;;;
D;054;4105303;4;20180507 01:13;P;;;;;;
D;054;4105303;4;20180507 01:13;V;;;;;;
D;054;4105303;4;20180507 01:13;V;;;;;;
B;054;3920857;5;20180507 01:13;;;2;BRUCE ST S;COOLAMON;2701;1024;M;20180326;20180426;355000;RU5;R;RESIDENCE;;CMS;;0;AN305376;
C;054;3920857;5;20180507 01:13;52/1218919;
D;054;3920857;5;20180507 01:13;P;;;;;;
D;054;3920857;5;20180507 01:13;P;;;;;;
D;054;3920857;5;20180507 01:13;V;;;;;;
D;054;3920857;5;20180507 01:13;V;;;;;;
Z;28;5;5;16;
