A;RTSALEDATA;528;20180205 01:22;VALNET;
B;528;425625;1;20180205 01:22;;;28;DOG TRAP RD;MARCHMONT;2582;4.395;H;20171221;20180119;950000;R5;R;RESIDENCE;;RRY;;0;AN73398;
C;528;425625;1;20180205 01:22;6/879780;
D;528;425625;1;20180205 01:22;P;;;;;;
D;528;425625;1;20180205 01:22;P;;;;;;
D;528;425625;1;20180205 01:22;V;;;;;;
D;528;425625;1;20180205 01:22;V;;;;;;
B;528;3487293;2;20180205 01:22;;;10;KITTYS CREEK RD;MARCHMONT;2582;15.502;H;20171212;20180112;695000;R5;V;VACANT LAND;;RRY;;0;AN81119;
C;528;3487293;2;20180205 01:22;8/270631;
D;528;3487293;2;20180205 01:22;P;;;;;;
D;528;3487293;2;20180205 01:22;P;;;;;;
D;528;3487293;2;20180205 01:22;V;;;;;;
D;528;3487293;2;20180205 01:22;V;;;;;;
B;528;426506;3;20180205 01:22;;;17;SYLVIA ST;MURRUMBATEMAN;2582;2.371;H;20180110;20180123;702500;R5;R;RESIDENCE;;RM1;;0;AN80889;
C;528;426506;3;20180205 01:22;5/246017;
D;528;426506;3;20180205 01:22;P;;;;;;
D;528;426506;3;20180205 01:22;P;;;;;;
D;528;426506;3;20180205 01:22;V;;;;;;
D;528;426506;3;20180205 01:22;V;;;;;;
B;528;429639;4;20180205 01:22;;;10;STUBBS PL;YASS;2582;1148;M;20171122;20180124;670000;R1;R;RESIDENCE;;RY4;;0;AN74020;
C;528;429639;4;20180205 01:22;8/717155;
D;528;429639;4;20180205 01:22;P;;;;;;
D;528;429639;4;20180205 01:22;V;;;;;;
D;528;429639;4;20180205 01:22;V;;;;;;
B;528;482466;5;20180205 01:22;;;45;CAMP ST;SUTTON;2620;1006;M;20180117;20180201;630000;RU5;R;RESIDENCE;;VST;;0;AN84322;
C;528;482466;5;20180205 01:22;1/713506;
D;528;482466;5;20180205 01:22;P;;;;;;
D;528;482466;5;20180205 01:22;P;;;;;;
D;528;482466;5;20180205 01:22;V;;;;;;
B;528;4087135;6;20180205 01:22;;;1 C;PERRY ST;YASS;2582;5389;M;20170316;20180116;212500;;V;VACANT LAND;;;;0;AN75601;
C;528;4087135;6;20180205 01:22;3/1231479;
D;528;4087135;6;20180205 01:22;P;;;;;;
D;528;4087135;6;20180205 01:22;P;;;;;;
D;528;4087135;6;20180205 01:22;V;;;;;;
B;528;3164492;7;20180205 01:22;;;24;DISCOVERY DR;YASS;2582;950.1;M;20171208;20180130;530000;R1;R;RESIDENCE;;RY3;;0;AN85439;
C;528;3164492;7;20180205 01:22;61/1079585;
D;528;3164492;7;20180205 01:22;P;;;;;;
D;528;3164492;7;20180205 01:22;V;;;;;;
B;528;3227643;8;20180205 01:22;;;23;O'BRIEN ST;YASS;2582;1188;M;20171214;20180125;340000;R1;R;RESIDENCE;;RY3;;0;AN79606;
C;528;3227643;8;20180205 01:22;101/1089116;
D;528;3227643;8;20180205 01:22;P;;;;;;
D;528;3227643;8;20180205 01:22;V;;;;;;
D;528;3227643;8;20180205 01:22;V;;;;;;
B;528;3970839;9;20180205 01:22;;;350;FIFESHIRE RD;GOOD HOPE;2582;80;H;20171130;20171222;115000;RU1;R;RESIDENCE;;RFB;;50;AN84799;
C;528;3970839;9;20180205 01:22;2/1222538;
D;528;3970839;9;20180205 01:22;P;;;;;;
D;528;3970839;9;20180205 01:22;P;;;;;;
D;528;3970839;9;20180205 01:22;V;;;;;;
Z;49;9;9;29;
