A;RTSALEDATA;252;20180115 01:28;VALNET;
B;252;3427804;1;20180115 01:28;BRIAMERE;;7651;THUNDERBOLTS WAY;NOWENDOC;2354;59.96;H;20171113;20171218;670000;RU1;3;GRAZING LANDS;;RRC;;0;AN6143;
C;252;3427804;1;20180115 01:28;47, 48/1004313;
D;252;3427804;1;20180115 01:28;P;;;;;;
D;252;3427804;1;20180115 01:28;P;;;;;;
D;252;3427804;1;20180115 01:28;V;;;;;;
B;252;2677192;2;20180115 01:28;;;185 W;EVANS ST;WALCHA;2354;953;M;20171012;20171123;245000;R1;R;RESIDENCE;;AAA;;0;AN28893;
C;252;2677192;2;20180115 01:28;A/370056;
D;252;2677192;2;20180115 01:28;P;;;;;;
D;252;2677192;2;20180115 01:28;P;;;;;;
D;252;2677192;2;20180115 01:28;V;;;;;;
D;252;2677192;2;20180115 01:28;V;;;;;;
Z;13;2;2;7;
