A;RTSALEDATA;209;20180226 01:19;VALNET;
B;209;2061076;1;20180226 01:19;;;46;HARDY ST;DOVER HEIGHTS;2030;771.4;M;20170907;20180219;6100000;R2;R;RESIDENCE;;ADH;;0;AN137383;
C;209;2061076;1;20180226 01:19;M/20214;
D;209;2061076;1;20180226 01:19;P;;;;;;
D;209;2061076;1;20180226 01:19;V;;;;;;
B;209;2053613;2;20180226 01:19;;;181;BRONTE RD;QUEENS PARK;2022;164.4;M;20171123;20180216;1680000;R3;R;RESIDENCE;;AMW;;0;AN132595;
C;209;2053613;2;20180226 01:19;1/34056;
D;209;2053613;2;20180226 01:19;P;;;;;;
D;209;2053613;2;20180226 01:19;P;;;;;;
D;209;2053613;2;20180226 01:19;V;;;;;;
B;209;2051613;3;20180226 01:19;;5;332;BONDI RD;BONDI;2026;;;20171124;20180118;665000;;R;RESIDENCE;5;;;0;AN123539;
C;209;2051613;3;20180226 01:19;5/SP22003;
D;209;2051613;3;20180226 01:19;P;;;;;;
D;209;2051613;3;20180226 01:19;P;;;;;;
D;209;2051613;3;20180226 01:19;V;;;;;;
B;209;2051613;4;20180226 01:19;;10;332;BONDI RD;BONDI;2026;;;20180124;20180221;732000;;R;RESIDENCE;10;;;0;AN138413;
C;209;2051613;4;20180226 01:19;10/SP22003;
D;209;2051613;4;20180226 01:19;P;;;;;;
D;209;2051613;4;20180226 01:19;V;;;;;;
B;209;2049226;5;20180226 01:19;;;6;BAYVIEW ST;BRONTE;2024;354.1;M;20170929;20171218;9400000;R2;R;RESIDENCE;;ABR;;0;AN66866;
C;209;2049226;5;20180226 01:19;A/366411;
D;209;2049226;5;20180226 01:19;P;;;;;;
D;209;2049226;5;20180226 01:19;P;;;;;;
D;209;2049226;5;20180226 01:19;V;;;;;;
B;209;2051855;6;20180226 01:19;;509;212;BONDI RD;BONDI;2026;;;20171211;20180212;567500;;R;RESIDENCE;41;;;0;AN129725;
C;209;2051855;6;20180226 01:19;41/SP11960;
D;209;2051855;6;20180226 01:19;P;;;;;;
D;209;2051855;6;20180226 01:19;V;;;;;;
B;209;2052361;7;20180226 01:19;;8;7;BOTANY ST;BONDI JUNCTION;2022;;;20171027;20180129;1145000;;R;RESIDENCE;8;;;0;AN127153;
C;209;2052361;7;20180226 01:19;8/SP21142;
D;209;2052361;7;20180226 01:19;P;;;;;;
D;209;2052361;7;20180226 01:19;V;;;;;;
B;209;2057778;8;20180226 01:19;;1;113;EBLEY ST;BONDI JUNCTION;2022;;;20171214;20180208;748000;;R;RESIDENCE;1;;;0;AN117354;
C;209;2057778;8;20180226 01:19;1/SP5760;
D;209;2057778;8;20180226 01:19;P;;;;;;
D;209;2057778;8;20180226 01:19;V;;;;;;
D;209;2057778;8;20180226 01:19;V;;;;;;
B;209;2060308;9;20180226 01:19;;11;159;GLENAYR AVE;BONDI BEACH;2026;;;20171115;20180131;840000;;R;RESIDENCE;11;;;0;AN133868;
C;209;2060308;9;20180226 01:19;11/SP12897;
D;209;2060308;9;20180226 01:19;P;;;;;;
D;209;2060308;9;20180226 01:19;P;;;;;;
D;209;2060308;9;20180226 01:19;V;;;;;;
B;209;2060448;10;20180226 01:19;;;70;GLENAYR AVE;NORTH BONDI;2026;189.7;M;20161214;20180131;1785000;R3;R;RESIDENCE;;AMB;;0;AN106707;
C;209;2060448;10;20180226 01:19;D/107545;
D;209;2060448;10;20180226 01:19;P;;;;;;
D;209;2060448;10;20180226 01:19;P;;;;;;
D;209;2060448;10;20180226 01:19;V;;;;;;
B;209;2055273;11;20180226 01:19;;9;18;CHALEYER ST;ROSE BAY;2029;;;20171113;20180119;1151000;;R;RESIDENCE;9;;;0;AN70242;
C;209;2055273;11;20180226 01:19;9/SP4864;
D;209;2055273;11;20180226 01:19;P;;;;;;
D;209;2055273;11;20180226 01:19;P;;;;;;
D;209;2055273;11;20180226 01:19;V;;;;;;
D;209;2055273;11;20180226 01:19;V;;;;;;
B;209;2055407;12;20180226 01:19;;;12;CHRIS BANG CRES;VAUCLUSE;2030;613.4;M;20171027;20180209;3600000;R2;R;RESIDENCE;;ADH;;0;AN118033;
C;209;2055407;12;20180226 01:19;12/23597;
D;209;2055407;12;20180226 01:19;P;;;;;;
D;209;2055407;12;20180226 01:19;V;;;;;;
D;209;2055407;12;20180226 01:19;V;;;;;;
B;209;2074430;13;20180226 01:19;;;1;SHORT ST;WAVERLEY;2024;379.4;M;20170725;20180117;4250000;R3;3;COMMERCIAL;;AMW;AC;0;AN96745;
C;209;2074430;13;20180226 01:19;C/308984;
D;209;2074430;13;20180226 01:19;P;;;;;;
D;209;2074430;13;20180226 01:19;V;;;;;;
B;209;2077539;14;20180226 01:19;;3;18;WELLINGTON ST;BONDI;2026;134.6;M;20171207;20180208;1350000;;R;RESIDENCE;3;;;0;AN131630;
C;209;2077539;14;20180226 01:19;3/SP6216;
D;209;2077539;14;20180226 01:19;P;;;;;;
D;209;2077539;14;20180226 01:19;P;;;;;;
D;209;2077539;14;20180226 01:19;V;;;;;;
D;209;2077539;14;20180226 01:19;V;;;;;;
B;209;2064335;15;20180226 01:19;;;19;LLANDAFF ST;BONDI JUNCTION;2022;107.5;M;20171218;20180201;2050000;R3;R;RESIDENCE;;AJB;;0;AN121745;
C;209;2064335;15;20180226 01:19;4/221245;
D;209;2064335;15;20180226 01:19;P;;;;;;
D;209;2064335;15;20180226 01:19;P;;;;;;
D;209;2064335;15;20180226 01:19;V;;;;;;
D;209;2064335;15;20180226 01:19;V;;;;;;
B;209;2069689;16;20180226 01:20;;;619;OLD SOUTH HEAD RD;ROSE BAY;2029;366.7;M;20171006;20180209;2539999;R3;R;RESIDENCE;;AMD;;0;AN126284;
C;209;2069689;16;20180226 01:20;A/313101;
D;209;2069689;16;20180226 01:20;P;;;;;;
D;209;2069689;16;20180226 01:20;P;;;;;;
D;209;2069689;16;20180226 01:20;V;;;;;;
