A;RTSALEDATA;058;20180423 01:12;VALNET;
B;058;525384;1;20180423 01:12;;;142;WEST ST;GUNDAGAI;2722;970.5;M;20180216;20180319;402500;R1;R;RESIDENCE;;AGA;;0;AN265418;
C;058;525384;1;20180423 01:12;32/712043;
D;058;525384;1;20180423 01:12;P;;;;;;
D;058;525384;1;20180423 01:12;P;;;;;;
D;058;525384;1;20180423 01:12;V;;;;;;
D;058;525384;1;20180423 01:12;V;;;;;;
B;058;3145287;2;20180423 01:12;;;60;LEWINS LANE;TUMBLONG;2729;2.497;H;20180314;20180411;420000;RU1;R;RESIDENCE;;HPB;;0;AN268900;
C;058;3145287;2;20180423 01:12;8/1077586;
D;058;3145287;2;20180423 01:12;P;;;;;;
D;058;3145287;2;20180423 01:12;P;;;;;;
D;058;3145287;2;20180423 01:12;V;;;;;;
D;058;3145287;2;20180423 01:12;V;;;;;;
Z;14;2;2;8;
