A;RTSALEDATA;086;20180326 01:15;VALNET;
B;086;736093;1;20180326 01:15;;;167;BALGOWLAH RD;BALGOWLAH;2093;400.1;M;20180201;20180315;1900000;R1;R;RESIDENCE;;RAE;;0;AN199677;
C;086;736093;1;20180326 01:15;10/12167;
D;086;736093;1;20180326 01:15;P;;;;;;
D;086;736093;1;20180326 01:15;P;;;;;;
D;086;736093;1;20180326 01:15;V;;;;;;
D;086;736093;1;20180326 01:15;V;;;;;;
B;086;751290;2;20180326 01:15;;;12;THORNTON ST;FAIRLIGHT;2094;408.9;M;20180124;20180320;2880000;R1;R;RESIDENCE;;RAE;;0;AN202882;
C;086;751290;2;20180326 01:15;13/1464;
D;086;751290;2;20180326 01:15;P;;;;;;
D;086;751290;2;20180326 01:15;P;;;;;;
D;086;751290;2;20180326 01:15;V;;;;;;
B;086;746275;3;20180326 01:15;;;2;OLD SYDNEY RD;SEAFORTH;2092;809;M;20170916;20180316;4700000;R2;R;RESIDENCE;;RAC;;0;AN206520;
C;086;746275;3;20180326 01:15;9/582777;
D;086;746275;3;20180326 01:15;P;;;;;;
D;086;746275;3;20180326 01:15;V;;;;;;
D;086;746275;3;20180326 01:15;V;;;;;;
B;086;751844;4;20180326 01:15;;9;84;WANGANELLA ST;BALGOWLAH;2093;;;20180223;20180315;687500;;R;RESIDENCE;9;;;0;AN202620;
C;086;751844;4;20180326 01:15;9/SP13468;
D;086;751844;4;20180326 01:15;P;;;;;;
D;086;751844;4;20180326 01:15;V;;;;;;
B;086;746854;5;20180326 01:15;;3;6;PACIFIC ST;MANLY;2095;;;20180119;20180316;1549500;;R;RESIDENCE;3;;;0;AN195168;
C;086;746854;5;20180326 01:15;3/SP43918;
D;086;746854;5;20180326 01:15;P;;;;;;
D;086;746854;5;20180326 01:15;P;;;;;;
D;086;746854;5;20180326 01:15;V;;;;;;
B;086;750036;6;20180326 01:15;;3;445;SYDNEY RD;BALGOWLAH;2093;;;20180216;20180316;720000;;R;RESIDENCE;3;;;0;AN195245;
C;086;750036;6;20180326 01:15;3/SP13731;
D;086;750036;6;20180326 01:15;P;;;;;;
D;086;750036;6;20180326 01:15;P;;;;;;
D;086;750036;6;20180326 01:15;V;;;;;;
B;086;744912;7;20180326 01:15;;6;18;MALVERN AVE;MANLY;2095;;;20180202;20180315;1310000;;R;RESIDENCE;6;;;0;AN201527;
C;086;744912;7;20180326 01:15;6/SP1336;
D;086;744912;7;20180326 01:15;P;;;;;;
D;086;744912;7;20180326 01:15;P;;;;;;
D;086;744912;7;20180326 01:15;V;;;;;;
B;086;740221;8;20180326 01:15;;;5;DOBROYD RD;BALGOWLAH HEIGHTS;2093;626;M;20171219;20180320;2430000;R2;R;RESIDENCE;;RAA;;0;AN202980;
C;086;740221;8;20180326 01:15;3/28/758044;
D;086;740221;8;20180326 01:15;P;;;;;;
D;086;740221;8;20180326 01:15;P;;;;;;
D;086;740221;8;20180326 01:15;V;;;;;;
B;086;735444;9;20180326 01:15;;;82;ALEXANDER ST;MANLY;2095;334.3;M;20180104;20180216;2990000;R1;R;RESIDENCE;;RAE;;0;AN191905;
C;086;735444;9;20180326 01:15;2/951757;
D;086;735444;9;20180326 01:15;P;;;;;;
D;086;735444;9;20180326 01:15;P;;;;;;
D;086;735444;9;20180326 01:15;V;;;;;;
D;086;735444;9;20180326 01:15;V;;;;;;
Z;48;9;9;28;
