A;RTSALEDATA;538;20180625 01:19;VALNET;
B;538;4128208;1;20180625 01:19;;;;BULK HEAD RD;TEMORA;2666;5.204;H;20180504;20180525;10000;;V;VACANT LAND;;;;0;AN410959;
C;538;4128208;1;20180625 01:19;2/1239960;
D;538;4128208;1;20180625 01:19;P;;;;;;
D;538;4128208;1;20180625 01:19;P;;;;;;
D;538;4128208;1;20180625 01:19;V;;;;;;
B;538;2690578;2;20180625 01:19;;;18;BELLEVUE ST;TEMORA;2666;1012;M;20180504;20180615;55000;R1;V;VACANT LAND;;AAC;;0;AN428651;
C;538;2690578;2;20180625 01:19;42/5225;
D;538;2690578;2;20180625 01:19;P;;;;;;
D;538;2690578;2;20180625 01:19;P;;;;;;
D;538;2690578;2;20180625 01:19;V;;;;;;
B;538;2690043;3;20180625 01:19;;;207;JEPSONS RD;BECTRIC;2665;390.5;H;20180420;20180601;868500;RU1;R;RESIDENCE;;RMB;;0;AN419729;
C;538;2690043;3;20180625 01:19;80/750820;
D;538;2690043;3;20180625 01:19;P;;;;;;
D;538;2690043;3;20180625 01:19;P;;;;;;
D;538;2690043;3;20180625 01:19;V;;;;;;
D;538;2690043;3;20180625 01:19;V;;;;;;
B;538;3776532;4;20180625 01:19;;;102;AIRPORT ST;TEMORA;2666;942.6;M;20180514;20180612;150000;SP1;R;RESIDENCE;;ASA;;0;AN428670;
C;538;3776532;4;20180625 01:19;6/1195195;
D;538;3776532;4;20180625 01:19;P;;;;;;
D;538;3776532;4;20180625 01:19;V;;;;;;
Z;22;4;4;12;
