A;RTSALEDATA;188;20180129 01:20;VALNET;
B;188;3563690;1;20180129 01:20;;;370 A;OLD BUNDARRA RD;INVERELL;2360;1.077;H;20171206;20180115;465000;R5;R;RESIDENCE;;RLT;;0;AN57677;
C;188;3563690;1;20180129 01:20;1/1144341;
D;188;3563690;1;20180129 01:20;P;;;;;;
D;188;3563690;1;20180129 01:20;P;;;;;;
D;188;3563690;1;20180129 01:20;V;;;;;;
D;188;3563690;1;20180129 01:20;V;;;;;;
B;188;4091827;2;20180129 01:20;CLEVERA;;3071;YETMAN RD;CHERRY TREE HILL;2360;1128.802;H;20170913;20171110;1950000;;3;RURAL;;;;0;AN44613;
C;188;4091827;2;20180129 01:20;73, 81, 82, 83, 148, 149, 166, 167, 173, 183, 184, 235, 241/750068 3, ;
C;188;4091827;2;20180129 01:20;4/820265 1/1206734 3/1236051;
D;188;4091827;2;20180129 01:20;P;;;;;;
D;188;4091827;2;20180129 01:20;P;;;;;;
D;188;4091827;2;20180129 01:20;V;;;;;;
D;188;4091827;2;20180129 01:20;V;;;;;;
B;188;4090229;3;20180129 01:20;SPRINGVALE;;247;LEVIATHAN RD;AUBURN VALE;2360;8.733;H;20180112;20180122;345000;RU1;R;RESIDENCE;;RRM;;0;AN57871;
C;188;4090229;3;20180129 01:20;1/359441 1/359442 1/973055;
D;188;4090229;3;20180129 01:20;P;;;;;;
D;188;4090229;3;20180129 01:20;P;;;;;;
D;188;4090229;3;20180129 01:20;V;;;;;;
B;188;1857901;4;20180129 01:20;;;7;CRESTVIEW PL;INVERELL;2360;907.8;M;20171201;20180112;415000;R1;R;RESIDENCE;;ATD;;0;AN53389;
C;188;1857901;4;20180129 01:20;4/876448;
D;188;1857901;4;20180129 01:20;P;;;;;;
D;188;1857901;4;20180129 01:20;P;;;;;;
D;188;1857901;4;20180129 01:20;V;;;;;;
B;188;1855613;5;20180129 01:20;;;27;RAILWAY ST;DELUNGRA;2403;1012;M;20171206;20180115;132500;RU5;R;RESIDENCE;;ZVD;;0;AN53348;
C;188;1855613;5;20180129 01:20;18/11/758348;
D;188;1855613;5;20180129 01:20;P;;;;;;
D;188;1855613;5;20180129 01:20;P;;;;;;
D;188;1855613;5;20180129 01:20;V;;;;;;
D;188;1855613;5;20180129 01:20;V;;;;;;
B;188;1855912;6;20180129 01:20;INVERGORDON;;56;SCHWENKES LANE;GILGAI;2360;9.207;H;20171122;20171122;75288;RU1;R;RESIDENCE;;RRM;;43;AM988445;
C;188;1855912;6;20180129 01:20;2/525648;
D;188;1855912;6;20180129 01:20;P;;;;;;
D;188;1855912;6;20180129 01:20;P;;;;;;
D;188;1855912;6;20180129 01:20;V;;;;;;
D;188;1855912;6;20180129 01:20;V;;;;;;
D;188;1855912;6;20180129 01:20;V;;;;;;
Z;38;6;7;23;
