A;RTSALEDATA;537;20180326 01:23;VALNET;
B;537;1219761;1;20180326 01:23;HONEYSUCKLE;;750;WARRUMBUNGLES WAY;COOLAH;2843;2.277;H;20180207;20180314;380000;RU1;R;RESIDENCE;;HFS;;0;AN206135;
C;537;1219761;1;20180326 01:23;32/710659;
D;537;1219761;1;20180326 01:23;P;;;;;;
D;537;1219761;1;20180326 01:23;V;;;;;;
D;537;1219761;1;20180326 01:23;V;;;;;;
B;537;1220491;2;20180326 01:23;;;149;MOOREFIELD RD;COOLAH;2843;139.25;H;20141030;20180301;190000;RU1;3;FARM;;RFD;;0;AN194733;
C;537;1220491;2;20180326 01:23;82, 83, 113, 116/750768 1/812579 1/864298;
D;537;1220491;2;20180326 01:23;P;;;;;;
D;537;1220491;2;20180326 01:23;V;;;;;;
D;537;1220491;2;20180326 01:23;V;;;;;;
B;537;2631214;3;20180326 01:23;;;8;TANNABAH ST;COONABARABRAN;2357;817.2;M;20180130;20180313;300000;R1;R;RESIDENCE;;PCN;;0;AN199022;
C;537;2631214;3;20180326 01:23;43/609390;
D;537;2631214;3;20180326 01:23;P;;;;;;
D;537;2631214;3;20180326 01:23;P;;;;;;
D;537;2631214;3;20180326 01:23;V;;;;;;
D;537;2631214;3;20180326 01:23;V;;;;;;
B;537;4101293;4;20180326 01:23;;;2408;GOLDEN HWY;DUNEDOO;2844;971.2;H;20170914;20180220;3700000;RU1;3;FARM;;RFD;;0;AN201701;
C;537;4101293;4;20180326 01:23;111/1238586;
D;537;4101293;4;20180326 01:23;P;;;;;;
D;537;4101293;4;20180326 01:23;P;;;;;;
D;537;4101293;4;20180326 01:23;V;;;;;;
B;537;2628894;5;20180326 01:23;;;28;NARREN ST;BARADINE;2396;878.97;M;20180219;20180315;30000;RU5;R;RESIDENCE;;ZBA;;0;AN198635;
C;537;2628894;5;20180326 01:23;2/300889;
D;537;2628894;5;20180326 01:23;P;;;;;;
D;537;2628894;5;20180326 01:23;V;;;;;;
B;537;3333643;6;20180326 01:23;;;21;SULLIVAN ST;DUNEDOO;2844;905;M;20180202;20180316;29000;R1;V;VACANT LAND;;ADU;;0;AN198627;
C;537;3333643;6;20180326 01:23;1/1114333;
D;537;3333643;6;20180326 01:23;P;;;;;;
D;537;3333643;6;20180326 01:23;P;;;;;;
D;537;3333643;6;20180326 01:23;P;;;;;;
D;537;3333643;6;20180326 01:23;V;;;;;;
D;537;3333643;6;20180326 01:23;V;;;;;;
Z;34;6;6;20;
