A;RTSALEDATA;058;20180319 01:11;VALNET;
B;058;4100240;1;20180319 01:11;;;;BURRA RD;RENO;2722;32.37;H;20180123;20180220;130000;RU1;V;VACANT LAND;;HPD;;0;AN132911;
C;058;4100240;1;20180319 01:11;308/751421;
D;058;4100240;1;20180319 01:11;P;;;;;;
D;058;4100240;1;20180319 01:11;P;;;;;;
D;058;4100240;1;20180319 01:11;V;;;;;;
B;058;525214;2;20180319 01:11;;;79;FIRST AVE;GUNDAGAI;2722;537.5;M;20180216;20180315;225000;R1;R;RESIDENCE;;AGA;;0;AN193010;
C;058;525214;2;20180319 01:11;3/227847;
D;058;525214;2;20180319 01:11;P;;;;;;
D;058;525214;2;20180319 01:11;V;;;;;;
Z;11;2;2;5;
