A;RTSALEDATA;103;20180409 01:15;VALNET;
B;103;1152369;1;20180409 01:15;;;12;GLENHAVEN ST;WOONONA;2517;560;M;20180208;20180326;855000;R2;R;RESIDENCE;;AAJ;;0;AN234457;
C;103;1152369;1;20180409 01:15;94/261115;
D;103;1152369;1;20180409 01:15;P;;;;;;
D;103;1152369;1;20180409 01:15;P;;;;;;
D;103;1152369;1;20180409 01:15;V;;;;;;
B;103;1171310;2;20180409 01:15;;;54;MOORE ST;AUSTINMER;2515;607;M;20171222;20180301;500000;R2;R;RESIDENCE;;AAI;;33;AN223378;
C;103;1171310;2;20180409 01:15;7, 8/C/2111;
D;103;1171310;2;20180409 01:15;P;;;;;;
D;103;1171310;2;20180409 01:15;P;;;;;;
D;103;1171310;2;20180409 01:15;P;;;;;;
D;103;1171310;2;20180409 01:15;P;;;;;;
D;103;1171310;2;20180409 01:15;V;;;;;;
D;103;1171310;2;20180409 01:15;V;;;;;;
D;103;1171310;2;20180409 01:15;V;;;;;;
D;103;1171310;2;20180409 01:15;V;;;;;;
D;103;1171310;2;20180409 01:15;V;;;;;;
B;103;1169292;3;20180409 01:15;;;36;MARSHALL ST;DAPTO;2530;1037;M;20180212;20180326;650000;IN2;R;RESIDENCE;;IAC;;0;AN225006;
C;103;1169292;3;20180409 01:15;A/160197;
D;103;1169292;3;20180409 01:15;P;;;;;;
D;103;1169292;3;20180409 01:15;V;;;;;;
B;103;1153294;4;20180409 01:15;;;12;GRATTAN ST;CRINGILA;2502;562.8;M;20180130;20180327;530000;R2;R;RESIDENCE;;ABI;;0;AN232875;
C;103;1153294;4;20180409 01:15;254/15952;
D;103;1153294;4;20180409 01:15;P;;;;;;
D;103;1153294;4;20180409 01:15;V;;;;;;
D;103;1153294;4;20180409 01:15;V;;;;;;
B;103;1156040;5;20180409 01:15;;;40;HIGHLANDS PDE;BULLI;2516;556.4;M;20180202;20180316;840000;R2;R;RESIDENCE;;AAK;;0;AN229604;
C;103;1156040;5;20180409 01:15;83/228539;
D;103;1156040;5;20180409 01:15;P;;;;;;
D;103;1156040;5;20180409 01:15;V;;;;;;
B;103;1172393;6;20180409 01:15;;;18;MULDA ST;DAPTO;2530;695.6;M;20180213;20180327;450000;R2;R;RESIDENCE;;ABA;;0;AN236000;
C;103;1172393;6;20180409 01:15;48/32081;
D;103;1172393;6;20180409 01:15;P;;;;;;
D;103;1172393;6;20180409 01:15;P;;;;;;
D;103;1172393;6;20180409 01:15;V;;;;;;
B;103;1164397;7;20180409 01:15;;9;12;LAKE PDE;EAST CORRIMAL;2518;;;20180216;20180316;675000;;R;RESIDENCE;9;;;0;AN222041;
C;103;1164397;7;20180409 01:15;9/SP48204;
D;103;1164397;7;20180409 01:15;P;;;;;;
D;103;1164397;7;20180409 01:15;V;;;;;;
D;103;1164397;7;20180409 01:15;V;;;;;;
B;103;1156535;8;20180409 01:15;;;4;HILLVIEW AVE;GWYNNEVILLE;2500;472.3;M;20180202;20180323;600000;R2;R;RESIDENCE;;AAS;;0;AN226246;
C;103;1156535;8;20180409 01:15;18/1020901;
D;103;1156535;8;20180409 01:15;P;;;;;;
D;103;1156535;8;20180409 01:15;P;;;;;;
D;103;1156535;8;20180409 01:15;V;;;;;;
D;103;1156535;8;20180409 01:15;V;;;;;;
B;103;1159249;9;20180409 01:15;;;6;JARDINE ST;BULLI;2516;556.4;M;20180223;20180323;1515000;R2;R;RESIDENCE;;AAJ;;0;AN224260;
C;103;1159249;9;20180409 01:15;43/7525;
D;103;1159249;9;20180409 01:15;P;;;;;;
D;103;1159249;9;20180409 01:15;V;;;;;;
