A;RTSALEDATA;252;20180618 01:18;VALNET;
B;252;4127790;1;20180618 01:18;;;9756;THUNDERBOLTS WAY;NOWENDOC;2354;12.535;H;20171204;20180504;13946;;V;VACANT LAND;;;;0;AN394862;
C;252;4127790;1;20180618 01:18;1, 2/1239821;
D;252;4127790;1;20180618 01:18;P;;;;;;
D;252;4127790;1;20180618 01:18;P;;;;;;
D;252;4127790;1;20180618 01:18;V;;;;;;
B;252;4127795;2;20180618 01:18;;;276;UPPER YARROWITCH RIVER RD;YARROWITCH;2354;1.079;H;20140528;20180511;1900;;V;VACANT LAND;;;;0;AN395047;
C;252;4127795;2;20180618 01:18;3/1211763;
D;252;4127795;2;20180618 01:18;P;;;;;;
D;252;4127795;2;20180618 01:18;V;;;;;;
B;252;2677417;3;20180618 01:18;;;16 E;HILL ST;WALCHA;2354;2858;M;20180403;20180529;320000;R1;R;RESIDENCE;;AAA;;0;AN413365;
C;252;2677417;3;20180618 01:18;303/241564;
D;252;2677417;3;20180618 01:18;P;;;;;;
D;252;2677417;3;20180618 01:18;P;;;;;;
D;252;2677417;3;20180618 01:18;V;;;;;;
Z;16;3;3;8;
