A;RTSALEDATA;263;20180507 01:20;VALNET;
B;263;2921053;1;20180507 01:20;;;606;BALLDALE RD;HOPEFIELD;2646;4047;M;20180215;20180418;235000;RU1;R;RESIDENCE;;RHD;;0;AN291674;
C;263;2921053;1;20180507 01:20;2/503202;
D;263;2921053;1;20180507 01:20;P;;;;;;
D;263;2921053;1;20180507 01:20;P;;;;;;
D;263;2921053;1;20180507 01:20;V;;;;;;
D;263;2921053;1;20180507 01:20;V;;;;;;
B;263;3465464;2;20180507 01:20;;2;56;RUSSELL ST;HOWLONG;2643;421;M;20180404;20180427;255000;;R;RESIDENCE;2;;;0;AN294831;
C;263;3465464;2;20180507 01:20;2/SP82395;
D;263;3465464;2;20180507 01:20;P;;;;;;
D;263;3465464;2;20180507 01:20;V;;;;;;
D;263;3465464;2;20180507 01:20;V;;;;;;
B;263;3459042;3;20180507 01:20;;;142;HAWKINS ST;HOWLONG;2643;1.197;H;20171013;20180427;1060000;B1;3;COMMERCIAL;;CHC;;0;AN293427;
C;263;3459042;3;20180507 01:20;101/1139104;
D;263;3459042;3;20180507 01:20;P;;;;;;
D;263;3459042;3;20180507 01:20;V;;;;;;
D;263;3459042;3;20180507 01:20;V;;;;;;
B;263;3465729;4;20180507 01:20;;;2;CYPRESS WAY;MULWALA;2647;6192;M;20180319;20180427;440000;R2;R;RESIDENCE;;LMN;;0;AN296121;
C;263;3465729;4;20180507 01:20;20/1140561;
D;263;3465729;4;20180507 01:20;P;;;;;;
D;263;3465729;4;20180507 01:20;P;;;;;;
D;263;3465729;4;20180507 01:20;V;;;;;;
D;263;3465729;4;20180507 01:20;V;;;;;;
B;263;515709;5;20180507 01:20;;;7;JASMIN CT;COROWA;2646;550;M;20180313;20180427;207000;R1;R;RESIDENCE;;ACW;;0;AN293247;
C;263;515709;5;20180507 01:20;12/807288;
D;263;515709;5;20180507 01:20;P;;;;;;
D;263;515709;5;20180507 01:20;P;;;;;;
D;263;515709;5;20180507 01:20;V;;;;;;
B;263;515854;6;20180507 01:20;;1;23;KING ST;COROWA;2646;;;20180418;20180430;170000;;R;RESIDENCE;1;;;0;AN297190;
C;263;515854;6;20180507 01:20;1/SP30349;
D;263;515854;6;20180507 01:20;P;;;;;;
D;263;515854;6;20180507 01:20;V;;;;;;
B;263;516900;7;20180507 01:20;;;59;WHITEHEAD ST;COROWA;2646;870.61;M;20180309;20180418;192000;R1;R;RESIDENCE;;ACW;;0;AN299752;
C;263;516900;7;20180507 01:20;16/26134;
D;263;516900;7;20180507 01:20;P;;;;;;
D;263;516900;7;20180507 01:20;V;;;;;;
B;263;517776;8;20180507 01:20;;;33;HUME ST;MULWALA;2647;1012;M;20180322;20180430;370000;R1;R;RESIDENCE;;AMC;;0;AN297795;
C;263;517776;8;20180507 01:20;23/580337;
D;263;517776;8;20180507 01:20;P;;;;;;
D;263;517776;8;20180507 01:20;P;;;;;;
D;263;517776;8;20180507 01:20;V;;;;;;
B;263;515125;9;20180507 01:20;;2;31;GALLIPOLI ST;COROWA;2646;;;20180323;20180423;140000;;3;HOME UNIT;2;;;0;AN292420;
C;263;515125;9;20180507 01:20;2/SP33125;
D;263;515125;9;20180507 01:20;P;;;;;;
D;263;515125;9;20180507 01:20;V;;;;;;
B;263;517896;10;20180507 01:20;;;78;INGLIS ST;MULWALA;2647;722;M;20180413;20180502;275000;R1;R;RESIDENCE;;AMR;;0;AN307947;
C;263;517896;10;20180507 01:20;8/774621;
D;263;517896;10;20180507 01:20;P;;;;;;
D;263;517896;10;20180507 01:20;V;;;;;;
D;263;517896;10;20180507 01:20;V;;;;;;
B;263;3112377;11;20180507 01:20;;;39;RAMSAY ST;COROWA;2646;791.5;M;20180416;20180430;50000;R1;V;VACANT LAND;;ACW;;0;AN297413;
C;263;3112377;11;20180507 01:20;1/1067452;
D;263;3112377;11;20180507 01:20;P;;;;;;
D;263;3112377;11;20180507 01:20;V;;;;;;
D;263;3112377;11;20180507 01:20;V;;;;;;
B;263;4111001;12;20180507 01:20;;;1;MADDISON AVE;COROWA;2646;1252;M;20170512;20180430;125000;R2;V;VACANT LAND;;LCW;;0;AN300603;
C;263;4111001;12;20180507 01:20;23/1238736;
D;263;4111001;12;20180507 01:20;P;;;;;;
D;263;4111001;12;20180507 01:20;P;;;;;;
D;263;4111001;12;20180507 01:20;V;;;;;;
B;263;4111003;13;20180507 01:20;;;3;MADDISON AVE;COROWA;2646;1282;M;20161114;20180503;132000;R2;V;VACANT LAND;;LCW;;0;AN310718;
C;263;4111003;13;20180507 01:20;25/1238736;
D;263;4111003;13;20180507 01:20;P;;;;;;
