A;RTSALEDATA;097;20180521 01:12;VALNET;
B;097;2932138;1;20180521 01:12;;;229;WAMBAN RD;MORUYA;2537;2.021;H;20180405;20180503;705000;RU1;R;RESIDENCE;;ELD;;0;AN327037;
C;097;2932138;1;20180521 01:12;1/737023;
D;097;2932138;1;20180521 01:12;P;;;;;;
D;097;2932138;1;20180521 01:12;P;;;;;;
D;097;2932138;1;20180521 01:12;V;;;;;;
D;097;2932138;1;20180521 01:12;V;;;;;;
B;097;2952977;2;20180521 01:12;;;2;JADE PL;BODALLA;2545;1907;M;20180329;20180510;520000;R2;R;RESIDENCE;;EWR;;0;AN329453;
C;097;2952977;2;20180521 01:12;1/1046290;
D;097;2952977;2;20180521 01:12;P;;;;;;
D;097;2952977;2;20180521 01:12;V;;;;;;
B;097;4109620;3;20180521 01:12;;;;CLYDE RD;NORTH BATEMANS BAY;2536;2.255;H;20170630;20180511;385000;R5;R;RESIDENCE;;EKC;;0;AN331932;
C;097;4109620;3;20180521 01:12;3/1241395;
D;097;4109620;3;20180521 01:12;P;;;;;;
D;097;4109620;3;20180521 01:12;P;;;;;;
D;097;4109620;3;20180521 01:12;V;;;;;;
B;097;1013233;4;20180521 01:12;;;19;MYAMBA PDE;SURFSIDE;2536;897.9;M;20180427;20180510;560000;R2;R;RESIDENCE;;ESG;;0;AN329949;
C;097;1013233;4;20180521 01:12;683/214160;
D;097;1013233;4;20180521 01:12;P;;;;;;
D;097;1013233;4;20180521 01:12;P;;;;;;
D;097;1013233;4;20180521 01:12;P;;;;;;
D;097;1013233;4;20180521 01:12;V;;;;;;
B;097;1010736;5;20180521 01:12;;;57;KYLA PARK CL;TUROSS HEAD;2537;2511;M;20180329;20180510;845000;E4;R;RESIDENCE;;EYX;;0;AN330623;
C;097;1010736;5;20180521 01:12;57/260323;
D;097;1010736;5;20180521 01:12;P;;;;;;
D;097;1010736;5;20180521 01:12;P;;;;;;
D;097;1010736;5;20180521 01:12;V;;;;;;
D;097;1010736;5;20180521 01:12;V;;;;;;
B;097;1002960;6;20180521 01:12;;;85;PACIFIC RD;SURF BEACH;2536;588.1;M;20180409;20180508;395000;R2;R;RESIDENCE;;EXY;;0;AN329045;
C;097;1002960;6;20180521 01:12;211/237416;
D;097;1002960;6;20180521 01:12;P;;;;;;
D;097;1002960;6;20180521 01:12;P;;;;;;
D;097;1002960;6;20180521 01:12;V;;;;;;
B;097;1016637;7;20180521 01:12;;;31;MAHER LANE;CENTRAL TILBA;2546;7.052;H;20180313;20180410;300000;RU4;V;VACANT LAND;;EQE;;0;AN327585;
C;097;1016637;7;20180521 01:12;31/864783;
D;097;1016637;7;20180521 01:12;P;;;;;;
D;097;1016637;7;20180521 01:12;P;;;;;;
D;097;1016637;7;20180521 01:12;V;;;;;;
D;097;1016637;7;20180521 01:12;V;;;;;;
B;097;1011211;8;20180521 01:12;;;8;COOGEE ST;TUROSS HEAD;2537;904.2;M;20180202;20180302;200000;R2;V;VACANT LAND;;ETG;;0;AN196916;
C;097;1011211;8;20180521 01:12;1209/218665;
D;097;1011211;8;20180521 01:12;P;;;;;;
D;097;1011211;8;20180521 01:12;V;;;;;;
B;097;1016686;9;20180521 01:12;;;;WOODLANDS DR;NAROOMA;2546;1.856;H;20171221;20180430;540000;R5;V;VACANT LAND;;EMC;;0;AN330483;
C;097;1016686;9;20180521 01:12;53/874330;
D;097;1016686;9;20180521 01:12;P;;;;;;
D;097;1016686;9;20180521 01:12;V;;;;;;
D;097;1016686;9;20180521 01:12;V;;;;;;
B;097;1008662;10;20180521 01:12;;;24;WIRREANDA PL;LONG BEACH;2536;1.239;H;20180307;20180504;139830;E4;R;RESIDENCE;;EKB;;0;AN332906;
C;097;1008662;10;20180521 01:12;16/811993;
D;097;1008662;10;20180521 01:12;P;;;;;;
D;097;1008662;10;20180521 01:12;P;;;;;;
D;097;1008662;10;20180521 01:12;V;;;;;;
D;097;1008662;10;20180521 01:12;V;;;;;;
D;097;1008662;10;20180521 01:12;V;;;;;;
B;097;1007464;11;20180521 01:12;;;69;SEA ACRES DR;LONG BEACH;2536;2.527;H;20180412;20180510;320000;E4;3;SHED;;EKB;;0;AN332531;
C;097;1007464;11;20180521 01:12;23/731810;
D;097;1007464;11;20180521 01:12;P;;;;;;
D;097;1007464;11;20180521 01:12;P;;;;;;
D;097;1007464;11;20180521 01:12;V;;;;;;
D;097;1007464;11;20180521 01:12;V;;;;;;
B;097;3148321;12;20180521 01:12;;1;2;VINCE PL;MALUA BAY;2536;;;20180420;20180511;489000;;R;RESIDENCE;1;;;0;AN331966;
C;097;3148321;12;20180521 01:12;1/SP74281;
D;097;3148321;12;20180521 01:12;P;;;;;;
D;097;3148321;12;20180521 01:12;V;;;;;;
D;097;3148321;12;20180521 01:12;V;;;;;;
B;097;3319741;13;20180521 01:12;;;48;GLASSHOUSE ROCKS RD;NAROOMA;2546;1396;M;20180420;20180420;275000;IN1;3;COMMERCIAL;;EFC;;0;AN331647;
C;097;3319741;13;20180521 01:12;8381/875881;
D;097;3319741;13;20180521 01:12;P;;;;;;
D;097;3319741;13;20180521 01:12;P;;;;;;
D;097;3319741;13;20180521 01:12;V;;;;;;
D;097;3319741;13;20180521 01:12;V;;;;;;
B;097;3914754;14;20180521 01:12;;;17;BAVARDE AVE;BATEMANS BAY;2536;954;M;20180412;20180510;275000;R3;V;VACANT LAND;;EXM;;0;AN329946;
C;097;3914754;14;20180521 01:12;6/1217243;
D;097;3914754;14;20180521 01:12;P;;;;;;
D;097;3914754;14;20180521 01:12;P;;;;;;
D;097;3914754;14;20180521 01:12;V;;;;;;
Z;78;14;14;48;
