A;RTSALEDATA;244;20180514 01:17;VALNET;
B;244;3378076;1;20180514 01:17;;;21;GALARI CCT;CONDOBOLIN;2877;4464;M;20180326;20180507;26753;RU5;R;RESIDENCE;;ZCI;;0;AN317864;
C;244;3378076;1;20180514 01:17;11/1123767;
D;244;3378076;1;20180514 01:17;P;;;;;;
D;244;3378076;1;20180514 01:17;V;;;;;;
B;244;3378077;2;20180514 01:17;;;23;GALARI CCT;CONDOBOLIN;2877;4253;M;20180326;20180507;25740;RU5;R;RESIDENCE;;ZCI;;0;AN317860;
C;244;3378077;2;20180514 01:17;12/1123767;
D;244;3378077;2;20180514 01:17;P;;;;;;
D;244;3378077;2;20180514 01:17;V;;;;;;
B;244;3036146;3;20180514 01:17;;;4;RANDALL PL;CONDOBOLIN;2877;1037;M;20180326;20180507;70560;RU5;R;RESIDENCE;;ZCF;;0;AN316994;
C;244;3036146;3;20180514 01:17;22/1057537;
D;244;3036146;3;20180514 01:17;P;;;;;;
D;244;3036146;3;20180514 01:17;V;;;;;;
B;244;3036147;4;20180514 01:17;;;2;RANDALL PL;CONDOBOLIN;2877;1155;M;20180326;20180507;70560;RU5;R;RESIDENCE;;ZCF;;0;AN316994;
C;244;3036147;4;20180514 01:17;23/1057537;
D;244;3036147;4;20180514 01:17;P;;;;;;
D;244;3036147;4;20180514 01:17;V;;;;;;
B;244;2646865;5;20180514 01:17;;;1;FIFIELD RD;CONDOBOLIN;2877;1236.4;H;20180426;20180507;763750;RU1;3;FARM;;RTG;;0;AN317093;
C;244;2646865;5;20180514 01:17;9, 10, 11, 12/113062 2, 68, 79, 80/752076 3/1144182;
D;244;2646865;5;20180514 01:17;P;;;;;;
D;244;2646865;5;20180514 01:17;V;;;;;;
B;244;2650150;6;20180514 01:17;;;7;ORANGE ST;CONDOBOLIN;2877;980.1;M;20180412;20180430;82000;RU5;R;RESIDENCE;;ZCC;;0;AN318308;
C;244;2650150;6;20180514 01:17;7/1071386;
D;244;2650150;6;20180514 01:17;P;;;;;;
D;244;2650150;6;20180514 01:17;V;;;;;;
D;244;2650150;6;20180514 01:17;V;;;;;;
B;244;2647890;7;20180514 01:17;;;25;LOUGHNAN ST;LAKE CARGELLIGO;2672;1505;M;20180307;20180416;11000;RU5;V;VACANT LAND;;ZLH;;0;AN312363;
C;244;2647890;7;20180514 01:17;8/44/758595;
D;244;2647890;7;20180514 01:17;P;;;;;;
D;244;2647890;7;20180514 01:17;P;;;;;;
D;244;2647890;7;20180514 01:17;V;;;;;;
Z;32;7;7;16;
