A;RTSALEDATA;148;20180129 01:19;VALNET;
B;148;1654043;1;20180129 01:19;;;129;SNEESBYS LANE;EAST WARDELL;2477;4497;M;20171130;20180111;640000;RU1;R;RESIDENCE;;RDD;;0;AN63333;
C;148;1654043;1;20180129 01:19;2/622183;
D;148;1654043;1;20180129 01:19;P;;;;;;
D;148;1654043;1;20180129 01:19;V;;;;;;
D;148;1654043;1;20180129 01:19;V;;;;;;
B;148;1656669;2;20180129 01:19;;7;205;BALLINA RD;ALSTONVILLE;2477;;;20171220;20180119;250000;;R;RESIDENCE;7;;;0;AN54293;
C;148;1656669;2;20180129 01:19;7/SP18805;
D;148;1656669;2;20180129 01:19;P;;;;;;
D;148;1656669;2;20180129 01:19;V;;;;;;
D;148;1656669;2;20180129 01:19;V;;;;;;
B;148;1643445;3;20180129 01:19;;;81;CATHERINE CRES;BALLINA;2478;786.1;M;20170829;20170908;510000;R2;R;RESIDENCE;;AAJ;;0;AN58924;
C;148;1643445;3;20180129 01:19;38/261185;
D;148;1643445;3;20180129 01:19;P;;;;;;
D;148;1643445;3;20180129 01:19;V;;;;;;
D;148;1643445;3;20180129 01:19;V;;;;;;
B;148;1643786;4;20180129 01:19;;5;114;CHERRY ST;BALLINA;2478;;;20171123;20171215;360000;;R;RESIDENCE;5;;;0;AN62407;
C;148;1643786;4;20180129 01:19;5/SP14525;
D;148;1643786;4;20180129 01:19;P;;;;;;
D;148;1643786;4;20180129 01:19;P;;;;;;
D;148;1643786;4;20180129 01:19;V;;;;;;
B;148;1649051;5;20180129 01:19;;6;7;TAMAR ST;BALLINA;2478;;;20171114;20180115;445000;;R;RESIDENCE;6;;;0;AN53244;
C;148;1649051;5;20180129 01:19;6/SP37140;
D;148;1649051;5;20180129 01:19;P;;;;;;
D;148;1649051;5;20180129 01:19;V;;;;;;
D;148;1649051;5;20180129 01:19;V;;;;;;
D;148;1649051;5;20180129 01:19;V;;;;;;
B;148;1647139;6;20180129 01:19;;;9;PETREL CT;EAST BALLINA;2478;815.7;M;20171124;20180117;813000;R2;R;RESIDENCE;;AAQ;;0;AN57338;
C;148;1647139;6;20180129 01:19;4/827785;
D;148;1647139;6;20180129 01:19;P;;;;;;
D;148;1647139;6;20180129 01:19;V;;;;;;
D;148;1647139;6;20180129 01:19;V;;;;;;
D;148;1647139;6;20180129 01:19;V;;;;;;
B;148;1649744;7;20180129 01:19;;;4;DUFFICYS LANE;KINVARA;2478;6.35;H;20170405;20180119;900000;RU1;V;VACANT LAND;;RDD;;0;AN64027;
C;148;1649744;7;20180129 01:19;8/612318;
D;148;1649744;7;20180129 01:19;P;;;;;;
D;148;1649744;7;20180129 01:19;V;;;;;;
B;148;1649758;8;20180129 01:19;;;94;DUFFICYS LANE;KINVARA;2478;48.36;H;20170405;20180119;7300000;RU1;V;VACANT LAND;;RXX;;0;AN64145;
C;148;1649758;8;20180129 01:19;3/618742;
D;148;1649758;8;20180129 01:19;P;;;;;;
D;148;1649758;8;20180129 01:19;V;;;;;;
B;148;1650078;9;20180129 01:19;;1;5;AURORA PL;LENNOX HEAD;2478;;;20171207;20180115;560000;;R;RESIDENCE;1;;;0;AN54339;
C;148;1650078;9;20180129 01:19;1/SP53654;
D;148;1650078;9;20180129 01:19;P;;;;;;
D;148;1650078;9;20180129 01:19;V;;;;;;
D;148;1650078;9;20180129 01:19;V;;;;;;
B;148;1644808;10;20180129 01:19;;11;4;FOX LANE;BALLINA;2478;;;20171123;20180110;400000;;R;RESIDENCE;11;;;0;AN55902;
C;148;1644808;10;20180129 01:19;11/SP49218;
D;148;1644808;10;20180129 01:19;P;;;;;;
D;148;1644808;10;20180129 01:19;V;;;;;;
B;148;1650209;11;20180129 01:19;;;66;BALLINA ST;LENNOX HEAD;2478;809.4;M;20170207;20170207;950000;B2;3;COMMERCIAL;;CLH;;0;AM794089;
C;148;1650209;11;20180129 01:19;28/2/11687;
D;148;1650209;11;20180129 01:19;P;;;;;;
D;148;1650209;11;20180129 01:19;V;;;;;;
D;148;1650209;11;20180129 01:19;V;;;;;;
B;148;1650262;12;20180129 01:19;;;49;BARRETT DR;LENNOX HEAD;2478;719.5;M;20171104;20180122;905000;R2;R;RESIDENCE;;LDH;;0;AN58158;
C;148;1650262;12;20180129 01:19;163/880609;
D;148;1650262;12;20180129 01:19;P;;;;;;
D;148;1650262;12;20180129 01:19;P;;;;;;
D;148;1650262;12;20180129 01:19;V;;;;;;
D;148;1650262;12;20180129 01:19;V;;;;;;
B;148;1650288;13;20180129 01:19;;3;20;BARRETT DR;LENNOX HEAD;2478;;;20171205;20180122;690000;;R;RESIDENCE;3;;;0;AN58156;
C;148;1650288;13;20180129 01:19;3/SP38003;
D;148;1650288;13;20180129 01:19;P;;;;;;
D;148;1650288;13;20180129 01:19;P;;;;;;
D;148;1650288;13;20180129 01:19;V;;;;;;
B;148;1642556;14;20180129 01:19;;2;8;BARWEN ST;EAST BALLINA;2478;;;20171202;20180115;444000;;R;RESIDENCE;2;;;0;AN53232;
C;148;1642556;14;20180129 01:19;2/SP54742;
D;148;1642556;14;20180129 01:19;P;;;;;;
D;148;1642556;14;20180129 01:19;V;;;;;;
B;148;1642572;15;20180129 01:19;;2;20;BARWEN ST;EAST BALLINA;2478;;;20180109;20180125;630000;;R;RESIDENCE;2;;;0;AN68542;
C;148;1642572;15;20180129 01:19;2/SP40724;
D;148;1642572;15;20180129 01:19;P;;;;;;
D;148;1642572;15;20180129 01:19;V;;;;;;
D;148;1642572;15;20180129 01:19;V;;;;;;
B;148;1645148;16;20180129 01:19;;12;4;CHRISTINE PL;BALLINA;2478;;;20171124;20180116;390000;;R;RESIDENCE;12;;;0;AN57386;
C;148;1645148;16;20180129 01:19;12/SP16494;
D;148;1645148;16;20180129 01:19;P;;;;;;
D;148;1645148;16;20180129 01:19;V;;;;;;
B;148;1650537;17;20180129 01:19;;;16;CLAREMONT PL;LENNOX HEAD;2478;1156;M;20171201;20180119;835000;R2;R;RESIDENCE;;LDH;;0;AN55793;
C;148;1650537;17;20180129 01:19;52/884287;
D;148;1650537;17;20180129 01:19;P;;;;;;
D;148;1650537;17;20180129 01:19;V;;;;;;
D;148;1650537;17;20180129 01:19;V;;;;;;
B;148;3372776;18;20180129 01:19;;14;14;PIPER DR;BALLINA;2478;;;20171124;20180110;111100;;3;STRATA COMMER;14;;;0;AN42821;
C;148;3372776;18;20180129 01:19;14/SP80368;
D;148;3372776;18;20180129 01:19;P;;;;;;
D;148;3372776;18;20180129 01:19;P;;;;;;
D;148;3372776;18;20180129 01:19;P;;;;;;
D;148;3372776;18;20180129 01:19;V;;;;;;
D;148;3372776;18;20180129 01:19;V;;;;;;
B;148;3371958;19;20180129 01:19;;;88;DUFFICYS LANE;KINVARA;2478;30.55;H;20170405;20170707;1392000;RU1;V;VACANT LAND;;RXX;;0;AN64103;
C;148;3371958;19;20180129 01:19;101/1123404;
D;148;3371958;19;20180129 01:19;P;;;;;;
D;148;3371958;19;20180129 01:19;V;;;;;;
B;148;3067373;20;20180129 01:19;;6;26;RIVER ST;BALLINA;2478;;;20170721;20180112;643500;;R;RESIDENCE;6;;;0;AN56686;
C;148;3067373;20;20180129 01:19;6/SP72053;
D;148;3067373;20;20180129 01:19;P;;;;;;
D;148;3067373;20;20180129 01:19;V;;;;;;
D;148;3067373;20;20180129 01:19;V;;;;;;
D;148;3067373;20;20180129 01:19;V;;;;;;
D;148;3067373;20;20180129 01:19;V;;;;;;
B;148;3523535;21;20180129 01:19;;;348;NORTH CREEK RD;SKENNARS HEAD;2478;2.247;H;20171020;20180118;1195000;RU1;R;RESIDENCE;;RDD;;0;AN54587;
C;148;3523535;21;20180129 01:19;4/251633 1/1150551;
D;148;3523535;21;20180129 01:19;P;;;;;;
D;148;3523535;21;20180129 01:19;P;;;;;;
D;148;3523535;21;20180129 01:19;V;;;;;;
B;148;4089850;22;20180129 01:19;;;277;HUTLEY DR;SKENNARS HEAD;2478;895.6;M;20170810;20171222;298000;;V;VACANT LAND;;;;0;AN53319;
C;148;4089850;22;20180129 01:19;28/1232364;
D;148;4089850;22;20180129 01:19;P;;;;;;
D;148;4089850;22;20180129 01:19;V;;;;;;
B;148;4089852;23;20180129 01:19;;;273;HUTLEY DR;SKENNARS HEAD;2478;662.1;M;20170202;20180118;270000;;R;RESIDENCE;;;;0;AN51225;
C;148;4089852;23;20180129 01:19;30/1232364;
D;148;4089852;23;20180129 01:19;P;;;;;;
D;148;4089852;23;20180129 01:19;P;;;;;;
D;148;4089852;23;20180129 01:19;V;;;;;;
B;148;2824863;24;20180129 01:19;;2;3;GRANDVIEW ST;EAST BALLINA;2478;108;M;20171204;20180115;420000;;R;RESIDENCE;16;;;0;AN52936;
C;148;2824863;24;20180129 01:19;16/SP73852;
D;148;2824863;24;20180129 01:19;P;;;;;;
D;148;2824863;24;20180129 01:19;V;;;;;;
D;148;2824863;24;20180129 01:19;V;;;;;;
B;148;3670457;25;20180129 01:19;;6;1;GRANDVIEW ST;EAST BALLINA;2478;106;M;20171201;20180112;415000;;R;RESIDENCE;6;;;0;AN55704;
C;148;3670457;25;20180129 01:19;6/SP87242;
D;148;3670457;25;20180129 01:19;P;;;;;;
D;148;3670457;25;20180129 01:19;V;;;;;;
D;148;3670457;25;20180129 01:19;V;;;;;;
B;148;3320414;26;20180129 01:19;;;97;BURNS POINT FERRY RD;WEST BALLINA;2478;763.3;M;20171020;20171201;665000;R2;V;VACANT LAND;;AAA;;0;AN60583;
C;148;3320414;26;20180129 01:19;12/1113273;
D;148;3320414;26;20180129 01:19;P;;;;;;
D;148;3320414;26;20180129 01:19;P;;;;;;
D;148;3320414;26;20180129 01:19;V;;;;;;
D;148;3320414;26;20180129 01:19;V;;;;;;
B;148;3882314;27;20180129 01:19;;;7;PINEHURST CT;ALSTONVILLE;2477;631.9;M;20171220;20180119;770000;R2;R;RESIDENCE;;ADR;;0;AN53979;
C;148;3882314;27;20180129 01:19;272/1205311;
D;148;3882314;27;20180129 01:19;P;;;;;;
D;148;3882314;27;20180129 01:19;P;;;;;;
D;148;3882314;27;20180129 01:19;V;;;;;;
B;148;3835364;28;20180129 01:19;;;306;RIVER ST;BALLINA;2478;387;M;20170728;20170830;395000;;R;RESIDENCE;1;;;0;AN62228;
C;148;3835364;28;20180129 01:19;1/SP91222;
D;148;3835364;28;20180129 01:19;P;;;;;;
D;148;3835364;28;20180129 01:19;V;;;;;;
B;148;3950351;29;20180129 01:19;;3;12;SHELLY BEACH RD;EAST BALLINA;2478;55;M;20171207;20180115;325000;;R;RESIDENCE;3;;;0;AN58664;
C;148;3950351;29;20180129 01:19;3/SP93880;
D;148;3950351;29;20180129 01:19;P;;;;;;
D;148;3950351;29;20180129 01:19;P;;;;;;
D;148;3950351;29;20180129 01:19;V;;;;;;
Z;147;29;29;87;
