A;RTSALEDATA;086;20180618 01:13;VALNET;
B;086;743905;1;20180618 01:13;;;68;KIRKWOOD ST;SEAFORTH;2092;520.1;M;20180406;20180601;2020000;R2;R;RESIDENCE;;RAB;;0;AN409165;
C;086;743905;1;20180618 01:13;103/11162;
D;086;743905;1;20180618 01:13;P;;;;;;
D;086;743905;1;20180618 01:13;P;;;;;;
D;086;743905;1;20180618 01:13;V;;;;;;
D;086;743905;1;20180618 01:13;V;;;;;;
B;086;741740;2;20180618 01:13;;;6;FISHER ST;BALGOWLAH HEIGHTS;2093;556.4;M;20180310;20180531;3665000;R2;R;RESIDENCE;;RAA;;0;AN398941;
C;086;741740;2;20180618 01:13;C/388129 COUNCIL LEASE 31.40 SQM - STAIRWAY & EMBANKMENT;
D;086;741740;2;20180618 01:13;P;;;;;;
D;086;741740;2;20180618 01:13;P;;;;;;
D;086;741740;2;20180618 01:13;V;;;;;;
B;086;745498;3;20180618 01:13;;1;30;NEW ST W;BALGOWLAH;2093;;;20180403;20180606;2400000;;R;RESIDENCE;1;;;0;AN411904;
C;086;745498;3;20180618 01:13;1/SP47172;
D;086;745498;3;20180618 01:13;P;;;;;;
D;086;745498;3;20180618 01:13;V;;;;;;
D;086;745498;3;20180618 01:13;V;;;;;;
B;086;753508;4;20180618 01:13;;;136;WOODLAND ST;BALGOWLAH;2093;564.58;M;20180324;20180606;2630000;R1;R;RESIDENCE;;RAD;;0;AN416792;
C;086;753508;4;20180618 01:13;6/9891;
D;086;753508;4;20180618 01:13;P;;;;;;
D;086;753508;4;20180618 01:13;P;;;;;;
D;086;753508;4;20180618 01:13;V;;;;;;
B;086;746255;5;20180618 01:13;;;2;OGILVY RD;CLONTARF;2093;461.6;M;20180328;20180528;2370000;R2;R;RESIDENCE;;RAA;;0;AN413093;
C;086;746255;5;20180618 01:13;2/508146;
D;086;746255;5;20180618 01:13;P;;;;;;
D;086;746255;5;20180618 01:13;V;;;;;;
B;086;3000913;6;20180618 01:13;;;4;BEATTY ST;BALGOWLAH HEIGHTS;2093;749;M;20180418;20180607;4500000;E3;R;RESIDENCE;;EMM;;0;AN409650;
C;086;3000913;6;20180618 01:13;1/1047454;
D;086;3000913;6;20180618 01:13;P;;;;;;
D;086;3000913;6;20180618 01:13;V;;;;;;
B;086;4114202;7;20180618 01:13;;3;225;CONDAMINE ST;BALGOWLAH;2093;;;20171130;20180517;1461000;;R;RESIDENCE;3;;;0;AN404485;
C;086;4114202;7;20180618 01:13;3/SP97399;
D;086;4114202;7;20180618 01:13;P;;;;;;
D;086;4114202;7;20180618 01:13;V;;;;;;
B;086;734764;8;20180618 01:13;;9;108;ADDISON RD;MANLY;2095;;;20180508;20180508;700000;;R;RESIDENCE;9;;;0;AN418934;
C;086;734764;8;20180618 01:13;9/SP6073;
D;086;734764;8;20180618 01:13;P;;;;;;
D;086;734764;8;20180618 01:13;P;;;;;;
D;086;734764;8;20180618 01:13;V;;;;;;
B;086;742974;9;20180618 01:13;;14;17;HIGH ST;MANLY;2095;;;20180428;20180612;1580000;;R;RESIDENCE;14;;;0;AN410115;
C;086;742974;9;20180618 01:13;14/SP15442;
D;086;742974;9;20180618 01:13;P;;;;;;
D;086;742974;9;20180618 01:13;V;;;;;;
B;086;735414;10;20180618 01:13;;;22;ALEXANDER ST;MANLY;2095;626;M;20180428;20180608;4010000;R1;R;RESIDENCE;;RAE;;0;AN407814;
C;086;735414;10;20180618 01:13;B/396489;
D;086;735414;10;20180618 01:13;P;;;;;;
D;086;735414;10;20180618 01:13;P;;;;;;
D;086;735414;10;20180618 01:13;V;;;;;;
B;086;738003;11;20180618 01:14;;;45 A;CASTLE CCT;SEAFORTH;2092;828.2;M;20180312;20180604;3710000;R2;R;RESIDENCE;;RAC;;0;AN413223;
C;086;738003;11;20180618 01:14;6/250986;
D;086;738003;11;20180618 01:14;P;;;;;;
D;086;738003;11;20180618 01:14;P;;;;;;
D;086;738003;11;20180618 01:14;V;;;;;;
D;086;738003;11;20180618 01:14;V;;;;;;
Z;55;11;11;31;
