A;RTSALEDATA;231;20180305 01:18;VALNET;
B;231;2608194;1;20180305 01:18;;;458;KERSLAKES LANE;BARMEDMAN;2668;842.6;H;20170908;20180201;3479037;RU1;3;RURAL;;RMF;;0;AN146538;
C;231;2608194;1;20180305 01:18;12, 13, 25, 26/750630;
D;231;2608194;1;20180305 01:18;P;;;;;;
D;231;2608194;1;20180305 01:18;P;;;;;;
D;231;2608194;1;20180305 01:18;V;;;;;;
B;231;2608204;2;20180305 01:18;;;1135;KILDARY RD;BARMEDMAN;2668;404.7;H;20170908;20180201;1520963;RU1;3;FARM/RURAL;;RMF;;0;AN159684;
C;231;2608204;2;20180305 01:18;49, 50/750630;
D;231;2608204;2;20180305 01:18;P;;;;;;
D;231;2608204;2;20180305 01:18;P;;;;;;
D;231;2608204;2;20180305 01:18;P;;;;;;
D;231;2608204;2;20180305 01:18;P;;;;;;
D;231;2608204;2;20180305 01:18;V;;;;;;
B;231;2606403;3;20180305 01:18;;;471;SLOANES LANE;UNGARIE;2669;565.8;H;20180202;20180301;1150000;RU1;3;FARM;;RMF;;0;AN159060;
C;231;2606403;3;20180305 01:18;1/179094 42, 77, 78, 87/753074;
D;231;2606403;3;20180305 01:18;P;;;;;;
D;231;2606403;3;20180305 01:18;P;;;;;;
D;231;2606403;3;20180305 01:18;V;;;;;;
D;231;2606403;3;20180305 01:18;V;;;;;;
B;231;3088435;4;20180305 01:18;;;1669;HATELYS LANE;WEST WYALONG;2671;259;H;20171218;20180301;555000;RU1;3;FARM;;RMF;;0;AN157821;
C;231;3088435;4;20180305 01:18;24/753120;
D;231;3088435;4;20180305 01:18;P;;;;;;
D;231;3088435;4;20180305 01:18;V;;;;;;
D;231;3088435;4;20180305 01:18;V;;;;;;
B;231;2610011;5;20180305 01:18;;;15;WILGA ST;WEST WYALONG;2671;1012;M;20180201;20180223;280000;R1;R;RESIDENCE;;WWS;;0;AN144952;
C;231;2610011;5;20180305 01:18;B/384433;
D;231;2610011;5;20180305 01:18;P;;;;;;
D;231;2610011;5;20180305 01:18;P;;;;;;
D;231;2610011;5;20180305 01:18;V;;;;;;
D;231;2610011;5;20180305 01:18;V;;;;;;
B;231;3783459;6;20180305 01:18;;;20;LADY MARY DR;WEST WYALONG;2671;785.2;M;20180116;20180227;35000;R1;V;VACANT LAND;;WWS;;0;AN150283;
C;231;3783459;6;20180305 01:18;38/1196971;
D;231;3783459;6;20180305 01:18;P;;;;;;
D;231;3783459;6;20180305 01:18;P;;;;;;
D;231;3783459;6;20180305 01:18;V;;;;;;
Z;36;6;6;22;
