A;RTSALEDATA;526;20180122 01:18;VALNET;
B;526;422630;1;20180122 01:18;;;97;GOULBURN ST;CROOKWELL;2583;354.1;M;20171206;20180115;200000;B2;3;COMMERCIAL;;UBA;;0;AN42185;
C;526;422630;1;20180122 01:18;1/956045;
D;526;422630;1;20180122 01:18;P;;;;;;
D;526;422630;1;20180122 01:18;P;;;;;;
D;526;422630;1;20180122 01:18;P;;;;;;
D;526;422630;1;20180122 01:18;P;;;;;;
D;526;422630;1;20180122 01:18;V;;;;;;
D;526;422630;1;20180122 01:18;V;;;;;;
B;526;423052;2;20180122 01:18;;;19;ROBERTS ST;CROOKWELL;2583;400.6;M;20171009;20171215;250000;B2;R;RESIDENCE;;UBA;;0;AM995222;
C;526;423052;2;20180122 01:18;1/800629;
D;526;423052;2;20180122 01:18;P;;;;;;
D;526;423052;2;20180122 01:18;V;;;;;;
D;526;423052;2;20180122 01:18;V;;;;;;
D;526;423052;2;20180122 01:18;V;;;;;;
D;526;423052;2;20180122 01:18;V;;;;;;
B;526;3446703;3;20180122 01:18;;;40;GOULBURN ST;COLLECTOR;2581;1489;M;20171127;20180108;175000;RU5;V;VACANT LAND;;UZK;;0;AN37824;
C;526;3446703;3;20180122 01:18;11/1066071;
D;526;3446703;3;20180122 01:18;P;;;;;;
D;526;3446703;3;20180122 01:18;P;;;;;;
D;526;3446703;3;20180122 01:18;V;;;;;;
B;526;439746;4;20180122 01:18;;;135;YASS ST;GUNNING;2581;1770;M;20171218;20180112;279000;RU5;R;RESIDENCE;;UYA;;0;AN51238;
C;526;439746;4;20180122 01:18;4/9/758493;
D;526;439746;4;20180122 01:18;P;;;;;;
D;526;439746;4;20180122 01:18;P;;;;;;
D;526;439746;4;20180122 01:18;V;;;;;;
B;526;447266;5;20180122 01:18;;;2501;TOWRANG RD;BRAYTON;2579;10.47;H;20171218;20180116;260000;RU2;V;VACANT LAND;;UHJ;;0;AN44027;
C;526;447266;5;20180122 01:18;1/247575;
D;526;447266;5;20180122 01:18;P;;;;;;
D;526;447266;5;20180122 01:18;V;;;;;;
B;526;3133571;6;20180122 01:18;;;3;GORDON RD;CROOKWELL;2583;1609;M;20171221;20180118;105000;R2;V;VACANT LAND;;UAC;;0;AN49307;
C;526;3133571;6;20180122 01:18;14/5/1809;
D;526;3133571;6;20180122 01:18;P;;;;;;
D;526;3133571;6;20180122 01:18;P;;;;;;
D;526;3133571;6;20180122 01:18;V;;;;;;
D;526;3133571;6;20180122 01:18;V;;;;;;
B;526;3221279;7;20180122 01:18;;;3;JULONG RD;BINDA;2583;10.29;H;20171127;20180115;267000;RU2;V;VACANT LAND;;UHA;;0;AN41135;
C;526;3221279;7;20180122 01:18;3/1089216;
D;526;3221279;7;20180122 01:18;P;;;;;;
D;526;3221279;7;20180122 01:18;P;;;;;;
D;526;3221279;7;20180122 01:18;V;;;;;;
Z;42;7;7;26;
