A;RTSALEDATA;620;20180319 01:17;VALNET;
B;620;1256702;1;20180319 01:17;;;2;REDBANK RD;MUDGEE;2850;1126;M;20180118;20180301;405000;R1;R;RESIDENCE;;AAC;;0;AN171391;
C;620;1256702;1;20180319 01:17;1/545576;
D;620;1256702;1;20180319 01:17;P;;;;;;
D;620;1256702;1;20180319 01:17;P;;;;;;
D;620;1256702;1;20180319 01:17;V;;;;;;
B;620;1256923;2;20180319 01:17;;;29;STOCKMANS DR;PUTTA BUCCA;2850;5420;M;20171221;20180309;935000;R2;R;RESIDENCE;;LDM;;0;AN178394;
C;620;1256923;2;20180319 01:17;36/859542;
D;620;1256923;2;20180319 01:17;P;;;;;;
D;620;1256923;2;20180319 01:17;P;;;;;;
D;620;1256923;2;20180319 01:17;V;;;;;;
D;620;1256923;2;20180319 01:17;V;;;;;;
B;620;1255174;3;20180319 01:17;;;50;INGLIS ST;MUDGEE;2850;505.9;M;20180209;20180312;325000;IN2;R;RESIDENCE;;IFB;;0;AN182806;
C;620;1255174;3;20180319 01:17;1/711702;
D;620;1255174;3;20180319 01:17;P;;;;;;
D;620;1255174;3;20180319 01:17;V;;;;;;
B;620;1258561;4;20180319 01:17;BANDERA;;1609;ULAN RD;FROG ROCK;2850;10.12;H;20180116;20180227;510000;R5;R;RESIDENCE;;RRB;;0;AN179516;
C;620;1258561;4;20180319 01:17;39/250751;
D;620;1258561;4;20180319 01:17;P;;;;;;
D;620;1258561;4;20180319 01:17;P;;;;;;
D;620;1258561;4;20180319 01:17;V;;;;;;
D;620;1258561;4;20180319 01:17;V;;;;;;
B;620;1258640;5;20180319 01:17;;;69;HADABOB RD;FROG ROCK;2850;10.47;H;20180119;20180220;435000;R5;3;RURALFARM;;RRB;;0;AN193170;
C;620;1258640;5;20180319 01:17;35/253911;
D;620;1258640;5;20180319 01:17;P;;;;;;
D;620;1258640;5;20180319 01:17;P;;;;;;
D;620;1258640;5;20180319 01:17;V;;;;;;
D;620;1258640;5;20180319 01:17;V;;;;;;
B;620;1262446;6;20180319 01:17;;;116;RIDGE RD;COOKS GAP;2850;10.11;H;20180213;20180313;680000;R5;R;RESIDENCE;;RRB;;0;AN184964;
C;620;1262446;6;20180319 01:17;42/250886;
D;620;1262446;6;20180319 01:17;P;;;;;;
D;620;1262446;6;20180319 01:17;V;;;;;;
D;620;1262446;6;20180319 01:17;V;;;;;;
B;620;1259891;7;20180319 01:17;;;9;ROUSE ST;GULGONG;2852;739.8;M;20180202;20180302;257500;R1;R;RESIDENCE;;AAN;;0;AN180995;
C;620;1259891;7;20180319 01:17;2/242084;
D;620;1259891;7;20180319 01:17;P;;;;;;
D;620;1259891;7;20180319 01:17;P;;;;;;
D;620;1259891;7;20180319 01:17;V;;;;;;
D;620;1259891;7;20180319 01:17;V;;;;;;
B;620;4092754;8;20180319 01:17;;;90;LOUEE ST;RYLSTONE;2849;556.5;M;20180223;20180314;345000;RU5;R;RESIDENCE;;VVH;;0;AN188360;
C;620;4092754;8;20180319 01:17;2/1239243;
D;620;4092754;8;20180319 01:17;P;;;;;;
D;620;4092754;8;20180319 01:17;V;;;;;;
B;620;4074976;9;20180319 01:17;;;1347;LOWER PIAMBONG RD;PIAMBONG;2850;15.62;H;20180129;20180216;230000;RU1;V;VACANT LAND;;RGA;;0;AN178324;
C;620;4074976;9;20180319 01:17;PT 1130/1230380;
D;620;4074976;9;20180319 01:17;P;;;;;;
D;620;4074976;9;20180319 01:17;V;;;;;;
D;620;4074976;9;20180319 01:17;V;;;;;;
B;620;4105211;10;20180319 01:17;;;;PYRAMUL RD;WINDEYER;2850;146.7;H;20171130;20180301;225000;;V;VACANT LAND;;;;0;AN171082;
C;620;4105211;10;20180319 01:17;296/756923;
D;620;4105211;10;20180319 01:17;P;;;;;;
D;620;4105211;10;20180319 01:17;V;;;;;;
D;620;4105211;10;20180319 01:17;V;;;;;;
B;620;4104976;11;20180319 01:17;;;1191;CAMPBELLS CREEK RD;WINDEYER;2850;40.47;H;20170823;20170928;306800;;R;RESIDENCE;;;;;AM782334;
C;620;4104976;11;20180319 01:17;182/756917;
D;620;4104976;11;20180319 01:17;P;;;;;;
D;620;4104976;11;20180319 01:17;P;;;;;;
B;620;4104977;12;20180319 01:17;;;1018;CAMPBELLS CREEK RD;WINDEYER;2850;66.77;H;20171115;20171208;200000;;V;VACANT LAND;;;;;AN28607;
C;620;4104977;12;20180319 01:17;194/756917;
D;620;4104977;12;20180319 01:17;P;;;;;;
B;620;4104978;13;20180319 01:17;;;960;CAMPBELLS CREEK RD;WINDEYER;2850;40.47;H;20171117;20171208;130000;;V;VACANT LAND;;;;;AM992981;
C;620;4104978;13;20180319 01:17;122/756917;
D;620;4104978;13;20180319 01:17;P;;;;;;
B;620;4104979;14;20180319 01:17;;;962;CAMPBELLS CREEK RD;WINDEYER;2850;56.65;H;20160524;20160607;125000;;3;LAND;;;;;AK597440;
