A;RTSALEDATA;139;20180305 01:15;VALNET;
B;139;3567862;1;20180305 01:15;STRATHVILLE;205 A;27;GEORGE ST;NORTH STRATHFIELD;2137;;;20180125;20180221;688000;;R;RESIDENCE;10;;;0;AN153181;
C;139;3567862;1;20180305 01:15;10/SP84982;
D;139;3567862;1;20180305 01:15;P;;;;;;
D;139;3567862;1;20180305 01:15;V;;;;;;
D;139;3567862;1;20180305 01:15;V;;;;;;
B;139;4051370;2;20180305 01:15;;23;64;MAJORS BAY RD;CONCORD;2137;;;20171129;20180201;1000000;;R;RESIDENCE;23;;;0;AN141774;
C;139;4051370;2;20180305 01:15;23/SP95921;
D;139;4051370;2;20180305 01:15;P;;;;;;
D;139;4051370;2;20180305 01:15;V;;;;;;
B;139;4052898;3;20180305 01:15;;634;3;MCKINNON AVE;FIVE DOCK;2046;;;20141025;20170920;665000;;R;RESIDENCE;51;;;0;AN157944;
C;139;4052898;3;20180305 01:15;51/SP95397;
D;139;4052898;3;20180305 01:15;P;;;;;;
D;139;4052898;3;20180305 01:15;V;;;;;;
D;139;4052898;3;20180305 01:15;V;;;;;;
B;139;4052898;4;20180305 01:15;;102;3;MCKINNON AVE;FIVE DOCK;2046;;;20161222;20170921;940000;;R;RESIDENCE;54;;;0;AN44591;
C;139;4052898;4;20180305 01:15;54/SP95397;
D;139;4052898;4;20180305 01:15;P;;;;;;
D;139;4052898;4;20180305 01:15;P;;;;;;
D;139;4052898;4;20180305 01:15;V;;;;;;
B;139;4052898;5;20180305 01:15;;102;3;MCKINNON AVE;FIVE DOCK;2046;;;20150223;20170921;840000;;R;RESIDENCE;54;;;0;AN44590;
C;139;4052898;5;20180305 01:15;54/SP95397;
D;139;4052898;5;20180305 01:15;P;;;;;;
D;139;4052898;5;20180305 01:15;V;;;;;;
D;139;4052898;5;20180305 01:15;V;;;;;;
B;139;3504708;6;20180305 01:15;;104;49;QUEENS RD;FIVE DOCK;2046;;;20171120;20180221;572000;;3;OFFICE;89;;;0;AN138895;
C;139;3504708;6;20180305 01:15;89/SP96360;
D;139;3504708;6;20180305 01:15;P;;;;;;
D;139;3504708;6;20180305 01:15;V;;;;;;
B;139;1458052;7;20180305 01:15;;;25;ZOELLER ST;CONCORD;2137;632.3;M;20180223;20180223;2900000;R2;R;RESIDENCE;;EKK;;0;AN146646;
C;139;1458052;7;20180305 01:15;A/364892;
D;139;1458052;7;20180305 01:15;P;;;;;;
