A;RTSALEDATA;150;20180611 01:18;VALNET;
B;150;1666912;1;20180611 01:18;;3;25;BRIGANTINE ST;BYRON BAY;2481;;;20180222;20180409;1200000;;R;RESIDENCE;3;;;0;AN380791;
C;150;1666912;1;20180611 01:18;3/SP47768;
D;150;1666912;1;20180611 01:18;P;;;;;;
D;150;1666912;1;20180611 01:18;V;;;;;;
B;150;1672458;2;20180611 01:18;;;9;LISMORE RD;BANGALOW;2479;569.1;M;20180327;20180601;1050000;R2;R;RESIDENCE;;AJB;;0;AN388219;
C;150;1672458;2;20180611 01:18;3/24009;
D;150;1672458;2;20180611 01:18;P;;;;;;
D;150;1672458;2;20180611 01:18;V;;;;;;
B;150;1664695;3;20180611 01:18;;;10;ACACIA ST;BYRON BAY;2481;1000;M;20180511;20180605;1300000;IN2;3;WAREHOUSE;;IEA;;0;AN395888;
C;150;1664695;3;20180611 01:18;22/249401;
D;150;1664695;3;20180611 01:18;P;;;;;;
D;150;1664695;3;20180611 01:18;P;;;;;;
D;150;1664695;3;20180611 01:18;V;;;;;;
D;150;1664695;3;20180611 01:18;V;;;;;;
B;150;1669886;4;20180611 01:18;;;159;FLOWERS RD;BINNA BURRA;2479;9.11;H;20180306;20180606;1810000;RU1;R;RESIDENCE;;RRK;;0;AN400935;
C;150;1669886;4;20180611 01:18;5/258426;
D;150;1669886;4;20180611 01:18;P;;;;;;
D;150;1669886;4;20180611 01:18;P;;;;;;
D;150;1669886;4;20180611 01:18;P;;;;;;
D;150;1669886;4;20180611 01:18;P;;;;;;
D;150;1669886;4;20180611 01:18;V;;;;;;
B;150;1667408;5;20180611 01:18;;;26;BURNS ST;BYRON BAY;2481;866.3;M;20180426;20180607;1810000;R2;R;RESIDENCE;;AKG;;0;AN403118;
C;150;1667408;5;20180611 01:18;6/40/758207;
D;150;1667408;5;20180611 01:18;P;;;;;;
D;150;1667408;5;20180611 01:18;V;;;;;;
B;150;1667543;6;20180611 01:18;;;30;BYRON ST;BANGALOW;2479;575.4;M;20180216;20180531;1900000;B2;3;COMMERCIAL;;BAA;;0;AN390310;
C;150;1667543;6;20180611 01:18;7/5/4358 1/930216;
D;150;1667543;6;20180611 01:18;P;;;;;;
D;150;1667543;6;20180611 01:18;V;;;;;;
D;150;1667543;6;20180611 01:18;V;;;;;;
B;150;1673669;7;20180611 01:18;;;568;MYOCUM RD;MYOCUM;2481;8.097;H;20180411;20180601;1350000;RU1;3;FARM;;RRD;;0;AN387945;
C;150;1673669;7;20180611 01:18;4/614645;
D;150;1673669;7;20180611 01:18;P;;;;;;
D;150;1673669;7;20180611 01:18;V;;;;;;
B;150;1666638;8;20180611 01:18;;4;11;BOOYUN ST;BRUNSWICK HEADS;2483;;;20180215;20180528;500000;;R;RESIDENCE;4;;;0;AN384594;
C;150;1666638;8;20180611 01:18;4/SP18856;
D;150;1666638;8;20180611 01:18;P;;;;;;
D;150;1666638;8;20180611 01:18;P;;;;;;
D;150;1666638;8;20180611 01:18;V;;;;;;
B;150;1674501;9;20180611 01:18;;;8;ORARA CT;BYRON BAY;2481;588.3;M;20170503;20180530;75000;A;R;RESIDENCE;;KP;;10;AN397651;
C;150;1674501;9;20180611 01:18;16/819457;
D;150;1674501;9;20180611 01:18;P;;;;;;
D;150;1674501;9;20180611 01:18;P;;;;;;
D;150;1674501;9;20180611 01:18;V;;;;;;
B;150;1674805;10;20180611 01:18;;;20;PALM TREE CRES;BANGALOW;2479;1227;M;20180410;20180601;1117000;R2;R;RESIDENCE;;AJC;;0;AN389229;
C;150;1674805;10;20180611 01:18;51/786288;
D;150;1674805;10;20180611 01:18;P;;;;;;
D;150;1674805;10;20180611 01:18;P;;;;;;
D;150;1674805;10;20180611 01:18;V;;;;;;
B;150;3400898;11;20180611 01:18;;2;7;CAVVANBAH ST;BYRON BAY;2481;;;20180420;20180601;1660000;;R;RESIDENCE;2;;;0;AN387942;
C;150;3400898;11;20180611 01:18;2/SP80835;
D;150;3400898;11;20180611 01:18;P;;;;;;
D;150;3400898;11;20180611 01:18;V;;;;;;
B;150;3119575;12;20180611 01:18;;;13;PALMER AVE;OCEAN SHORES;2483;1154;M;20180507;20180606;320000;R2;V;VACANT LAND;;AHN;;0;AN400010;
C;150;3119575;12;20180611 01:18;123/1071573;
D;150;3119575;12;20180611 01:18;P;;;;;;
D;150;3119575;12;20180611 01:18;V;;;;;;
D;150;3119575;12;20180611 01:18;V;;;;;;
B;150;4099743;13;20180611 01:18;;6;155;BROKEN HEAD RD;SUFFOLK PARK;2481;1074;M;20160311;20180309;740000;A;R;RESIDENCE;;HF;;0;AN341478;
C;150;4099743;13;20180611 01:18;5/271134;
D;150;4099743;13;20180611 01:18;P;;;;;;
D;150;4099743;13;20180611 01:18;P;;;;;;
D;150;4099743;13;20180611 01:18;V;;;;;;
B;150;4015613;14;20180611 01:18;;5;51;RAJAH RD;OCEAN SHORES;2483;;;20170131;20180601;364000;;R;RESIDENCE;6;;;0;AN389528;
C;150;4015613;14;20180611 01:18;6/SP97007;
D;150;4015613;14;20180611 01:18;P;;;;;;
D;150;4015613;14;20180611 01:18;V;;;;;;
B;150;4015613;15;20180611 01:18;;6;51;RAJAH RD;OCEAN SHORES;2483;;;20171221;20180601;369000;;R;RESIDENCE;7;;;0;AN389138;
C;150;4015613;15;20180611 01:18;7/SP97007;
D;150;4015613;15;20180611 01:18;P;;;;;;
D;150;4015613;15;20180611 01:18;V;;;;;;
B;150;4015613;16;20180611 01:18;;8;51;RAJAH RD;OCEAN SHORES;2483;;;20160812;20180601;349000;;R;RESIDENCE;8;;;0;AN390536;
C;150;4015613;16;20180611 01:18;8/SP97007;
D;150;4015613;16;20180611 01:18;P;;;;;;
D;150;4015613;16;20180611 01:18;V;;;;;;
B;150;4015613;17;20180611 01:18;;8;51;RAJAH RD;OCEAN SHORES;2483;;;20161013;20180601;374000;;R;RESIDENCE;9;;;0;AN390278;
C;150;4015613;17;20180611 01:18;9/SP97007;
D;150;4015613;17;20180611 01:18;P;;;;;;
D;150;4015613;17;20180611 01:18;V;;;;;;
B;150;4015613;18;20180611 01:18;;9;51;RAJAH RD;OCEAN SHORES;2483;;;20170105;20180601;339000;;R;RESIDENCE;10;;;0;AN389232;
C;150;4015613;18;20180611 01:18;10/SP97007;
D;150;4015613;18;20180611 01:18;P;;;;;;
D;150;4015613;18;20180611 01:18;V;;;;;;
B;150;4015613;19;20180611 01:18;;10;51;RAJAH RD;OCEAN SHORES;2483;;;20170523;20180601;360000;;R;RESIDENCE;11;;;0;AN390424;
C;150;4015613;19;20180611 01:18;11/SP97007;
D;150;4015613;19;20180611 01:18;P;;;;;;
D;150;4015613;19;20180611 01:18;V;;;;;;
B;150;4015613;20;20180611 01:18;;12;51;RAJAH RD;OCEAN SHORES;2483;;;20160603;20180601;343500;;R;RESIDENCE;13;;;0;AN388814;
C;150;4015613;20;20180611 01:18;13/SP97007;
D;150;4015613;20;20180611 01:18;P;;;;;;
D;150;4015613;20;20180611 01:18;V;;;;;;
B;150;4015613;21;20180611 01:18;;13;51;RAJAH RD;OCEAN SHORES;2483;;;20161223;20180601;384000;;R;RESIDENCE;14;;;0;AN388313;
C;150;4015613;21;20180611 01:18;14/SP97007;
D;150;4015613;21;20180611 01:18;P;;;;;;
D;150;4015613;21;20180611 01:18;V;;;;;;
