A;RTSALEDATA;250;20180409 01:18;VALNET;
B;250;4109698;1;20180409 01:18;;;4779;NEW ENGLAND HWY;DEEPWATER;2371;6.344;H;20160303;20180125;7530;;V;VACANT LAND;;;;0;AN98208;
C;250;4109698;1;20180409 01:18;1/1219586;
D;250;4109698;1;20180409 01:18;P;;;;;;
D;250;4109698;1;20180409 01:18;V;;;;;;
B;250;2671356;2;20180409 01:18;;;95;ODRISCOLL RD;DRAKE;2469;25.25;H;20180227;20180321;195000;RU1;3;RURAL RESIDENT;;RED;;0;AN234837;
C;250;2671356;2;20180409 01:18;61/849442;
D;250;2671356;2;20180409 01:18;P;;;;;;
D;250;2671356;2;20180409 01:18;P;;;;;;
D;250;2671356;2;20180409 01:18;V;;;;;;
Z;11;2;2;5;
