A;RTSALEDATA;238;20180402 01:17;VALNET;
B;238;4026707;1;20180402 01:17;TERANG;;913;BULLAGREEN RD;GULARGAMBONE;2828;801.8;H;20171211;20180306;2290000;RU1;3;FARM;;RMD;;0;AN168550;
C;238;4026707;1;20180402 01:17;1/40485 7002/96317 11/232034 3, 6, 7, 12, 13, 14, 93, 98/752582 2/1228;
C;238;4026707;1;20180402 01:17;767 Permissive Occupancy 164584;
D;238;4026707;1;20180402 01:17;P;;;;;;
D;238;4026707;1;20180402 01:17;P;;;;;;
D;238;4026707;1;20180402 01:17;P;;;;;;
D;238;4026707;1;20180402 01:17;P;;;;;;
D;238;4026707;1;20180402 01:17;V;;;;;;
B;238;2634502;2;20180402 01:17;;;'BELLVIEW';BRAMBLE ROAD;WARRUMBUNGLE;2828;564.9;H;20171010;20171121;900000;RU1;3;FARM;;RMA;;0;AM987708;
C;238;2634502;2;20180402 01:17;47, 48/754244 32, 35/754265;
D;238;2634502;2;20180402 01:17;P;;;;;;
D;238;2634502;2;20180402 01:17;V;;;;;;
D;238;2634502;2;20180402 01:17;V;;;;;;
Z;15;2;3;8;
